# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.052708 0.551467
0.080808 0.105415 1.086990
0.121212 0.158123 1.606568
0.161616 0.210830 2.110201
0.202020 0.263538 2.597890
0.242424 0.316246 3.069634
0.282828 0.368953 3.525433
0.323232 0.421661 3.965288
0.363636 0.474369 4.389197
0.404040 0.527076 4.797162
0.444444 0.579784 5.189183
0.484848 0.632491 5.565258
0.525253 0.685199 5.925389
0.565657 0.737907 6.269576
0.606061 0.790614 6.597817
0.646465 0.843322 6.910114
0.686869 0.896030 7.206466
0.727273 0.948737 7.486873
0.767677 1.001445 7.751336
0.808081 1.054152 7.999854
0.848485 1.106860 8.232427
0.888889 1.159568 8.449056
0.929293 1.212275 8.649740
0.969697 1.264983 8.834479
1.010101 1.317690 9.003273
1.050505 1.370398 9.156123
1.090909 1.423106 9.293028
1.131313 1.475813 9.413988
1.171717 1.528521 9.519004
1.212121 1.581229 9.608075
1.252525 1.633936 9.681201
1.292929 1.686644 9.738383
1.333333 1.739351 9.779619
1.373737 1.792059 9.804911
1.414141 1.844767 9.814259
1.454545 1.897474 9.807661
1.494949 1.950182 9.785119
1.535354 2.002890 9.746633
1.575758 2.055597 9.692201
1.616162 2.108305 9.621825
1.656566 2.161012 9.535504
1.696970 2.213720 9.433238
1.737374 2.266428 9.315028
1.777778 2.319135 9.180873
1.818182 2.371843 9.030773
1.858586 2.424550 8.864729
1.898990 2.477258 8.682740
1.939394 2.529966 8.484806
1.979798 2.582673 8.270927
2.020202 2.635381 8.041104
2.060606 2.688089 7.795336
2.101010 2.740796 7.533624
2.141414 2.793504 7.255966
2.181818 2.846211 6.962364
2.222222 2.898919 6.652817
2.262626 2.951627 6.327326
2.303030 3.004334 5.985890
2.343434 3.057042 5.628509
2.383838 3.109750 5.255183
2.424242 3.162457 4.865913
2.464646 3.215165 4.460698
2.505051 3.267872 4.039538
2.545455 3.320580 3.602433
2.585859 3.373288 3.149384
2.626263 3.425995 2.680390
2.666667 3.478703 2.195452
2.707071 3.531411 1.694569
2.747475 3.584118 1.177741
2.787879 3.636826 0.644968
2.828283 3.689533 0.096250
2.868687 3.742241 -0.468412
2.909091 3.794949 -1.049019
2.949495 3.847656 -1.645570
2.989899 3.900364 -2.258066
3.030303 3.953071 -2.886507
3.070707 4.005779 -3.530893
3.111111 4.058487 -4.191223
3.151515 4.111194 -4.867498
3.191919 4.163902 -5.559718
3.232323 4.216610 -6.267883
3.272727 4.269317 -6.991992
3.313131 4.322025 -7.732046
3.353535 4.374732 -8.488044
3.393939 4.427440 -9.259988
3.434343 4.480148 -10.047876
3.474747 4.532855 -10.851709
3.515152 4.585563 -11.671486
3.555556 4.638271 -12.507208
3.595960 4.690978 -13.358875
3.636364 4.743686 -14.226487
3.676768 4.796393 -15.110043
3.717172 4.849101 -16.009544
3.757576 4.901809 -16.924990
3.797980 4.954516 -17.856380
3.838384 5.007224 -18.803715
3.878788 5.059931 -19.766995
3.919192 5.112639 -20.746219
3.959596 5.165347 -21.741389
4.000000 5.218054 -22.752503
