# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053628 1.195250
0.080808 0.107257 2.374621
0.121212 0.160885 3.538112
0.161616 0.214513 4.685724
0.202020 0.268142 5.817456
0.242424 0.321770 6.933308
0.282828 0.375399 8.033281
0.323232 0.429027 9.117374
0.363636 0.482655 10.185588
0.404040 0.536284 11.237922
0.444444 0.589912 12.274377
0.484848 0.643540 13.294952
0.525253 0.697169 14.299647
0.565657 0.750797 15.288463
0.606061 0.804425 16.261400
0.646465 0.858054 17.218456
0.686869 0.911682 18.159634
0.727273 0.965311 19.084931
0.767677 1.018939 19.994350
0.808081 1.072567 20.887888
0.848485 1.126196 21.765547
0.888889 1.179824 22.627327
0.929293 1.233452 23.473226
0.969697 1.287081 24.303247
1.010101 1.340709 25.117388
1.050505 1.394337 25.915649
1.090909 1.447966 26.698030
1.131313 1.501594 27.464533
1.171717 1.555223 28.215155
1.212121 1.608851 28.949898
1.252525 1.662479 29.668761
1.292929 1.716108 30.371745
1.333333 1.769736 31.058850
1.373737 1.823364 31.730074
1.414141 1.876993 32.385419
1.454545 1.930621 33.024885
1.494949 1.984250 33.648471
1.535354 2.037878 34.256178
1.575758 2.091506 34.848004
1.616162 2.145135 35.423952
1.656566 2.198763 35.984020
1.696970 2.252391 36.528208
1.737374 2.306020 37.056517
1.777778 2.359648 37.568946
1.818182 2.413276 38.065495
1.858586 2.466905 38.546165
1.898990 2.520533 39.010956
1.939394 2.574162 39.459867
1.979798 2.627790 39.892898
2.020202 2.681418 40.310050
2.060606 2.735047 40.711322
2.101010 2.788675 41.096714
2.141414 2.842303 41.466227
2.181818 2.895932 41.819861
2.222222 2.949560 42.157615
2.262626 3.003188 42.479489
2.303030 3.056817 42.785484
2.343434 3.110445 43.075599
2.383838 3.164074 43.349835
2.424242 3.217702 43.608191
2.464646 3.271330 43.850668
2.505051 3.324959 44.077265
2.545455 3.378587 44.287982
2.585859 3.432215 44.482820
2.626263 3.485844 44.661779
2.666667 3.539472 44.824857
2.707071 3.593100 44.972057
2.747475 3.646729 45.103376
2.787879 3.700357 45.218816
2.828283 3.753986 45.318377
2.868687 3.807614 45.402058
2.909091 3.861242 45.469859
2.949495 3.914871 45.521781
2.989899 3.968499 45.557823
3.030303 4.022127 45.577986
3.070707 4.075756 45.582269
3.111111 4.129384 45.570673
3.151515 4.183012 45.543197
3.191919 4.236641 45.499841
3.232323 4.290269 45.440606
3.272727 4.343898 45.365492
3.313131 4.397526 45.274497
3.353535 4.451154 45.167624
3.393939 4.504783 45.044870
3.434343 4.558411 44.906238
3.474747 4.612039 44.751725
3.515152 4.665668 44.581333
3.555556 4.719296 44.395061
3.595960 4.772924 44.192910
3.636364 4.826553 43.974880
3.676768 4.880181 43.740969
3.717172 4.933810 43.491180
3.757576 4.987438 43.225510
3.797980 5.041066 42.943961
3.838384 5.094695 42.646533
3.878788 5.148323 42.333225
3.919192 5.201951 42.004037
3.959596 5.255580 41.658970
4.000000 5.309208 41.298023
