# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.034618 0.423801
0.080808 0.069237 0.831592
0.121212 0.103855 1.223376
0.161616 0.138474 1.599150
0.202020 0.173092 1.958916
0.242424 0.207711 2.302673
0.282828 0.242329 2.630421
0.323232 0.276947 2.942161
0.363636 0.311566 3.237892
0.404040 0.346184 3.517614
0.444444 0.380803 3.781327
0.484848 0.415421 4.029032
0.525253 0.450040 4.260728
0.565657 0.484658 4.476415
0.606061 0.519276 4.676094
0.646465 0.553895 4.859764
0.686869 0.588513 5.027425
0.727273 0.623132 5.179077
0.767677 0.657750 5.314721
0.808081 0.692369 5.434356
0.848485 0.726987 5.537982
0.888889 0.761605 5.625600
0.929293 0.796224 5.697208
0.969697 0.830842 5.752809
1.010101 0.865461 5.792400
1.050505 0.900079 5.815983
1.090909 0.934697 5.823557
1.131313 0.969316 5.815122
1.171717 1.003934 5.790678
1.212121 1.038553 5.750226
1.252525 1.073171 5.693765
1.292929 1.107790 5.621296
1.333333 1.142408 5.532817
1.373737 1.177026 5.428330
1.414141 1.211645 5.307835
1.454545 1.246263 5.171330
1.494949 1.280882 5.018817
1.535354 1.315500 4.850295
1.575758 1.350119 4.665764
1.616162 1.384737 4.465225
1.656566 1.419355 4.248677
1.696970 1.453974 4.016120
1.737374 1.488592 3.767555
1.777778 1.523211 3.502980
1.818182 1.557829 3.222397
1.858586 1.592448 2.925806
1.898990 1.627066 2.613205
1.939394 1.661684 2.284596
1.979798 1.696303 1.939978
2.020202 1.730921 1.579352
2.060606 1.765540 1.202717
2.101010 1.800158 0.810073
2.141414 1.834777 0.401420
2.181818 1.869395 -0.023241
2.222222 1.904013 -0.463912
2.262626 1.938632 -0.920590
2.303030 1.973250 -1.393278
2.343434 2.007869 -1.881974
2.383838 2.042487 -2.386679
2.424242 2.077106 -2.907393
2.464646 2.111724 -3.444115
2.505051 2.146342 -3.996846
2.545455 2.180961 -4.565586
2.585859 2.215579 -5.150335
2.626263 2.250198 -5.751092
2.666667 2.284816 -6.367858
2.707071 2.319435 -7.000633
2.747475 2.354053 -7.649416
2.787879 2.388671 -8.314208
2.828283 2.423290 -8.995009
2.868687 2.457908 -9.691819
2.909091 2.492527 -10.404637
2.949495 2.527145 -11.133464
2.989899 2.561763 -11.878300
3.030303 2.596382 -12.639144
3.070707 2.631000 -13.415998
3.111111 2.665619 -14.208860
3.151515 2.700237 -15.017730
3.191919 2.734856 -15.842609
3.232323 2.769474 -16.683498
3.272727 2.804092 -17.540394
3.313131 2.838711 -18.413300
3.353535 2.873329 -19.302214
3.393939 2.907948 -20.207137
3.434343 2.942566 -21.128068
3.474747 2.977185 -22.065009
3.515152 3.011803 -23.017958
3.555556 3.046421 -23.986916
3.595960 3.081040 -24.971882
3.636364 3.115658 -25.972857
3.676768 3.150277 -26.989841
3.717172 3.184895 -28.022834
3.757576 3.219514 -29.071835
3.797980 3.254132 -30.136845
3.838384 3.288750 -31.217864
3.878788 3.323369 -32.314892
3.919192 3.357987 -33.427928
3.959596 3.392606 -34.556973
4.000000 3.427224 -35.702027
