# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.042457 1.056035
0.080808 0.084914 2.095845
0.121212 0.127371 3.119430
0.161616 0.169828 4.126789
0.202020 0.212285 5.117923
0.242424 0.254742 6.092831
0.282828 0.297199 7.051514
0.323232 0.339656 7.993972
0.363636 0.382113 8.920204
0.404040 0.424570 9.830211
0.444444 0.467027 10.723992
0.484848 0.509484 11.601548
0.525253 0.551941 12.462879
0.565657 0.594398 13.307984
0.606061 0.636855 14.136864
0.646465 0.679312 14.949518
0.686869 0.721769 15.745947
0.727273 0.764226 16.526151
0.767677 0.806683 17.290129
0.808081 0.849140 18.037882
0.848485 0.891597 18.769409
0.888889 0.934054 19.484711
0.929293 0.976511 20.183788
0.969697 1.018968 20.866639
1.010101 1.061425 21.533265
1.050505 1.103882 22.183665
1.090909 1.146339 22.817840
1.131313 1.188796 23.435790
1.171717 1.231253 24.037514
1.212121 1.273710 24.623012
1.252525 1.316167 25.192286
1.292929 1.358624 25.745334
1.333333 1.401081 26.282156
1.373737 1.443538 26.802753
1.414141 1.485995 27.307125
1.454545 1.528452 27.795271
1.494949 1.570909 28.267192
1.535354 1.613366 28.722888
1.575758 1.655823 29.162358
1.616162 1.698280 29.585603
1.656566 1.740737 29.992622
1.696970 1.783194 30.383416
1.737374 1.825651 30.757985
1.777778 1.868109 31.116328
1.818182 1.910566 31.458445
1.858586 1.953023 31.784338
1.898990 1.995480 32.094005
1.939394 2.037937 32.387446
1.979798 2.080394 32.664662
2.020202 2.122851 32.925653
2.060606 2.165308 33.170418
2.101010 2.207765 33.398958
2.141414 2.250222 33.611273
2.181818 2.292679 33.807362
2.222222 2.335136 33.987225
2.262626 2.377593 34.150864
2.303030 2.420050 34.298277
2.343434 2.462507 34.429464
2.383838 2.504964 34.544426
2.424242 2.547421 34.643163
2.464646 2.589878 34.725674
2.505051 2.632335 34.791960
2.545455 2.674792 34.842020
2.585859 2.717249 34.875855
2.626263 2.759706 34.893465
2.666667 2.802163 34.894849
2.707071 2.844620 34.880008
2.747475 2.887077 34.848942
2.787879 2.929534 34.801650
2.828283 2.971991 34.738132
2.868687 3.014448 34.658390
2.909091 3.056905 34.562422
2.949495 3.099362 34.450228
2.989899 3.141819 34.321809
3.030303 3.184276 34.177165
3.070707 3.226733 34.016295
3.111111 3.269190 33.839200
3.151515 3.311647 33.645879
3.191919 3.354104 33.436333
3.232323 3.396561 33.210562
3.272727 3.439018 32.968565
3.313131 3.481475 32.710343
3.353535 3.523932 32.435895
3.393939 3.566389 32.145222
3.434343 3.608846 31.838324
3.474747 3.651303 31.515200
3.515152 3.693760 31.175851
3.555556 3.736217 30.820276
3.595960 3.778674 30.448477
3.636364 3.821131 30.060451
3.676768 3.863588 29.656200
3.717172 3.906045 29.235724
3.757576 3.948502 28.799023
3.797980 3.990959 28.346096
3.838384 4.033416 27.876943
3.878788 4.075873 27.391565
3.919192 4.118330 26.889962
3.959596 4.160787 26.372134
4.000000 4.203244 25.838080
