# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.020525 0.498082
0.080808 0.041051 0.980089
0.121212 0.061576 1.446021
0.161616 0.082102 1.895878
0.202020 0.102627 2.329660
0.242424 0.123153 2.747367
0.282828 0.143678 3.149000
0.323232 0.164204 3.534557
0.363636 0.184729 3.904039
0.404040 0.205255 4.257447
0.444444 0.225780 4.594779
0.484848 0.246306 4.916037
0.525253 0.266831 5.221220
0.565657 0.287356 5.510327
0.606061 0.307882 5.783360
0.646465 0.328407 6.040318
0.686869 0.348933 6.281201
0.727273 0.369458 6.506009
0.767677 0.389984 6.714742
0.808081 0.410509 6.907400
0.848485 0.431035 7.083983
0.888889 0.451560 7.244491
0.929293 0.472086 7.388925
0.969697 0.492611 7.517283
1.010101 0.513137 7.629567
1.050505 0.533662 7.725775
1.090909 0.554187 7.805909
1.131313 0.574713 7.869967
1.171717 0.595238 7.917951
1.212121 0.615764 7.949860
1.252525 0.636289 7.965694
1.292929 0.656815 7.965452
1.333333 0.677340 7.949136
1.373737 0.697866 7.916745
1.414141 0.718391 7.868280
1.454545 0.738917 7.803739
1.494949 0.759442 7.723123
1.535354 0.779967 7.626432
1.575758 0.800493 7.513667
1.616162 0.821018 7.384826
1.656566 0.841544 7.239910
1.696970 0.862069 7.078920
1.737374 0.882595 6.901855
1.777778 0.903120 6.708714
1.818182 0.923646 6.499499
1.858586 0.944171 6.274209
1.898990 0.964697 6.032844
1.939394 0.985222 5.775404
1.979798 1.005748 5.501889
2.020202 1.026273 5.212299
2.060606 1.046798 4.906634
2.101010 1.067324 4.584894
2.141414 1.087849 4.247079
2.181818 1.108375 3.893190
2.222222 1.128900 3.523225
2.262626 1.149426 3.137186
2.303030 1.169951 2.735071
2.343434 1.190477 2.316882
2.383838 1.211002 1.882617
2.424242 1.231528 1.432278
2.464646 1.252053 0.965864
2.505051 1.272579 0.483375
2.545455 1.293104 -0.015189
2.585859 1.313629 -0.529828
2.626263 1.334155 -1.060542
2.666667 1.354680 -1.607331
2.707071 1.375206 -2.170195
2.747475 1.395731 -2.749134
2.787879 1.416257 -3.344148
2.828283 1.436782 -3.955236
2.868687 1.457308 -4.582400
2.909091 1.477833 -5.225638
2.949495 1.498359 -5.884952
2.989899 1.518884 -6.560340
3.030303 1.539410 -7.251803
3.070707 1.559935 -7.959342
3.111111 1.580460 -8.682955
3.151515 1.600986 -9.422643
3.191919 1.621511 -10.178406
3.232323 1.642037 -10.950244
3.272727 1.662562 -11.738157
3.313131 1.683088 -12.542145
3.353535 1.703613 -13.362207
3.393939 1.724139 -14.198345
3.434343 1.744664 -15.050558
3.474747 1.765190 -15.918845
3.515152 1.785715 -16.803208
3.555556 1.806240 -17.703645
3.595960 1.826766 -18.620158
3.636364 1.847291 -19.552745
3.676768 1.867817 -20.501407
3.717172 1.888342 -21.466145
3.757576 1.908868 -22.446957
3.797980 1.929393 -23.443844
3.838384 1.949919 -24.456806
3.878788 1.970444 -25.485843
3.919192 1.990970 -26.530955
3.959596 2.011495 -27.592141
4.000000 2.032021 -28.669403
