# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088978 0.638676
0.080808 0.177957 1.261470
0.121212 0.266935 1.868381
0.161616 0.355914 2.459409
0.202020 0.444892 3.034554
0.242424 0.533870 3.593816
0.282828 0.622849 4.137195
0.323232 0.711827 4.664692
0.363636 0.800806 5.176306
0.404040 0.889784 5.672037
0.444444 0.978762 6.151885
0.484848 1.067741 6.615850
0.525253 1.156719 7.063933
0.565657 1.245698 7.496133
0.606061 1.334676 7.912450
0.646465 1.423654 8.312884
0.686869 1.512633 8.697435
0.727273 1.601611 9.066103
0.767677 1.690590 9.418889
0.808081 1.779568 9.755792
0.848485 1.868546 10.076812
0.888889 1.957525 10.381949
0.929293 2.046503 10.671204
0.969697 2.135482 10.944575
1.010101 2.224460 11.202064
1.050505 2.313438 11.443670
1.090909 2.402417 11.669393
1.131313 2.491395 11.879233
1.171717 2.580374 12.073191
1.212121 2.669352 12.251266
1.252525 2.758330 12.413457
1.292929 2.847309 12.559766
1.333333 2.936287 12.690193
1.373737 3.025266 12.804736
1.414141 3.114244 12.903397
1.454545 3.203223 12.986175
1.494949 3.292201 13.053070
1.535354 3.381179 13.104082
1.575758 3.470158 13.139211
1.616162 3.559136 13.158458
1.656566 3.648115 13.161821
1.696970 3.737093 13.149302
1.737374 3.826071 13.120900
1.777778 3.915050 13.076616
1.818182 4.004028 13.016448
1.858586 4.093007 12.940398
1.898990 4.181985 12.848464
1.939394 4.270963 12.740648
1.979798 4.359942 12.616950
2.020202 4.448920 12.477368
2.060606 4.537899 12.321904
2.101010 4.626877 12.150556
2.141414 4.715855 11.963326
2.181818 4.804834 11.760213
2.222222 4.893812 11.541218
2.262626 4.982791 11.306339
2.303030 5.071769 11.055578
2.343434 5.160747 10.788934
2.383838 5.249726 10.506407
2.424242 5.338704 10.207997
2.464646 5.427683 9.893704
2.505051 5.516661 9.563529
2.545455 5.605639 9.217471
2.585859 5.694618 8.855529
2.626263 5.783596 8.477706
2.666667 5.872575 8.083999
2.707071 5.961553 7.674409
2.747475 6.050531 7.248937
2.787879 6.139510 6.807582
2.828283 6.228488 6.350344
2.868687 6.317467 5.877223
2.909091 6.406445 5.388220
2.949495 6.495423 4.883333
2.989899 6.584402 4.362564
3.030303 6.673380 3.825912
3.070707 6.762359 3.273377
3.111111 6.851337 2.704960
3.151515 6.940315 2.120659
3.191919 7.029294 1.520476
3.232323 7.118272 0.904410
3.272727 7.207251 0.272461
3.313131 7.296229 -0.375371
3.353535 7.385207 -1.039086
3.393939 7.474186 -1.718683
3.434343 7.563164 -2.414163
3.474747 7.652143 -3.125526
3.515152 7.741121 -3.852772
3.555556 7.830099 -4.595901
3.595960 7.919078 -5.354912
3.636364 8.008056 -6.129806
3.676768 8.097035 -6.920583
3.717172 8.186013 -7.727243
3.757576 8.274991 -8.549786
3.797980 8.363970 -9.388212
3.838384 8.452948 -10.242520
3.878788 8.541927 -11.112711
3.919192 8.630905 -11.998785
3.959596 8.719883 -12.900742
4.000000 8.808862 -13.818581
