# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.092872 0.863966
0.080808 0.185744 1.711701
0.121212 0.278616 2.543205
0.161616 0.371488 3.358477
0.202020 0.464360 4.157518
0.242424 0.557233 4.940328
0.282828 0.650105 5.706907
0.323232 0.742977 6.457255
0.363636 0.835849 7.191371
0.404040 0.928721 7.909256
0.444444 1.021593 8.610910
0.484848 1.114465 9.296333
0.525253 1.207337 9.965524
0.565657 1.300209 10.618484
0.606061 1.393081 11.255213
0.646465 1.485954 11.875711
0.686869 1.578826 12.479978
0.727273 1.671698 13.068013
0.767677 1.764570 13.639817
0.808081 1.857442 14.195390
0.848485 1.950314 14.734731
0.888889 2.043186 15.257842
0.929293 2.136058 15.764721
0.969697 2.228930 16.255369
1.010101 2.321802 16.729786
1.050505 2.414674 17.187971
1.090909 2.507547 17.629925
1.131313 2.600419 18.055648
1.171717 2.693291 18.465140
1.212121 2.786163 18.858401
1.252525 2.879035 19.235430
1.292929 2.971907 19.596228
1.333333 3.064779 19.940795
1.373737 3.157651 20.269131
1.414141 3.250523 20.581235
1.454545 3.343395 20.877108
1.494949 3.436268 21.156750
1.535354 3.529140 21.420161
1.575758 3.622012 21.667340
1.616162 3.714884 21.898289
1.656566 3.807756 22.113006
1.696970 3.900628 22.311492
1.737374 3.993500 22.493746
1.777778 4.086372 22.659770
1.818182 4.179244 22.809562
1.858586 4.272116 22.943123
1.898990 4.364989 23.060452
1.939394 4.457861 23.161551
1.979798 4.550733 23.246418
2.020202 4.643605 23.315054
2.060606 4.736477 23.367459
2.101010 4.829349 23.403632
2.141414 4.922221 23.423575
2.181818 5.015093 23.427286
2.222222 5.107965 23.414766
2.262626 5.200837 23.386014
2.303030 5.293709 23.341032
2.343434 5.386582 23.279818
2.383838 5.479454 23.202373
2.424242 5.572326 23.108697
2.464646 5.665198 22.998789
2.505051 5.758070 22.872651
2.545455 5.850942 22.730281
2.585859 5.943814 22.571679
2.626263 6.036686 22.396847
2.666667 6.129558 22.205783
2.707071 6.222430 21.998489
2.747475 6.315303 21.774963
2.787879 6.408175 21.535205
2.828283 6.501047 21.279217
2.868687 6.593919 21.006997
2.909091 6.686791 20.718546
2.949495 6.779663 20.413864
2.989899 6.872535 20.092950
3.030303 6.965407 19.755806
3.070707 7.058279 19.402430
3.111111 7.151151 19.032823
3.151515 7.244023 18.646984
3.191919 7.336896 18.244915
3.232323 7.429768 17.826614
3.272727 7.522640 17.392082
3.313131 7.615512 16.941319
3.353535 7.708384 16.474324
3.393939 7.801256 15.991099
3.434343 7.894128 15.491642
3.474747 7.987000 14.975953
3.515152 8.079872 14.444034
3.555556 8.172744 13.895883
3.595960 8.265617 13.331502
3.636364 8.358489 12.750888
3.676768 8.451361 12.154044
3.717172 8.544233 11.540969
3.757576 8.637105 10.911662
3.797980 8.729977 10.266124
3.838384 8.822849 9.604355
3.878788 8.915721 8.926354
3.919192 9.008593 8.232123
3.959596 9.101465 7.521660
4.000000 9.194338 6.794966
