# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.100680 0.823915
0.080808 0.201361 1.631815
0.121212 0.302041 2.423699
0.161616 0.402722 3.199568
0.202020 0.503402 3.959421
0.242424 0.604083 4.703259
0.282828 0.704763 5.431081
0.323232 0.805444 6.142888
0.363636 0.906124 6.838679
0.404040 1.006805 7.518455
0.444444 1.107485 8.182215
0.484848 1.208166 8.829960
0.525253 1.308846 9.461689
0.565657 1.409527 10.077403
0.606061 1.510207 10.677102
0.646465 1.610888 11.260785
0.686869 1.711568 11.828452
0.727273 1.812249 12.380104
0.767677 1.912929 12.915740
0.808081 2.013610 13.435361
0.848485 2.114290 13.938967
0.888889 2.214971 14.426557
0.929293 2.315651 14.898132
0.969697 2.416332 15.353691
1.010101 2.517012 15.793234
1.050505 2.617693 16.216762
1.090909 2.718373 16.624275
1.131313 2.819054 17.015772
1.171717 2.919734 17.391254
1.212121 3.020415 17.750720
1.252525 3.121095 18.094171
1.292929 3.221776 18.421606
1.333333 3.322456 18.733026
1.373737 3.423137 19.028430
1.414141 3.523817 19.307819
1.454545 3.624498 19.571192
1.494949 3.725178 19.818550
1.535354 3.825859 20.049892
1.575758 3.926539 20.265219
1.616162 4.027220 20.464530
1.656566 4.127900 20.647826
1.696970 4.228581 20.815107
1.737374 4.329261 20.966372
1.777778 4.429942 21.101621
1.818182 4.530622 21.220855
1.858586 4.631303 21.324074
1.898990 4.731983 21.411277
1.939394 4.832664 21.482464
1.979798 4.933344 21.537636
2.020202 5.034025 21.576793
2.060606 5.134705 21.599934
2.101010 5.235385 21.607059
2.141414 5.336066 21.598170
2.181818 5.436746 21.573264
2.222222 5.537427 21.532343
2.262626 5.638107 21.475407
2.303030 5.738788 21.402455
2.343434 5.839468 21.313488
2.383838 5.940149 21.208505
2.424242 6.040829 21.087507
2.464646 6.141510 20.950493
2.505051 6.242190 20.797464
2.545455 6.342871 20.628419
2.585859 6.443551 20.443359
2.626263 6.544232 20.242284
2.666667 6.644912 20.025192
2.707071 6.745593 19.792086
2.747475 6.846273 19.542964
2.787879 6.946954 19.277826
2.828283 7.047634 18.996673
2.868687 7.148315 18.699505
2.909091 7.248995 18.386321
2.949495 7.349676 18.057121
2.989899 7.450356 17.711906
3.030303 7.551037 17.350676
3.070707 7.651717 16.973430
3.111111 7.752398 16.580168
3.151515 7.853078 16.170891
3.191919 7.953759 15.745599
3.232323 8.054439 15.304291
3.272727 8.155120 14.846968
3.313131 8.255800 14.373629
3.353535 8.356481 13.884275
3.393939 8.457161 13.378905
3.434343 8.557842 12.857520
3.474747 8.658522 12.320119
3.515152 8.759203 11.766703
3.555556 8.859883 11.197271
3.595960 8.960564 10.611824
3.636364 9.061244 10.010361
3.676768 9.161925 9.392883
3.717172 9.262605 8.759389
3.757576 9.363286 8.109880
3.797980 9.463966 7.444355
3.838384 9.564647 6.762815
3.878788 9.665327 6.065260
3.919192 9.766008 5.351689
3.959596 9.866688 4.622102
4.000000 9.967369 3.876500
