# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.018654 0.614149
0.080808 0.037307 1.212425
0.121212 0.055961 1.794830
0.161616 0.074615 2.361364
0.202020 0.093268 2.912025
0.242424 0.111922 3.446814
0.282828 0.130575 3.965732
0.323232 0.149229 4.468778
0.363636 0.167883 4.955952
0.404040 0.186536 5.427255
0.444444 0.205190 5.882685
0.484848 0.223844 6.322244
0.525253 0.242497 6.745931
0.565657 0.261151 7.153746
0.606061 0.279805 7.545690
0.646465 0.298458 7.921761
0.686869 0.317112 8.281961
0.727273 0.335765 8.626289
0.767677 0.354419 8.954745
0.808081 0.373073 9.267329
0.848485 0.391726 9.564042
0.888889 0.410380 9.844883
0.929293 0.429034 10.109852
0.969697 0.447687 10.358949
1.010101 0.466341 10.592174
1.050505 0.484995 10.809528
1.090909 0.503648 11.011009
1.131313 0.522302 11.196619
1.171717 0.540956 11.366357
1.212121 0.559609 11.520224
1.252525 0.578263 11.658218
1.292929 0.596916 11.780341
1.333333 0.615570 11.886592
1.373737 0.634224 11.976971
1.414141 0.652877 12.051478
1.454545 0.671531 12.110114
1.494949 0.690185 12.152878
1.535354 0.708838 12.179769
1.575758 0.727492 12.190790
1.616162 0.746146 12.185938
1.656566 0.764799 12.165214
1.696970 0.783453 12.128619
1.737374 0.802106 12.076152
1.777778 0.820760 12.007813
1.818182 0.839414 11.923602
1.858586 0.858067 11.823520
1.898990 0.876721 11.707566
1.939394 0.895375 11.575739
1.979798 0.914028 11.428042
2.020202 0.932682 11.264472
2.060606 0.951336 11.085030
2.101010 0.969989 10.889717
2.141414 0.988643 10.678532
2.181818 1.007296 10.451475
2.222222 1.025950 10.208546
2.262626 1.044604 9.949746
2.303030 1.063257 9.675073
2.343434 1.081911 9.384529
2.383838 1.100565 9.078113
2.424242 1.119218 8.755826
2.464646 1.137872 8.417666
2.505051 1.156526 8.063635
2.545455 1.175179 7.693732
2.585859 1.193833 7.307957
2.626263 1.212486 6.906310
2.666667 1.231140 6.488791
2.707071 1.249794 6.055401
2.747475 1.268447 5.606139
2.787879 1.287101 5.141005
2.828283 1.305755 4.659999
2.868687 1.324408 4.163122
2.909091 1.343062 3.650372
2.949495 1.361716 3.121751
2.989899 1.380369 2.577258
3.030303 1.399023 2.016893
3.070707 1.417677 1.440657
3.111111 1.436330 0.848548
3.151515 1.454984 0.240568
3.191919 1.473637 -0.383284
3.232323 1.492291 -1.023008
3.272727 1.510945 -1.678603
3.313131 1.529598 -2.350071
3.353535 1.548252 -3.037410
3.393939 1.566906 -3.740621
3.434343 1.585559 -4.459704
3.474747 1.604213 -5.194658
3.515152 1.622867 -5.945485
3.555556 1.641520 -6.712183
3.595960 1.660174 -7.494753
3.636364 1.678827 -8.293195
3.676768 1.697481 -9.107508
3.717172 1.716135 -9.937694
3.757576 1.734788 -10.783751
3.797980 1.753442 -11.645680
3.838384 1.772096 -12.523481
3.878788 1.790749 -13.417153
3.919192 1.809403 -14.326698
3.959596 1.828057 -15.252114
4.000000 1.846710 -16.193402
