# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.104895 0.592603
0.080808 0.209790 1.169260
0.121212 0.314685 1.729971
0.161616 0.419580 2.274738
0.202020 0.524475 2.803558
0.242424 0.629370 3.316433
0.282828 0.734265 3.813363
0.323232 0.839160 4.294347
0.363636 0.944055 4.759386
0.404040 1.048950 5.208479
0.444444 1.153845 5.641627
0.484848 1.258740 6.058830
0.525253 1.363635 6.460086
0.565657 1.468530 6.845398
0.606061 1.573425 7.214764
0.646465 1.678320 7.568184
0.686869 1.783215 7.905659
0.727273 1.888110 8.227189
0.767677 1.993005 8.532773
0.808081 2.097900 8.822411
0.848485 2.202795 9.096104
0.888889 2.307690 9.353852
0.929293 2.412585 9.595654
0.969697 2.517480 9.821511
1.010101 2.622375 10.031422
1.050505 2.727270 10.225387
1.090909 2.832165 10.403408
1.131313 2.937060 10.565482
1.171717 3.041955 10.711612
1.212121 3.146850 10.841795
1.252525 3.251745 10.956034
1.292929 3.356640 11.054326
1.333333 3.461535 11.136674
1.373737 3.566430 11.203076
1.414141 3.671325 11.253532
1.454545 3.776220 11.288043
1.494949 3.881115 11.306608
1.535354 3.986010 11.309228
1.575758 4.090905 11.295903
1.616162 4.195800 11.266632
1.656566 4.300695 11.221415
1.696970 4.405590 11.160253
1.737374 4.510485 11.083146
1.777778 4.615380 10.990093
1.818182 4.720275 10.881094
1.858586 4.825170 10.756151
1.898990 4.930065 10.615261
1.939394 5.034960 10.458426
1.979798 5.139855 10.285646
2.020202 5.244750 10.096920
2.060606 5.349645 9.892249
2.101010 5.454540 9.671632
2.141414 5.559435 9.435070
2.181818 5.664330 9.182562
2.222222 5.769225 8.914109
2.262626 5.874120 8.629711
2.303030 5.979015 8.329367
2.343434 6.083910 8.013077
2.383838 6.188805 7.680842
2.424242 6.293700 7.332661
2.464646 6.398595 6.968535
2.505051 6.503490 6.588464
2.545455 6.608385 6.192447
2.585859 6.713280 5.780484
2.626263 6.818175 5.352576
2.666667 6.923070 4.908723
2.707071 7.027965 4.448924
2.747475 7.132860 3.973180
2.787879 7.237755 3.481490
2.828283 7.342650 2.973855
2.868687 7.447545 2.450274
2.909091 7.552440 1.910748
2.949495 7.657335 1.355276
2.989899 7.762230 0.783859
3.030303 7.867125 0.196496
3.070707 7.972020 -0.406812
3.111111 8.076915 -1.026066
3.151515 8.181810 -1.661265
3.191919 8.286705 -2.312410
3.232323 8.391600 -2.979500
3.272727 8.496495 -3.662535
3.313131 8.601390 -4.361516
3.353535 8.706285 -5.076443
3.393939 8.811180 -5.807315
3.434343 8.916075 -6.554132
3.474747 9.020970 -7.316895
3.515152 9.125865 -8.095604
3.555556 9.230760 -8.890257
3.595960 9.335655 -9.700857
3.636364 9.440550 -10.527402
3.676768 9.545445 -11.369892
3.717172 9.650340 -12.228328
3.757576 9.755235 -13.102709
3.797980 9.860130 -13.993036
3.838384 9.965025 -14.899308
3.878788 10.069920 -15.821526
3.919192 10.174815 -16.759689
3.959596 10.279710 -17.713798
4.000000 10.384605 -18.683852
