# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.048989 0.413389
0.080808 0.097978 0.810847
0.121212 0.146967 1.192376
0.161616 0.195956 1.557974
0.202020 0.244945 1.907642
0.242424 0.293934 2.241379
0.282828 0.342922 2.559187
0.323232 0.391911 2.861064
0.363636 0.440900 3.147011
0.404040 0.489889 3.417027
0.444444 0.538878 3.671114
0.484848 0.587867 3.909270
0.525253 0.636856 4.131496
0.565657 0.685845 4.337791
0.606061 0.734834 4.528157
0.646465 0.783823 4.702592
0.686869 0.832812 4.861097
0.727273 0.881801 5.003671
0.767677 0.930790 5.130316
0.808081 0.979778 5.241030
0.848485 1.028767 5.335814
0.888889 1.077756 5.414668
0.929293 1.126745 5.477591
0.969697 1.175734 5.524584
1.010101 1.224723 5.555647
1.050505 1.273712 5.570780
1.090909 1.322701 5.569982
1.131313 1.371690 5.553255
1.171717 1.420679 5.520597
1.212121 1.469668 5.472008
1.252525 1.518657 5.407490
1.292929 1.567646 5.327041
1.333333 1.616634 5.230662
1.373737 1.665623 5.118353
1.414141 1.714612 4.990113
1.454545 1.763601 4.845944
1.494949 1.812590 4.685844
1.535354 1.861579 4.509813
1.575758 1.910568 4.317853
1.616162 1.959557 4.109962
1.656566 2.008546 3.886141
1.696970 2.057535 3.646390
1.737374 2.106524 3.390709
1.777778 2.155513 3.119097
1.818182 2.204502 2.831555
1.858586 2.253490 2.528083
1.898990 2.302479 2.208681
1.939394 2.351468 1.873348
1.979798 2.400457 1.522085
2.020202 2.449446 1.154892
2.060606 2.498435 0.771768
2.101010 2.547424 0.372715
2.141414 2.596413 -0.042269
2.181818 2.645402 -0.473183
2.222222 2.694391 -0.920028
2.262626 2.743380 -1.382802
2.303030 2.792369 -1.861507
2.343434 2.841358 -2.356142
2.383838 2.890346 -2.866708
2.424242 2.939335 -3.393203
2.464646 2.988324 -3.935629
2.505051 3.037313 -4.493985
2.545455 3.086302 -5.068271
2.585859 3.135291 -5.658488
2.626263 3.184280 -6.264635
2.666667 3.233269 -6.886712
2.707071 3.282258 -7.524719
2.747475 3.331247 -8.178657
2.787879 3.380236 -8.848525
2.828283 3.429225 -9.534323
2.868687 3.478214 -10.236051
2.909091 3.527202 -10.953709
2.949495 3.576191 -11.687298
2.989899 3.625180 -12.436817
3.030303 3.674169 -13.202267
3.070707 3.723158 -13.983646
3.111111 3.772147 -14.780956
3.151515 3.821136 -15.594196
3.191919 3.870125 -16.423366
3.232323 3.919114 -17.268466
3.272727 3.968103 -18.129497
3.313131 4.017092 -19.006458
3.353535 4.066081 -19.899349
3.393939 4.115070 -20.808171
3.434343 4.164058 -21.732923
3.474747 4.213047 -22.673605
3.515152 4.262036 -23.630217
3.555556 4.311025 -24.602759
3.595960 4.360014 -25.591232
3.636364 4.409003 -26.595635
3.676768 4.457992 -27.615968
3.717172 4.506981 -28.652231
3.757576 4.555970 -29.704425
3.797980 4.604959 -30.772549
3.838384 4.653948 -31.856603
3.878788 4.702937 -32.956588
3.919192 4.751926 -34.072502
3.959596 4.800914 -35.204347
4.000000 4.849903 -36.352122
