# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.065764 0.852291
0.080808 0.131529 1.688691
0.121212 0.197293 2.509198
0.161616 0.263057 3.313813
0.202020 0.328822 4.102537
0.242424 0.394586 4.875369
0.282828 0.460351 5.632308
0.323232 0.526115 6.373356
0.363636 0.591879 7.098512
0.404040 0.657644 7.807776
0.444444 0.723408 8.501148
0.484848 0.789172 9.178628
0.525253 0.854937 9.840216
0.565657 0.920701 10.485912
0.606061 0.986465 11.115716
0.646465 1.052230 11.729629
0.686869 1.117994 12.327649
0.727273 1.183759 12.909777
0.767677 1.249523 13.476014
0.808081 1.315287 14.026358
0.848485 1.381052 14.560811
0.888889 1.446816 15.079372
0.929293 1.512580 15.582041
0.969697 1.578345 16.068817
1.010101 1.644109 16.539702
1.050505 1.709873 16.994695
1.090909 1.775638 17.433796
1.131313 1.841402 17.857005
1.171717 1.907166 18.264323
1.212121 1.972931 18.655748
1.252525 2.038695 19.031281
1.292929 2.104460 19.390923
1.333333 2.170224 19.734672
1.373737 2.235988 20.062530
1.414141 2.301753 20.374495
1.454545 2.367517 20.670569
1.494949 2.433281 20.950751
1.535354 2.499046 21.215040
1.575758 2.564810 21.463438
1.616162 2.630574 21.695944
1.656566 2.696339 21.912558
1.696970 2.762103 22.113280
1.737374 2.827868 22.298110
1.777778 2.893632 22.467049
1.818182 2.959396 22.620095
1.858586 3.025161 22.757249
1.898990 3.090925 22.878512
1.939394 3.156689 22.983882
1.979798 3.222454 23.073361
2.020202 3.288218 23.146947
2.060606 3.353982 23.204642
2.101010 3.419747 23.246445
2.141414 3.485511 23.272356
2.181818 3.551276 23.282374
2.222222 3.617040 23.276501
2.262626 3.682804 23.254736
2.303030 3.748569 23.217079
2.343434 3.814333 23.163531
2.383838 3.880097 23.094090
2.424242 3.945862 23.008757
2.464646 4.011626 22.907533
2.505051 4.077390 22.790416
2.545455 4.143155 22.657408
2.585859 4.208919 22.508507
2.626263 4.274684 22.343715
2.666667 4.340448 22.163030
2.707071 4.406212 21.966454
2.747475 4.471977 21.753986
2.787879 4.537741 21.525626
2.828283 4.603505 21.281374
2.868687 4.669270 21.021230
2.909091 4.735034 20.745194
2.949495 4.800798 20.453266
2.989899 4.866563 20.145447
3.030303 4.932327 19.821735
3.070707 4.998091 19.482131
3.111111 5.063856 19.126636
3.151515 5.129620 18.755248
3.191919 5.195385 18.367969
3.232323 5.261149 17.964798
3.272727 5.326913 17.545734
3.313131 5.392678 17.110779
3.353535 5.458442 16.659932
3.393939 5.524206 16.193193
3.434343 5.589971 15.710562
3.474747 5.655735 15.212039
3.515152 5.721499 14.697624
3.555556 5.787264 14.167317
3.595960 5.853028 13.621119
3.636364 5.918793 13.059028
3.676768 5.984557 12.481045
3.717172 6.050321 11.887171
3.757576 6.116086 11.277404
3.797980 6.181850 10.651746
3.838384 6.247614 10.010196
3.878788 6.313379 9.352754
3.919192 6.379143 8.679419
3.959596 6.444907 7.990193
4.000000 6.510672 7.285075
