# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.107946 0.938987
0.080808 0.215891 1.862057
0.121212 0.323837 2.769210
0.161616 0.431783 3.660446
0.202020 0.539728 4.535766
0.242424 0.647674 5.395169
0.282828 0.755620 6.238654
0.323232 0.863565 7.066223
0.363636 0.971511 7.877875
0.404040 1.079457 8.673611
0.444444 1.187402 9.453429
0.484848 1.295348 10.217331
0.525253 1.403294 10.965315
0.565657 1.511239 11.697383
0.606061 1.619185 12.413534
0.646465 1.727131 13.113768
0.686869 1.835076 13.798086
0.727273 1.943022 14.466486
0.767677 2.050968 15.118970
0.808081 2.158913 15.755537
0.848485 2.266859 16.376187
0.888889 2.374805 16.980920
0.929293 2.482750 17.569736
0.969697 2.590696 18.142635
1.010101 2.698642 18.699618
1.050505 2.806587 19.240684
1.090909 2.914533 19.765832
1.131313 3.022479 20.275064
1.171717 3.130424 20.768380
1.212121 3.238370 21.245778
1.252525 3.346316 21.707259
1.292929 3.454261 22.152824
1.333333 3.562207 22.582472
1.373737 3.670153 22.996203
1.414141 3.778098 23.394017
1.454545 3.886044 23.775914
1.494949 3.993990 24.141894
1.535354 4.101935 24.491958
1.575758 4.209881 24.826105
1.616162 4.317827 25.144335
1.656566 4.425772 25.446648
1.696970 4.533718 25.733044
1.737374 4.641664 26.003523
1.777778 4.749609 26.258086
1.818182 4.857555 26.496731
1.858586 4.965501 26.719460
1.898990 5.073446 26.926272
1.939394 5.181392 27.117167
1.979798 5.289338 27.292145
2.020202 5.397283 27.451207
2.060606 5.505229 27.594351
2.101010 5.613175 27.721579
2.141414 5.721120 27.832890
2.181818 5.829066 27.928284
2.222222 5.937012 28.007761
2.262626 6.044957 28.071321
2.303030 6.152903 28.118965
2.343434 6.260849 28.150691
2.383838 6.368794 28.166501
2.424242 6.476740 28.166394
2.464646 6.584686 28.150370
2.505051 6.692631 28.118429
2.545455 6.800577 28.070572
2.585859 6.908523 28.006797
2.626263 7.016468 27.927106
2.666667 7.124414 27.831498
2.707071 7.232360 27.719973
2.747475 7.340305 27.592531
2.787879 7.448251 27.449172
2.828283 7.556197 27.289896
2.868687 7.664142 27.114704
2.909091 7.772088 26.923595
2.949495 7.880034 26.716569
2.989899 7.987979 26.493626
3.030303 8.095925 26.254766
3.070707 8.203871 25.999989
3.111111 8.311816 25.729296
3.151515 8.419762 25.442686
3.191919 8.527708 25.140158
3.232323 8.635653 24.821714
3.272727 8.743599 24.487354
3.313131 8.851545 24.137076
3.353535 8.959490 23.770881
3.393939 9.067436 23.388770
3.434343 9.175382 22.990742
3.474747 9.283327 22.576797
3.515152 9.391273 22.146935
3.555556 9.499219 21.701156
3.595960 9.607164 21.239460
3.636364 9.715110 20.761848
3.676768 9.823056 20.268318
3.717172 9.931001 19.758872
3.757576 10.038947 19.233509
3.797980 10.146893 18.692229
3.838384 10.254838 18.135033
3.878788 10.362784 17.561919
3.919192 10.470730 16.972889
3.959596 10.578675 16.367941
4.000000 10.686621 15.747077
