# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.065174 0.426484
0.080808 0.130347 0.836922
0.121212 0.195521 1.231315
0.161616 0.260695 1.609663
0.202020 0.325868 1.971966
0.242424 0.391042 2.318224
0.282828 0.456216 2.648437
0.323232 0.521389 2.962605
0.363636 0.586563 3.260727
0.404040 0.651737 3.542804
0.444444 0.716911 3.808836
0.484848 0.782084 4.058823
0.525253 0.847258 4.292765
0.565657 0.912432 4.510662
0.606061 0.977605 4.712513
0.646465 1.042779 4.898319
0.686869 1.107953 5.068080
0.727273 1.173126 5.221797
0.767677 1.238300 5.359467
0.808081 1.303474 5.481093
0.848485 1.368647 5.586674
0.888889 1.433821 5.676209
0.929293 1.498995 5.749699
0.969697 1.564168 5.807144
1.010101 1.629342 5.848544
1.050505 1.694516 5.873899
1.090909 1.759689 5.883209
1.131313 1.824863 5.876473
1.171717 1.890037 5.853693
1.212121 1.955210 5.814867
1.252525 2.020384 5.759996
1.292929 2.085558 5.689080
1.333333 2.150732 5.602119
1.373737 2.215905 5.499112
1.414141 2.281079 5.380061
1.454545 2.346253 5.244964
1.494949 2.411426 5.093822
1.535354 2.476600 4.926635
1.575758 2.541774 4.743403
1.616162 2.606947 4.544126
1.656566 2.672121 4.328803
1.696970 2.737295 4.097435
1.737374 2.802468 3.850023
1.777778 2.867642 3.586565
1.818182 2.932816 3.307062
1.858586 2.997989 3.011513
1.898990 3.063163 2.699920
1.939394 3.128337 2.372282
1.979798 3.193510 2.028598
2.020202 3.258684 1.668869
2.060606 3.323858 1.293095
2.101010 3.389031 0.901276
2.141414 3.454205 0.493412
2.181818 3.519379 0.069502
2.222222 3.584553 -0.370452
2.262626 3.649726 -0.826452
2.303030 3.714900 -1.298497
2.343434 3.780074 -1.786587
2.383838 3.845247 -2.290722
2.424242 3.910421 -2.810903
2.464646 3.975595 -3.347128
2.505051 4.040768 -3.899399
2.545455 4.105942 -4.467715
2.585859 4.171116 -5.052076
2.626263 4.236289 -5.652482
2.666667 4.301463 -6.268933
2.707071 4.366637 -6.901429
2.747475 4.431810 -7.549971
2.787879 4.496984 -8.214558
2.828283 4.562158 -8.895190
2.868687 4.627331 -9.591867
2.909091 4.692505 -10.304589
2.949495 4.757679 -11.033356
2.989899 4.822852 -11.778169
3.030303 4.888026 -12.539026
3.070707 4.953200 -13.315929
3.111111 5.018374 -14.108877
3.151515 5.083547 -14.917870
3.191919 5.148721 -15.742908
3.232323 5.213895 -16.583992
3.272727 5.279068 -17.441120
3.313131 5.344242 -18.314294
3.353535 5.409416 -19.203513
3.393939 5.474589 -20.108777
3.434343 5.539763 -21.030086
3.474747 5.604937 -21.967440
3.515152 5.670110 -22.920840
3.555556 5.735284 -23.890284
3.595960 5.800458 -24.875774
3.636364 5.865631 -25.877309
3.676768 5.930805 -26.894889
3.717172 5.995979 -27.928514
3.757576 6.061152 -28.978184
3.797980 6.126326 -30.043900
3.838384 6.191500 -31.125661
3.878788 6.256674 -32.223466
3.919192 6.321847 -33.337317
3.959596 6.387021 -34.467213
4.000000 6.452195 -35.613155
