# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090431 0.994892
0.080808 0.180862 1.973833
0.121212 0.271293 2.936824
0.161616 0.361724 3.883864
0.202020 0.452154 4.814955
0.242424 0.542585 5.730095
0.282828 0.633016 6.629285
0.323232 0.723447 7.512524
0.363636 0.813878 8.379813
0.404040 0.904309 9.231152
0.444444 0.994740 10.066540
0.484848 1.085171 10.885979
0.525253 1.175602 11.689466
0.565657 1.266033 12.477004
0.606061 1.356463 13.248591
0.646465 1.446894 14.004228
0.686869 1.537325 14.743915
0.727273 1.627756 15.467651
0.767677 1.718187 16.175437
0.808081 1.808618 16.867273
0.848485 1.899049 17.543158
0.888889 1.989480 18.203093
0.929293 2.079911 18.847078
0.969697 2.170341 19.475113
1.010101 2.260772 20.087197
1.050505 2.351203 20.683331
1.090909 2.441634 21.263514
1.131313 2.532065 21.827748
1.171717 2.622496 22.376030
1.212121 2.712927 22.908363
1.252525 2.803358 23.424745
1.292929 2.893789 23.925177
1.333333 2.984220 24.409659
1.373737 3.074650 24.878191
1.414141 3.165081 25.330772
1.454545 3.255512 25.767402
1.494949 3.345943 26.188083
1.535354 3.436374 26.592813
1.575758 3.526805 26.981593
1.616162 3.617236 27.354422
1.656566 3.707667 27.711302
1.696970 3.798098 28.052231
1.737374 3.888529 28.377209
1.777778 3.978959 28.686237
1.818182 4.069390 28.979315
1.858586 4.159821 29.256443
1.898990 4.250252 29.517620
1.939394 4.340683 29.762848
1.979798 4.431114 29.992124
2.020202 4.521545 30.205451
2.060606 4.611976 30.402827
2.101010 4.702407 30.584253
2.141414 4.792837 30.749728
2.181818 4.883268 30.899253
2.222222 4.973699 31.032828
2.262626 5.064130 31.150453
2.303030 5.154561 31.252127
2.343434 5.244992 31.337851
2.383838 5.335423 31.407625
2.424242 5.425854 31.461448
2.464646 5.516285 31.499321
2.505051 5.606716 31.521244
2.545455 5.697146 31.527216
2.585859 5.787577 31.517239
2.626263 5.878008 31.491310
2.666667 5.968439 31.449432
2.707071 6.058870 31.391603
2.747475 6.149301 31.317824
2.787879 6.239732 31.228095
2.828283 6.330163 31.122415
2.868687 6.420594 31.000785
2.909091 6.511024 30.863204
2.949495 6.601455 30.709674
2.989899 6.691886 30.540193
3.030303 6.782317 30.354762
3.070707 6.872748 30.153380
3.111111 6.963179 29.936048
3.151515 7.053610 29.702766
3.191919 7.144041 29.453533
3.232323 7.234472 29.188351
3.272727 7.324903 28.907217
3.313131 7.415333 28.610134
3.353535 7.505764 28.297100
3.393939 7.596195 27.968116
3.434343 7.686626 27.623182
3.474747 7.777057 27.262297
3.515152 7.867488 26.885462
3.555556 7.957919 26.492677
3.595960 8.048350 26.083941
3.636364 8.138781 25.659255
3.676768 8.229211 25.218619
3.717172 8.319642 24.762033
3.757576 8.410073 24.289496
3.797980 8.500504 23.801009
3.838384 8.590935 23.296571
3.878788 8.681366 22.776184
3.919192 8.771797 22.239845
3.959596 8.862228 21.687557
4.000000 8.952659 21.119318
