# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049901 0.538212
0.080808 0.099802 1.060550
0.121212 0.149703 1.567013
0.161616 0.199604 2.057602
0.202020 0.249505 2.532316
0.242424 0.299407 2.991156
0.282828 0.349308 3.434121
0.323232 0.399209 3.861212
0.363636 0.449110 4.272428
0.404040 0.499011 4.667770
0.444444 0.548912 5.047238
0.484848 0.598813 5.410830
0.525253 0.648714 5.758549
0.565657 0.698615 6.090393
0.606061 0.748516 6.406362
0.646465 0.798418 6.706457
0.686869 0.848319 6.990677
0.727273 0.898220 7.259023
0.767677 0.948121 7.511494
0.808081 0.998022 7.748091
0.848485 1.047923 7.968814
0.888889 1.097824 8.173662
0.929293 1.147725 8.362635
0.969697 1.197626 8.535734
1.010101 1.247527 8.692958
1.050505 1.297428 8.834308
1.090909 1.347330 8.959784
1.131313 1.397231 9.069385
1.171717 1.447132 9.163111
1.212121 1.497033 9.240963
1.252525 1.546934 9.302941
1.292929 1.596835 9.349044
1.333333 1.646736 9.379272
1.373737 1.696637 9.393626
1.414141 1.746538 9.392106
1.454545 1.796439 9.374711
1.494949 1.846341 9.341441
1.535354 1.896242 9.292297
1.575758 1.946143 9.227279
1.616162 1.996044 9.146386
1.656566 2.045945 9.049618
1.696970 2.095846 8.936976
1.737374 2.145747 8.808460
1.777778 2.195648 8.664069
1.818182 2.245549 8.503804
1.858586 2.295450 8.327664
1.898990 2.345352 8.135649
1.939394 2.395253 7.927760
1.979798 2.445154 7.703997
2.020202 2.495055 7.464359
2.060606 2.544956 7.208847
2.101010 2.594857 6.937460
2.141414 2.644758 6.650199
2.181818 2.694659 6.347063
2.222222 2.744560 6.028052
2.262626 2.794461 5.693168
2.303030 2.844362 5.342408
2.343434 2.894264 4.975774
2.383838 2.944165 4.593266
2.424242 2.994066 4.194883
2.464646 3.043967 3.780626
2.505051 3.093868 3.350494
2.545455 3.143769 2.904488
2.585859 3.193670 2.442607
2.626263 3.243571 1.964852
2.666667 3.293472 1.471222
2.707071 3.343373 0.961718
2.747475 3.393275 0.436339
2.787879 3.443176 -0.104914
2.828283 3.493077 -0.662042
2.868687 3.542978 -1.235044
2.909091 3.592879 -1.823921
2.949495 3.642780 -2.428672
2.989899 3.692681 -3.049297
3.030303 3.742582 -3.685798
3.070707 3.792483 -4.338172
3.111111 3.842384 -5.006421
3.151515 3.892285 -5.690545
3.191919 3.942187 -6.390543
3.232323 3.992088 -7.106416
3.272727 4.041989 -7.838163
3.313131 4.091890 -8.585785
3.353535 4.141791 -9.349281
3.393939 4.191692 -10.128651
3.434343 4.241593 -10.923897
3.474747 4.291494 -11.735016
3.515152 4.341395 -12.562010
3.555556 4.391296 -13.404879
3.595960 4.441198 -14.263622
3.636364 4.491099 -15.138239
3.676768 4.541000 -16.028732
3.717172 4.590901 -16.935098
3.757576 4.640802 -17.857339
3.797980 4.690703 -18.795455
3.838384 4.740604 -19.749445
3.878788 4.790505 -20.719309
3.919192 4.840406 -21.705048
3.959596 4.890307 -22.706662
4.000000 4.940208 -23.724150
