# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053107 0.804384
0.080808 0.106213 1.592879
0.121212 0.159320 2.365484
0.161616 0.212426 3.122201
0.202020 0.265533 3.863029
0.242424 0.318639 4.587967
0.282828 0.371746 5.297017
0.323232 0.424852 5.990177
0.363636 0.477959 6.667449
0.404040 0.531065 7.328831
0.444444 0.584172 7.974324
0.484848 0.637278 8.603928
0.525253 0.690385 9.217643
0.565657 0.743492 9.815469
0.606061 0.796598 10.397406
0.646465 0.849705 10.963454
0.686869 0.902811 11.513612
0.727273 0.955918 12.047882
0.767677 1.009024 12.566263
0.808081 1.062131 13.068754
0.848485 1.115237 13.555357
0.888889 1.168344 14.026070
0.929293 1.221450 14.480894
0.969697 1.274557 14.919830
1.010101 1.327664 15.342876
1.050505 1.380770 15.750033
1.090909 1.433877 16.141301
1.131313 1.486983 16.516680
1.171717 1.540090 16.876170
1.212121 1.593196 17.219770
1.252525 1.646303 17.547482
1.292929 1.699409 17.859305
1.333333 1.752516 18.155238
1.373737 1.805622 18.435283
1.414141 1.858729 18.699438
1.454545 1.911835 18.947705
1.494949 1.964942 19.180082
1.535354 2.018049 19.396570
1.575758 2.071155 19.597169
1.616162 2.124262 19.781879
1.656566 2.177368 19.950700
1.696970 2.230475 20.103632
1.737374 2.283581 20.240675
1.777778 2.336688 20.361829
1.818182 2.389794 20.467093
1.858586 2.442901 20.556469
1.898990 2.496007 20.629956
1.939394 2.549114 20.687553
1.979798 2.602221 20.729261
2.020202 2.655327 20.755081
2.060606 2.708434 20.765011
2.101010 2.761540 20.759052
2.141414 2.814647 20.737204
2.181818 2.867753 20.699467
2.222222 2.920860 20.645841
2.262626 2.973966 20.576326
2.303030 3.027073 20.490922
2.343434 3.080179 20.389629
2.383838 3.133286 20.272446
2.424242 3.186392 20.139375
2.464646 3.239499 19.990415
2.505051 3.292606 19.825565
2.545455 3.345712 19.644826
2.585859 3.398819 19.448199
2.626263 3.451925 19.235682
2.666667 3.505032 19.007276
2.707071 3.558138 18.762981
2.747475 3.611245 18.502797
2.787879 3.664351 18.226724
2.828283 3.717458 17.934762
2.868687 3.770564 17.626911
2.909091 3.823671 17.303170
2.949495 3.876777 16.963541
2.989899 3.929884 16.608023
3.030303 3.982991 16.236615
3.070707 4.036097 15.849319
3.111111 4.089204 15.446133
3.151515 4.142310 15.027058
3.191919 4.195417 14.592094
3.232323 4.248523 14.141242
3.272727 4.301630 13.674500
3.313131 4.354736 13.191869
3.353535 4.407843 12.693349
3.393939 4.460949 12.178939
3.434343 4.514056 11.648641
3.474747 4.567163 11.102454
3.515152 4.620269 10.540377
3.555556 4.673376 9.962412
3.595960 4.726482 9.368558
3.636364 4.779589 8.758814
3.676768 4.832695 8.133181
3.717172 4.885802 7.491660
3.757576 4.938908 6.834249
3.797980 4.992015 6.160949
3.838384 5.045121 5.471760
3.878788 5.098228 4.766682
3.919192 5.151334 4.045715
3.959596 5.204441 3.308859
4.000000 5.257548 2.556113
