# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099759 0.498184
0.080808 0.199519 0.980282
0.121212 0.299278 1.446292
0.161616 0.399038 1.896216
0.202020 0.498797 2.330052
0.242424 0.598556 2.747802
0.282828 0.698316 3.149464
0.323232 0.798075 3.535039
0.363636 0.897834 3.904528
0.404040 0.997594 4.257929
0.444444 1.097353 4.595244
0.484848 1.197113 4.916471
0.525253 1.296872 5.221611
0.565657 1.396631 5.510665
0.606061 1.496391 5.783631
0.646465 1.596150 6.040510
0.686869 1.695910 6.281302
0.727273 1.795669 6.506008
0.767677 1.895428 6.714626
0.808081 1.995188 6.907157
0.848485 2.094947 7.083601
0.888889 2.194707 7.243958
0.929293 2.294466 7.388229
0.969697 2.394225 7.516412
1.010101 2.493985 7.628508
1.050505 2.593744 7.724517
1.090909 2.693503 7.804439
1.131313 2.793263 7.868274
1.171717 2.893022 7.916022
1.212121 2.992782 7.947683
1.252525 3.092541 7.963257
1.292929 3.192300 7.962744
1.333333 3.292060 7.946145
1.373737 3.391819 7.913458
1.414141 3.491579 7.864684
1.454545 3.591338 7.799823
1.494949 3.691097 7.718874
1.535354 3.790857 7.621839
1.575758 3.890616 7.508717
1.616162 3.990376 7.379508
1.656566 4.090135 7.234212
1.696970 4.189894 7.072829
1.737374 4.289654 6.895359
1.777778 4.389413 6.701802
1.818182 4.489172 6.492158
1.858586 4.588932 6.266427
1.898990 4.688691 6.024608
1.939394 4.788451 5.766703
1.979798 4.888210 5.492711
2.020202 4.987969 5.202632
2.060606 5.087729 4.896466
2.101010 5.187488 4.574212
2.141414 5.287248 4.235872
2.181818 5.387007 3.881445
2.222222 5.486766 3.510931
2.262626 5.586526 3.124329
2.303030 5.686285 2.721641
2.343434 5.786045 2.302866
2.383838 5.885804 1.868003
2.424242 5.985563 1.417054
2.464646 6.085323 0.950017
2.505051 6.185082 0.466894
2.545455 6.284841 -0.032316
2.585859 6.384601 -0.547614
2.626263 6.484360 -1.078998
2.666667 6.584120 -1.626470
2.707071 6.683879 -2.190028
2.747475 6.783638 -2.769674
2.787879 6.883398 -3.365406
2.828283 6.983157 -3.977226
2.868687 7.082917 -4.605132
2.909091 7.182676 -5.249126
2.949495 7.282435 -5.909206
2.989899 7.382195 -6.585374
3.030303 7.481954 -7.277628
3.070707 7.581714 -7.985970
3.111111 7.681473 -8.710398
3.151515 7.781232 -9.450914
3.191919 7.880992 -10.207517
3.232323 7.980751 -10.980206
3.272727 8.080510 -11.768983
3.313131 8.180270 -12.573847
3.353535 8.280029 -13.394797
3.393939 8.379789 -14.231835
3.434343 8.479548 -15.084960
3.474747 8.579307 -15.954171
3.515152 8.679067 -16.839470
3.555556 8.778826 -17.740856
3.595960 8.878586 -18.658329
3.636364 8.978345 -19.591889
3.676768 9.078104 -20.541535
3.717172 9.177864 -21.507269
3.757576 9.277623 -22.489090
3.797980 9.377382 -23.486998
3.838384 9.477142 -24.500993
3.878788 9.576901 -25.531075
3.919192 9.676661 -26.577243
3.959596 9.776420 -27.639499
4.000000 9.876179 -28.717842
