# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.108220 0.535250
0.080808 0.216441 1.054529
0.121212 0.324661 1.557835
0.161616 0.432881 2.045169
0.202020 0.541102 2.516532
0.242424 0.649322 2.971923
0.282828 0.757542 3.411341
0.323232 0.865763 3.834788
0.363636 0.973983 4.242263
0.404040 1.082203 4.633765
0.444444 1.190424 5.009296
0.484848 1.298644 5.368855
0.525253 1.406864 5.712442
0.565657 1.515085 6.040057
0.606061 1.623305 6.351701
0.646465 1.731525 6.647372
0.686869 1.839746 6.927071
0.727273 1.947966 7.190798
0.767677 2.056187 7.438554
0.808081 2.164407 7.670337
0.848485 2.272627 7.886149
0.888889 2.380848 8.085988
0.929293 2.489068 8.269856
0.969697 2.597288 8.437752
1.010101 2.705509 8.589675
1.050505 2.813729 8.725627
1.090909 2.921949 8.845607
1.131313 3.030170 8.949615
1.171717 3.138390 9.037651
1.212121 3.246610 9.109715
1.252525 3.354831 9.165807
1.292929 3.463051 9.205927
1.333333 3.571271 9.230076
1.373737 3.679492 9.238252
1.414141 3.787712 9.230456
1.454545 3.895932 9.206689
1.494949 4.004153 9.166949
1.535354 4.112373 9.111238
1.575758 4.220593 9.039554
1.616162 4.328814 8.951899
1.656566 4.437034 8.848272
1.696970 4.545254 8.728673
1.737374 4.653475 8.593102
1.777778 4.761695 8.441559
1.818182 4.869915 8.274044
1.858586 4.978136 8.090557
1.898990 5.086356 7.891098
1.939394 5.194576 7.675667
1.979798 5.302797 7.444264
2.020202 5.411017 7.196889
2.060606 5.519237 6.933543
2.101010 5.627458 6.654224
2.141414 5.735678 6.358934
2.181818 5.843899 6.047671
2.222222 5.952119 5.720437
2.262626 6.060339 5.377231
2.303030 6.168560 5.018052
2.343434 6.276780 4.642902
2.383838 6.385000 4.251780
2.424242 6.493221 3.844686
2.464646 6.601441 3.421620
2.505051 6.709661 2.982582
2.545455 6.817882 2.527572
2.585859 6.926102 2.056590
2.626263 7.034322 1.569636
2.666667 7.142543 1.066711
2.707071 7.250763 0.547813
2.747475 7.358983 0.012944
2.787879 7.467204 -0.537898
2.828283 7.575424 -1.104711
2.868687 7.683644 -1.687497
2.909091 7.791865 -2.286254
2.949495 7.900085 -2.900983
2.989899 8.008305 -3.531685
3.030303 8.116526 -4.178358
3.070707 8.224746 -4.841003
3.111111 8.332966 -5.519620
3.151515 8.441187 -6.214209
3.191919 8.549407 -6.924770
3.232323 8.657627 -7.651302
3.272727 8.765848 -8.393807
3.313131 8.874068 -9.152284
3.353535 8.982288 -9.926733
3.393939 9.090509 -10.717153
3.434343 9.198729 -11.523546
3.474747 9.306949 -12.345910
3.515152 9.415170 -13.184247
3.555556 9.523390 -14.038555
3.595960 9.631611 -14.908835
3.636364 9.739831 -15.795087
3.676768 9.848051 -16.697312
3.717172 9.956272 -17.615508
3.757576 10.064492 -18.549676
3.797980 10.172712 -19.499816
3.838384 10.280933 -20.465927
3.878788 10.389153 -21.448011
3.919192 10.497373 -22.446067
3.959596 10.605594 -23.460095
4.000000 10.713814 -24.490094
