# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.105735 0.995464
0.080808 0.211471 1.974884
0.121212 0.317206 2.938259
0.161616 0.422942 3.885589
0.202020 0.528677 4.816875
0.242424 0.634413 5.732116
0.282828 0.740148 6.631312
0.323232 0.845884 7.514464
0.363636 0.951619 8.381571
0.404040 1.057355 9.232633
0.444444 1.163090 10.067651
0.484848 1.268826 10.886624
0.525253 1.374561 11.689553
0.565657 1.480297 12.476437
0.606061 1.586032 13.247276
0.646465 1.691767 14.002071
0.686869 1.797503 14.740821
0.727273 1.903238 15.463526
0.767677 2.008974 16.170187
0.808081 2.114709 16.860803
0.848485 2.220445 17.535375
0.888889 2.326180 18.193902
0.929293 2.431916 18.836384
0.969697 2.537651 19.462822
1.010101 2.643387 20.073215
1.050505 2.749122 20.667563
1.090909 2.854858 21.245867
1.131313 2.960593 21.808126
1.171717 3.066328 22.354340
1.212121 3.172064 22.884510
1.252525 3.277799 23.398635
1.292929 3.383535 23.896716
1.333333 3.489270 24.378752
1.373737 3.595006 24.844743
1.414141 3.700741 25.294689
1.454545 3.806477 25.728591
1.494949 3.912212 26.146449
1.535354 4.017948 26.548262
1.575758 4.123683 26.934030
1.616162 4.229419 27.303753
1.656566 4.335154 27.657432
1.696970 4.440890 27.995066
1.737374 4.546625 28.316656
1.777778 4.652360 28.622201
1.818182 4.758096 28.911701
1.858586 4.863831 29.185157
1.898990 4.969567 29.442568
1.939394 5.075302 29.683934
1.979798 5.181038 29.909256
2.020202 5.286773 30.118533
2.060606 5.392509 30.311765
2.101010 5.498244 30.488953
2.141414 5.603980 30.650097
2.181818 5.709715 30.795195
2.222222 5.815451 30.924249
2.262626 5.921186 31.037258
2.303030 6.026922 31.134223
2.343434 6.132657 31.215143
2.383838 6.238392 31.280019
2.424242 6.344128 31.328849
2.464646 6.449863 31.361636
2.505051 6.555599 31.378377
2.545455 6.661334 31.379074
2.585859 6.767070 31.363726
2.626263 6.872805 31.332334
2.666667 6.978541 31.284897
2.707071 7.084276 31.221415
2.747475 7.190012 31.141889
2.787879 7.295747 31.046318
2.828283 7.401483 30.934702
2.868687 7.507218 30.807042
2.909091 7.612953 30.663337
2.949495 7.718689 30.503588
2.989899 7.824424 30.327794
3.030303 7.930160 30.135955
3.070707 8.035895 29.928072
3.111111 8.141631 29.704144
3.151515 8.247366 29.464171
3.191919 8.353102 29.208154
3.232323 8.458837 28.936092
3.272727 8.564573 28.647986
3.313131 8.670308 28.343834
3.353535 8.776044 28.023639
3.393939 8.881779 27.687398
3.434343 8.987515 27.335113
3.474747 9.093250 26.966783
3.515152 9.198985 26.582409
3.555556 9.304721 26.181990
3.595960 9.410456 25.765527
3.636364 9.516192 25.333018
3.676768 9.621927 24.884466
3.717172 9.727663 24.419868
3.757576 9.833398 23.939226
3.797980 9.939134 23.442539
3.838384 10.044869 22.929808
3.878788 10.150605 22.401032
3.919192 10.256340 21.856211
3.959596 10.362076 21.295346
4.000000 10.467811 20.718436
