# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.052654 0.761884
0.080808 0.105309 1.507538
0.121212 0.157963 2.236961
0.161616 0.210617 2.950155
0.202020 0.263272 3.647119
0.242424 0.315926 4.327852
0.282828 0.368581 4.992356
0.323232 0.421235 5.640630
0.363636 0.473889 6.272673
0.404040 0.526544 6.888487
0.444444 0.579198 7.488070
0.484848 0.631852 8.071424
0.525253 0.684507 8.638547
0.565657 0.737161 9.189440
0.606061 0.789815 9.724104
0.646465 0.842470 10.242537
0.686869 0.895124 10.744740
0.727273 0.947779 11.230714
0.767677 1.000433 11.700457
0.808081 1.053087 12.153970
0.848485 1.105742 12.591253
0.888889 1.158396 13.012306
0.929293 1.211050 13.417129
0.969697 1.263705 13.805722
1.010101 1.316359 14.178085
1.050505 1.369013 14.534218
1.090909 1.421668 14.874121
1.131313 1.474322 15.197794
1.171717 1.526976 15.505237
1.212121 1.579631 15.796450
1.252525 1.632285 16.071432
1.292929 1.684940 16.330185
1.333333 1.737594 16.572708
1.373737 1.790248 16.799001
1.414141 1.842903 17.009063
1.454545 1.895557 17.202896
1.494949 1.948211 17.380498
1.535354 2.000866 17.541871
1.575758 2.053520 17.687013
1.616162 2.106174 17.815926
1.656566 2.158829 17.928608
1.696970 2.211483 18.025061
1.737374 2.264138 18.105283
1.777778 2.316792 18.169275
1.818182 2.369446 18.217038
1.858586 2.422101 18.248570
1.898990 2.474755 18.263872
1.939394 2.527409 18.262944
1.979798 2.580064 18.245787
2.020202 2.632718 18.212399
2.060606 2.685372 18.162781
2.101010 2.738027 18.096933
2.141414 2.790681 18.014855
2.181818 2.843336 17.916547
2.222222 2.895990 17.802009
2.262626 2.948644 17.671241
2.303030 3.001299 17.524243
2.343434 3.053953 17.361014
2.383838 3.106607 17.181556
2.424242 3.159262 16.985868
2.464646 3.211916 16.773950
2.505051 3.264570 16.545801
2.545455 3.317225 16.301423
2.585859 3.369879 16.040815
2.626263 3.422533 15.763976
2.666667 3.475188 15.470908
2.707071 3.527842 15.161609
2.747475 3.580497 14.836081
2.787879 3.633151 14.494322
2.828283 3.685805 14.136334
2.868687 3.738460 13.762115
2.909091 3.791114 13.371666
2.949495 3.843768 12.964988
2.989899 3.896423 12.542079
3.030303 3.949077 12.102940
3.070707 4.001731 11.647571
3.111111 4.054386 11.175973
3.151515 4.107040 10.688144
3.191919 4.159695 10.184085
3.232323 4.212349 9.663796
3.272727 4.265003 9.127277
3.313131 4.317658 8.574528
3.353535 4.370312 8.005549
3.393939 4.422966 7.420340
3.434343 4.475621 6.818901
3.474747 4.528275 6.201232
3.515152 4.580929 5.567332
3.555556 4.633584 4.917203
3.595960 4.686238 4.250844
3.636364 4.738893 3.568255
3.676768 4.791547 2.869435
3.717172 4.844201 2.154386
3.757576 4.896856 1.423107
3.797980 4.949510 0.675597
3.838384 5.002164 -0.088142
3.878788 5.054819 -0.868112
3.919192 5.107473 -1.664311
3.959596 5.160127 -2.476741
4.000000 5.212782 -3.305400
