# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.034773 0.955779
0.080808 0.069546 1.895506
0.121212 0.104319 2.819183
0.161616 0.139092 3.726808
0.202020 0.173865 4.618382
0.242424 0.208637 5.493904
0.282828 0.243410 6.353375
0.323232 0.278183 7.196795
0.363636 0.312956 8.024164
0.404040 0.347729 8.835482
0.444444 0.382502 9.630748
0.484848 0.417275 10.409963
0.525253 0.452048 11.173127
0.565657 0.486821 11.920239
0.606061 0.521594 12.651300
0.646465 0.556367 13.366310
0.686869 0.591139 14.065269
0.727273 0.625912 14.748177
0.767677 0.660685 15.415033
0.808081 0.695458 16.065838
0.848485 0.730231 16.700592
0.888889 0.765004 17.319294
0.929293 0.799777 17.921945
0.969697 0.834550 18.508545
1.010101 0.869323 19.079094
1.050505 0.904096 19.633591
1.090909 0.938869 20.172037
1.131313 0.973641 20.694432
1.171717 1.008414 21.200776
1.212121 1.043187 21.691068
1.252525 1.077960 22.165310
1.292929 1.112733 22.623500
1.333333 1.147506 23.065638
1.373737 1.182279 23.491726
1.414141 1.217052 23.901762
1.454545 1.251825 24.295747
1.494949 1.286598 24.673680
1.535354 1.321371 25.035563
1.575758 1.356143 25.381394
1.616162 1.390916 25.711174
1.656566 1.425689 26.024902
1.696970 1.460462 26.322580
1.737374 1.495235 26.604206
1.777778 1.530008 26.869781
1.818182 1.564781 27.119304
1.858586 1.599554 27.352776
1.898990 1.634327 27.570198
1.939394 1.669100 27.771567
1.979798 1.703873 27.956886
2.020202 1.738645 28.126153
2.060606 1.773418 28.279369
2.101010 1.808191 28.416534
2.141414 1.842964 28.537648
2.181818 1.877737 28.642710
2.222222 1.912510 28.731721
2.262626 1.947283 28.804681
2.303030 1.982056 28.861589
2.343434 2.016829 28.902447
2.383838 2.051602 28.927253
2.424242 2.086375 28.936007
2.464646 2.121147 28.928711
2.505051 2.155920 28.905363
2.545455 2.190693 28.865964
2.585859 2.225466 28.810514
2.626263 2.260239 28.739012
2.666667 2.295012 28.651460
2.707071 2.329785 28.547856
2.747475 2.364558 28.428200
2.787879 2.399331 28.292494
2.828283 2.434104 28.140736
2.868687 2.468877 27.972927
2.909091 2.503649 27.789067
2.949495 2.538422 27.589155
2.989899 2.573195 27.373192
3.030303 2.607968 27.141178
3.070707 2.642741 26.893113
3.111111 2.677514 26.628996
3.151515 2.712287 26.348829
3.191919 2.747060 26.052609
3.232323 2.781833 25.740339
3.272727 2.816606 25.412018
3.313131 2.851379 25.067645
3.353535 2.886151 24.707221
3.393939 2.920924 24.330745
3.434343 2.955697 23.938219
3.474747 2.990470 23.529641
3.515152 3.025243 23.105012
3.555556 3.060016 22.664331
3.595960 3.094789 22.207600
3.636364 3.129562 21.734817
3.676768 3.164335 21.245983
3.717172 3.199108 20.741097
3.757576 3.233881 20.220161
3.797980 3.268653 19.683173
3.838384 3.303426 19.130134
3.878788 3.338199 18.561043
3.919192 3.372972 17.975901
3.959596 3.407745 17.374708
4.000000 3.442518 16.757464
