# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.043796 1.071305
0.080808 0.087592 2.126603
0.121212 0.131387 3.165895
0.161616 0.175183 4.189180
0.202020 0.218979 5.196459
0.242424 0.262775 6.187731
0.282828 0.306571 7.162996
0.323232 0.350367 8.122255
0.363636 0.394162 9.065507
0.404040 0.437958 9.992753
0.444444 0.481754 10.903993
0.484848 0.525550 11.799225
0.525253 0.569346 12.678452
0.565657 0.613142 13.541671
0.606061 0.656937 14.388884
0.646465 0.700733 15.220091
0.686869 0.744529 16.035291
0.727273 0.788325 16.834485
0.767677 0.832121 17.617671
0.808081 0.875916 18.384852
0.848485 0.919712 19.136026
0.888889 0.963508 19.871193
0.929293 1.007304 20.590354
0.969697 1.051100 21.293508
1.010101 1.094896 21.980656
1.050505 1.138691 22.651797
1.090909 1.182487 23.306931
1.131313 1.226283 23.946059
1.171717 1.270079 24.569181
1.212121 1.313875 25.176296
1.252525 1.357671 25.767404
1.292929 1.401466 26.342506
1.333333 1.445262 26.901601
1.373737 1.489058 27.444690
1.414141 1.532854 27.971772
1.454545 1.576650 28.482847
1.494949 1.620446 28.977916
1.535354 1.664241 29.456979
1.575758 1.708037 29.920035
1.616162 1.751833 30.367084
1.656566 1.795629 30.798127
1.696970 1.839425 31.213163
1.737374 1.883220 31.612193
1.777778 1.927016 31.995216
1.818182 1.970812 32.362233
1.858586 2.014608 32.713243
1.898990 2.058404 33.048247
1.939394 2.102200 33.367244
1.979798 2.145995 33.670234
2.020202 2.189791 33.957218
2.060606 2.233587 34.228196
2.101010 2.277383 34.483166
2.141414 2.321179 34.722131
2.181818 2.364975 34.945088
2.222222 2.408770 35.152040
2.262626 2.452566 35.342984
2.303030 2.496362 35.517922
2.343434 2.540158 35.676854
2.383838 2.583954 35.819779
2.424242 2.627749 35.946697
2.464646 2.671545 36.057609
2.505051 2.715341 36.152515
2.545455 2.759137 36.231413
2.585859 2.802933 36.294306
2.626263 2.846729 36.341191
2.666667 2.890524 36.372070
2.707071 2.934320 36.386943
2.747475 2.978116 36.385809
2.787879 3.021912 36.368669
2.828283 3.065708 36.335521
2.868687 3.109504 36.286368
2.909091 3.153299 36.221208
2.949495 3.197095 36.140041
2.989899 3.240891 36.042868
3.030303 3.284687 35.929688
3.070707 3.328483 35.800502
3.111111 3.372278 35.655309
3.151515 3.416074 35.494109
3.191919 3.459870 35.316903
3.232323 3.503666 35.123691
3.272727 3.547462 34.914472
3.313131 3.591258 34.689246
3.353535 3.635053 34.448014
3.393939 3.678849 34.190775
3.434343 3.722645 33.917530
3.474747 3.766441 33.628278
3.515152 3.810237 33.323020
3.555556 3.854033 33.001755
3.595960 3.897828 32.664483
3.636364 3.941624 32.311205
3.676768 3.985420 31.941921
3.717172 4.029216 31.556630
3.757576 4.073012 31.155332
3.797980 4.116808 30.738028
3.838384 4.160603 30.304717
3.878788 4.204399 29.855400
3.919192 4.248195 29.390076
3.959596 4.291991 28.908745
4.000000 4.335787 28.411408
