# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.060656 0.492950
0.080808 0.121312 0.970011
0.121212 0.181968 1.431183
0.161616 0.242625 1.876466
0.202020 0.303281 2.305860
0.242424 0.363937 2.719365
0.282828 0.424593 3.116981
0.323232 0.485249 3.498708
0.363636 0.545905 3.864545
0.404040 0.606562 4.214494
0.444444 0.667218 4.548553
0.484848 0.727874 4.866724
0.525253 0.788530 5.169005
0.565657 0.849186 5.455397
0.606061 0.909842 5.725901
0.646465 0.970499 5.980515
0.686869 1.031155 6.219240
0.727273 1.091811 6.442076
0.767677 1.152467 6.649023
0.808081 1.213123 6.840081
0.848485 1.273779 7.015249
0.888889 1.334436 7.174529
0.929293 1.395092 7.317920
0.969697 1.455748 7.445421
1.010101 1.516404 7.557034
1.050505 1.577060 7.652757
1.090909 1.637716 7.732591
1.131313 1.698373 7.796537
1.171717 1.759029 7.844593
1.212121 1.819685 7.876760
1.252525 1.880341 7.893038
1.292929 1.940997 7.893427
1.333333 2.001653 7.877927
1.373737 2.062310 7.846538
1.414141 2.122966 7.799259
1.454545 2.183622 7.736092
1.494949 2.244278 7.657036
1.535354 2.304934 7.562090
1.575758 2.365590 7.451256
1.616162 2.426247 7.324532
1.656566 2.486903 7.181919
1.696970 2.547559 7.023417
1.737374 2.608215 6.849027
1.777778 2.668871 6.658747
1.818182 2.729527 6.452578
1.858586 2.790184 6.230520
1.898990 2.850840 5.992572
1.939394 2.911496 5.738736
1.979798 2.972152 5.469011
2.020202 3.032808 5.183397
2.060606 3.093464 4.881893
2.101010 3.154121 4.564501
2.141414 3.214777 4.231219
2.181818 3.275433 3.882048
2.222222 3.336089 3.516989
2.262626 3.396745 3.136040
2.303030 3.457401 2.739202
2.343434 3.518058 2.326475
2.383838 3.578714 1.897859
2.424242 3.639370 1.453354
2.464646 3.700026 0.992960
2.505051 3.760682 0.516677
2.545455 3.821338 0.024504
2.585859 3.881995 -0.483557
2.626263 3.942651 -1.007508
2.666667 4.003307 -1.547347
2.707071 4.063963 -2.103076
2.747475 4.124619 -2.674693
2.787879 4.185275 -3.262200
2.828283 4.245932 -3.865596
2.868687 4.306588 -4.484881
2.909091 4.367244 -5.120055
2.949495 4.427900 -5.771118
2.989899 4.488556 -6.438070
3.030303 4.549212 -7.120911
3.070707 4.609868 -7.819641
3.111111 4.670525 -8.534261
3.151515 4.731181 -9.264769
3.191919 4.791837 -10.011167
3.232323 4.852493 -10.773453
3.272727 4.913149 -11.551629
3.313131 4.973805 -12.345693
3.353535 5.034462 -13.155647
3.393939 5.095118 -13.981490
3.434343 5.155774 -14.823222
3.474747 5.216430 -15.680843
3.515152 5.277086 -16.554353
3.555556 5.337742 -17.443752
3.595960 5.398399 -18.349040
3.636364 5.459055 -19.270218
3.676768 5.519711 -20.207284
3.717172 5.580367 -21.160239
3.757576 5.641023 -22.129084
3.797980 5.701679 -23.113817
3.838384 5.762336 -24.114440
3.878788 5.822992 -25.130952
3.919192 5.883648 -26.163353
3.959596 5.944304 -27.211642
4.000000 6.004960 -28.275821
