# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.074913 1.089415
0.080808 0.149825 2.162687
0.121212 0.224738 3.219818
0.161616 0.299650 4.260807
0.202020 0.374563 5.285654
0.242424 0.449475 6.294359
0.282828 0.524388 7.286923
0.323232 0.599300 8.263344
0.363636 0.674213 9.223623
0.404040 0.749125 10.167761
0.444444 0.824038 11.095756
0.484848 0.898950 12.007610
0.525253 0.973863 12.903322
0.565657 1.048775 13.782892
0.606061 1.123688 14.646320
0.646465 1.198600 15.493606
0.686869 1.273513 16.324750
0.727273 1.348425 17.139752
0.767677 1.423338 17.938613
0.808081 1.498250 18.721331
0.848485 1.573163 19.487908
0.888889 1.648075 20.238342
0.929293 1.722988 20.972635
0.969697 1.797901 21.690786
1.010101 1.872813 22.392795
1.050505 1.947726 23.078662
1.090909 2.022638 23.748387
1.131313 2.097551 24.401970
1.171717 2.172463 25.039411
1.212121 2.247376 25.660711
1.252525 2.322288 26.265868
1.292929 2.397201 26.854884
1.333333 2.472113 27.427758
1.373737 2.547026 27.984489
1.414141 2.621938 28.525079
1.454545 2.696851 29.049527
1.494949 2.771763 29.557833
1.535354 2.846676 30.049997
1.575758 2.921588 30.526020
1.616162 2.996501 30.985900
1.656566 3.071413 31.429639
1.696970 3.146326 31.857235
1.737374 3.221238 32.268690
1.777778 3.296151 32.664003
1.818182 3.371063 33.043173
1.858586 3.445976 33.406202
1.898990 3.520889 33.753089
1.939394 3.595801 34.083834
1.979798 3.670714 34.398438
2.020202 3.745626 34.696899
2.060606 3.820539 34.979218
2.101010 3.895451 35.245396
2.141414 3.970364 35.495432
2.181818 4.045276 35.729325
2.222222 4.120189 35.947077
2.262626 4.195101 36.148687
2.303030 4.270014 36.334155
2.343434 4.344926 36.503481
2.383838 4.419839 36.656665
2.424242 4.494751 36.793707
2.464646 4.569664 36.914608
2.505051 4.644576 37.019366
2.545455 4.719489 37.107983
2.585859 4.794401 37.180457
2.626263 4.869314 37.236790
2.666667 4.944226 37.276981
2.707071 5.019139 37.301030
2.747475 5.094051 37.308937
2.787879 5.168964 37.300702
2.828283 5.243877 37.276325
2.868687 5.318789 37.235807
2.909091 5.393702 37.179146
2.949495 5.468614 37.106344
2.989899 5.543527 37.017399
3.030303 5.618439 36.912313
3.070707 5.693352 36.791085
3.111111 5.768264 36.653715
3.151515 5.843177 36.500203
3.191919 5.918089 36.330549
3.232323 5.993002 36.144753
3.272727 6.067914 35.942815
3.313131 6.142827 35.724736
3.353535 6.217739 35.490514
3.393939 6.292652 35.240151
3.434343 6.367564 34.973645
3.474747 6.442477 34.690998
3.515152 6.517389 34.392209
3.555556 6.592302 34.077278
3.595960 6.667214 33.746205
3.636364 6.742127 33.398990
3.676768 6.817039 33.035633
3.717172 6.891952 32.656134
3.757576 6.966865 32.260494
3.797980 7.041777 31.848711
3.838384 7.116690 31.420787
3.878788 7.191602 30.976721
3.919192 7.266515 30.516513
3.959596 7.341427 30.040162
4.000000 7.416340 29.547670
