# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.100626 0.496506
0.080808 0.201251 0.976907
0.121212 0.301877 1.441203
0.161616 0.402503 1.889395
0.202020 0.503128 2.321483
0.242424 0.603754 2.737466
0.282828 0.704379 3.137344
0.323232 0.805005 3.521118
0.363636 0.905631 3.888788
0.404040 1.006256 4.240353
0.444444 1.106882 4.575813
0.484848 1.207508 4.895169
0.525253 1.308133 5.198421
0.565657 1.408759 5.485568
0.606061 1.509384 5.756610
0.646465 1.610010 6.011548
0.686869 1.710636 6.250382
0.727273 1.811261 6.473111
0.767677 1.911887 6.679735
0.808081 2.012513 6.870255
0.848485 2.113138 7.044670
0.888889 2.213764 7.202981
0.929293 2.314390 7.345188
0.969697 2.415015 7.471290
1.010101 2.515641 7.581287
1.050505 2.616266 7.675180
1.090909 2.716892 7.752969
1.131313 2.817518 7.814652
1.171717 2.918143 7.860232
1.212121 3.018769 7.889707
1.252525 3.119395 7.903077
1.292929 3.220020 7.900343
1.333333 3.320646 7.881504
1.373737 3.421272 7.846561
1.414141 3.521897 7.795514
1.454545 3.622523 7.728362
1.494949 3.723148 7.645105
1.535354 3.823774 7.545744
1.575758 3.924400 7.430278
1.616162 4.025025 7.298708
1.656566 4.125651 7.151033
1.696970 4.226277 6.987254
1.737374 4.326902 6.807370
1.777778 4.427528 6.611382
1.818182 4.528153 6.399290
1.858586 4.628779 6.171092
1.898990 4.729405 5.926791
1.939394 4.830030 5.666384
1.979798 4.930656 5.389874
2.020202 5.031282 5.097259
2.060606 5.131907 4.788539
2.101010 5.232533 4.463715
2.141414 5.333159 4.122786
2.181818 5.433784 3.765753
2.222222 5.534410 3.392615
2.262626 5.635035 3.003373
2.303030 5.735661 2.598026
2.343434 5.836287 2.176575
2.383838 5.936912 1.739019
2.424242 6.037538 1.285359
2.464646 6.138164 0.815594
2.505051 6.238789 0.329725
2.545455 6.339415 -0.172249
2.585859 6.440040 -0.690327
2.626263 6.540666 -1.224510
2.666667 6.641292 -1.774798
2.707071 6.741917 -2.341189
2.747475 6.842543 -2.923686
2.787879 6.943169 -3.522286
2.828283 7.043794 -4.136992
2.868687 7.144420 -4.767802
2.909091 7.245046 -5.414716
2.949495 7.345671 -6.077735
2.989899 7.446297 -6.756858
3.030303 7.546922 -7.452086
3.070707 7.647548 -8.163418
3.111111 7.748174 -8.890855
3.151515 7.848799 -9.634396
3.191919 7.949425 -10.394042
3.232323 8.050051 -11.169793
3.272727 8.150676 -11.961648
3.313131 8.251302 -12.769607
3.353535 8.351927 -13.593671
3.393939 8.452553 -14.433839
3.434343 8.553179 -15.290112
3.474747 8.653804 -16.162490
3.515152 8.754430 -17.050971
3.555556 8.855056 -17.955558
3.595960 8.955681 -18.876249
3.636364 9.056307 -19.813044
3.676768 9.156933 -20.765944
3.717172 9.257558 -21.734949
3.757576 9.358184 -22.720057
3.797980 9.458809 -23.721271
3.838384 9.559435 -24.738589
3.878788 9.660061 -25.772011
3.919192 9.760686 -26.821538
3.959596 9.861312 -27.887170
4.000000 9.961938 -28.968906
