# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082078 0.736720
0.080808 0.164155 1.457360
0.121212 0.246233 2.161921
0.161616 0.328310 2.850404
0.202020 0.410388 3.522807
0.242424 0.492466 4.179131
0.282828 0.574543 4.819376
0.323232 0.656621 5.443542
0.363636 0.738698 6.051628
0.404040 0.820776 6.643636
0.444444 0.902854 7.219564
0.484848 0.984931 7.779413
0.525253 1.067009 8.323184
0.565657 1.149086 8.850875
0.606061 1.231164 9.362487
0.646465 1.313242 9.858019
0.686869 1.395319 10.337473
0.727273 1.477397 10.800848
0.767677 1.559474 11.248143
0.808081 1.641552 11.679359
0.848485 1.723629 12.094497
0.888889 1.805707 12.493555
0.929293 1.887785 12.876534
0.969697 1.969862 13.243434
1.010101 2.051940 13.594254
1.050505 2.134017 13.928996
1.090909 2.216095 14.247658
1.131313 2.298173 14.550242
1.171717 2.380250 14.836746
1.212121 2.462328 15.107171
1.252525 2.544405 15.361517
1.292929 2.626483 15.599784
1.333333 2.708561 15.821972
1.373737 2.790638 16.028080
1.414141 2.872716 16.218110
1.454545 2.954793 16.392060
1.494949 3.036871 16.549932
1.535354 3.118949 16.691724
1.575758 3.201026 16.817437
1.616162 3.283104 16.927071
1.656566 3.365181 17.020626
1.696970 3.447259 17.098101
1.737374 3.529337 17.159498
1.777778 3.611414 17.204815
1.818182 3.693492 17.234054
1.858586 3.775569 17.247213
1.898990 3.857647 17.244293
1.939394 3.939725 17.225294
1.979798 4.021802 17.190216
2.020202 4.103880 17.139058
2.060606 4.185957 17.071822
2.101010 4.268035 16.988507
2.141414 4.350112 16.889112
2.181818 4.432190 16.773638
2.222222 4.514268 16.642085
2.262626 4.596345 16.494453
2.303030 4.678423 16.330742
2.343434 4.760500 16.150952
2.383838 4.842578 15.955083
2.424242 4.924656 15.743134
2.464646 5.006733 15.515107
2.505051 5.088811 15.271000
2.545455 5.170888 15.010814
2.585859 5.252966 14.734549
2.626263 5.335044 14.442205
2.666667 5.417121 14.133782
2.707071 5.499199 13.809279
2.747475 5.581276 13.468698
2.787879 5.663354 13.112037
2.828283 5.745432 12.739298
2.868687 5.827509 12.350479
2.909091 5.909587 11.945581
2.949495 5.991664 11.524604
2.989899 6.073742 11.087548
3.030303 6.155820 10.634413
3.070707 6.237897 10.165198
3.111111 6.319975 9.679905
3.151515 6.402052 9.178532
3.191919 6.484130 8.661080
3.232323 6.566208 8.127549
3.272727 6.648285 7.577939
3.313131 6.730363 7.012250
3.353535 6.812440 6.430482
3.393939 6.894518 5.832635
3.434343 6.976595 5.218708
3.474747 7.058673 4.588703
3.515152 7.140751 3.942618
3.555556 7.222828 3.280454
3.595960 7.304906 2.602211
3.636364 7.386983 1.907889
3.676768 7.469061 1.197488
3.717172 7.551139 0.471007
3.757576 7.633216 -0.271552
3.797980 7.715294 -1.030191
3.838384 7.797371 -1.804908
3.878788 7.879449 -2.595705
3.919192 7.961527 -3.402581
3.959596 8.043604 -4.225536
4.000000 8.125682 -5.064570
