# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.012738 1.007237
0.080808 0.025476 1.998539
0.121212 0.038215 2.973906
0.161616 0.050953 3.933338
0.202020 0.063691 4.876836
0.242424 0.076429 5.804399
0.282828 0.089167 6.716028
0.323232 0.101906 7.611722
0.363636 0.114644 8.491481
0.404040 0.127382 9.355305
0.444444 0.140120 10.203194
0.484848 0.152859 11.035149
0.525253 0.165597 11.851169
0.565657 0.178335 12.651255
0.606061 0.191073 13.435406
0.646465 0.203811 14.203622
0.686869 0.216550 14.955903
0.727273 0.229288 15.692250
0.767677 0.242026 16.412661
0.808081 0.254764 17.117139
0.848485 0.267502 17.805681
0.888889 0.280241 18.478289
0.929293 0.292979 19.134962
0.969697 0.305717 19.775700
1.010101 0.318455 20.400504
1.050505 0.331193 21.009373
1.090909 0.343932 21.602307
1.131313 0.356670 22.179306
1.171717 0.369408 22.740371
1.212121 0.382146 23.285501
1.252525 0.394884 23.814696
1.292929 0.407623 24.327957
1.333333 0.420361 24.825283
1.373737 0.433099 25.306674
1.414141 0.445837 25.772131
1.454545 0.458576 26.221652
1.494949 0.471314 26.655239
1.535354 0.484052 27.072892
1.575758 0.496790 27.474609
1.616162 0.509528 27.860392
1.656566 0.522267 28.230241
1.696970 0.535005 28.584154
1.737374 0.547743 28.922133
1.777778 0.560481 29.244177
1.818182 0.573219 29.550286
1.858586 0.585958 29.840461
1.898990 0.598696 30.114701
1.939394 0.611434 30.373006
1.979798 0.624172 30.615377
2.020202 0.636910 30.841813
2.060606 0.649649 31.052314
2.101010 0.662387 31.246880
2.141414 0.675125 31.425512
2.181818 0.687863 31.588209
2.222222 0.700602 31.734971
2.262626 0.713340 31.865799
2.303030 0.726078 31.980691
2.343434 0.738816 32.079649
2.383838 0.751554 32.162673
2.424242 0.764293 32.229762
2.464646 0.777031 32.280916
2.505051 0.789769 32.316135
2.545455 0.802507 32.335419
2.585859 0.815245 32.338769
2.626263 0.827984 32.326184
2.666667 0.840722 32.297665
2.707071 0.853460 32.253211
2.747475 0.866198 32.192822
2.787879 0.878936 32.116498
2.828283 0.891675 32.024239
2.868687 0.904413 31.916046
2.909091 0.917151 31.791918
2.949495 0.929889 31.651856
2.989899 0.942627 31.495859
3.030303 0.955366 31.323927
3.070707 0.968104 31.136060
3.111111 0.980842 30.932259
3.151515 0.993580 30.712522
3.191919 1.006319 30.476852
3.232323 1.019057 30.225246
3.272727 1.031795 29.957706
3.313131 1.044533 29.674231
3.353535 1.057271 29.374821
3.393939 1.070010 29.059477
3.434343 1.082748 28.728198
3.474747 1.095486 28.380984
3.515152 1.108224 28.017835
3.555556 1.120962 27.638752
3.595960 1.133701 27.243734
3.636364 1.146439 26.832781
3.676768 1.159177 26.405894
3.717172 1.171915 25.963072
3.757576 1.184653 25.504315
3.797980 1.197392 25.029624
3.838384 1.210130 24.538998
3.878788 1.222868 24.032437
3.919192 1.235606 23.509941
3.959596 1.248345 22.971511
4.000000 1.261083 22.417146
