# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.105015 0.538362
0.080808 0.210031 1.060780
0.121212 0.315046 1.567254
0.161616 0.420062 2.057784
0.202020 0.525077 2.532370
0.242424 0.630093 2.991011
0.282828 0.735108 3.433709
0.323232 0.840123 3.860462
0.363636 0.945139 4.271271
0.404040 1.050154 4.666136
0.444444 1.155170 5.045057
0.484848 1.260185 5.408034
0.525253 1.365200 5.755067
0.565657 1.470216 6.086155
0.606061 1.575231 6.401300
0.646465 1.680247 6.700500
0.686869 1.785262 6.983756
0.727273 1.890278 7.251069
0.767677 1.995293 7.502437
0.808081 2.100308 7.737860
0.848485 2.205324 7.957340
0.888889 2.310339 8.160876
0.929293 2.415355 8.348467
0.969697 2.520370 8.520115
1.010101 2.625386 8.675818
1.050505 2.730401 8.815577
1.090909 2.835416 8.939392
1.131313 2.940432 9.047263
1.171717 3.045447 9.139190
1.212121 3.150463 9.215173
1.252525 3.255478 9.275212
1.292929 3.360493 9.319306
1.333333 3.465509 9.347456
1.373737 3.570524 9.359663
1.414141 3.675540 9.355925
1.454545 3.780555 9.336243
1.494949 3.885571 9.300617
1.535354 3.990586 9.249046
1.575758 4.095601 9.181532
1.616162 4.200617 9.098074
1.656566 4.305632 8.998671
1.696970 4.410648 8.883324
1.737374 4.515663 8.752033
1.777778 4.620678 8.604799
1.818182 4.725694 8.441619
1.858586 4.830709 8.262496
1.898990 4.935725 8.067429
1.939394 5.040740 7.856418
1.979798 5.145756 7.629462
2.020202 5.250771 7.386562
2.060606 5.355786 7.127719
2.101010 5.460802 6.852931
2.141414 5.565817 6.562199
2.181818 5.670833 6.255523
2.222222 5.775848 5.932902
2.262626 5.880864 5.594338
2.303030 5.985879 5.239830
2.343434 6.090894 4.869377
2.383838 6.195910 4.482980
2.424242 6.300925 4.080639
2.464646 6.405941 3.662354
2.505051 6.510956 3.228125
2.545455 6.615971 2.777952
2.585859 6.720987 2.311835
2.626263 6.826002 1.829773
2.666667 6.931018 1.331768
2.707071 7.036033 0.817818
2.747475 7.141049 0.287924
2.787879 7.246064 -0.257913
2.828283 7.351079 -0.819696
2.868687 7.456095 -1.397422
2.909091 7.561110 -1.991092
2.949495 7.666126 -2.600706
2.989899 7.771141 -3.226265
3.030303 7.876157 -3.867767
3.070707 7.981172 -4.525214
3.111111 8.086187 -5.198605
3.151515 8.191203 -5.887940
3.191919 8.296218 -6.593219
3.232323 8.401234 -7.314442
3.272727 8.506249 -8.051610
3.313131 8.611264 -8.804721
3.353535 8.716280 -9.573777
3.393939 8.821295 -10.358776
3.434343 8.926311 -11.159720
3.474747 9.031326 -11.976608
3.515152 9.136342 -12.809440
3.555556 9.241357 -13.658216
3.595960 9.346372 -14.522936
3.636364 9.451388 -15.403601
3.676768 9.556403 -16.300209
3.717172 9.661419 -17.212762
3.757576 9.766434 -18.141259
3.797980 9.871450 -19.085700
3.838384 9.976465 -20.046085
3.878788 10.081480 -21.022414
3.919192 10.186496 -22.014687
3.959596 10.291511 -23.022904
4.000000 10.396527 -24.047066
