# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.016784 0.790637
0.080808 0.033568 1.565334
0.121212 0.050352 2.324091
0.161616 0.067136 3.066909
0.202020 0.083920 3.793787
0.242424 0.100704 4.504726
0.282828 0.117488 5.199725
0.323232 0.134272 5.878785
0.363636 0.151056 6.541904
0.404040 0.167839 7.189085
0.444444 0.184623 7.820326
0.484848 0.201407 8.435627
0.525253 0.218191 9.034988
0.565657 0.234975 9.618410
0.606061 0.251759 10.185893
0.646465 0.268543 10.737436
0.686869 0.285327 11.273039
0.727273 0.302111 11.792703
0.767677 0.318895 12.296427
0.808081 0.335679 12.784211
0.848485 0.352463 13.256056
0.888889 0.369247 13.711961
0.929293 0.386031 14.151927
0.969697 0.402815 14.575953
1.010101 0.419599 14.984040
1.050505 0.436383 15.376187
1.090909 0.453167 15.752394
1.131313 0.469951 16.112662
1.171717 0.486734 16.456990
1.212121 0.503518 16.785379
1.252525 0.520302 17.097828
1.292929 0.537086 17.394337
1.333333 0.553870 17.674907
1.373737 0.570654 17.939538
1.414141 0.587438 18.188228
1.454545 0.604222 18.420980
1.494949 0.621006 18.637791
1.535354 0.637790 18.838663
1.575758 0.654574 19.023595
1.616162 0.671358 19.192588
1.656566 0.688142 19.345641
1.696970 0.704926 19.482755
1.737374 0.721710 19.603929
1.777778 0.738494 19.709164
1.818182 0.755278 19.798458
1.858586 0.772062 19.871814
1.898990 0.788845 19.929229
1.939394 0.805629 19.970705
1.979798 0.822413 19.996242
2.020202 0.839197 20.005839
2.060606 0.855981 19.999496
2.101010 0.872765 19.977214
2.141414 0.889549 19.938992
2.181818 0.906333 19.884831
2.222222 0.923117 19.814730
2.262626 0.939901 19.728689
2.303030 0.956685 19.626709
2.343434 0.973469 19.508789
2.383838 0.990253 19.374930
2.424242 1.007037 19.225131
2.464646 1.023821 19.059393
2.505051 1.040605 18.877715
2.545455 1.057389 18.680097
2.585859 1.074173 18.466540
2.626263 1.090957 18.237043
2.666667 1.107740 17.991606
2.707071 1.124524 17.730230
2.747475 1.141308 17.452915
2.787879 1.158092 17.159660
2.828283 1.174876 16.850465
2.868687 1.191660 16.525330
2.909091 1.208444 16.184257
2.949495 1.225228 15.827243
2.989899 1.242012 15.454290
3.030303 1.258796 15.065397
3.070707 1.275580 14.660565
3.111111 1.292364 14.239793
3.151515 1.309148 13.803082
3.191919 1.325932 13.350431
3.232323 1.342716 12.881840
3.272727 1.359500 12.397310
3.313131 1.376284 11.896840
3.353535 1.393068 11.380431
3.393939 1.409852 10.848082
3.434343 1.426635 10.299793
3.474747 1.443419 9.735565
3.515152 1.460203 9.155397
3.555556 1.476987 8.559290
3.595960 1.493771 7.947243
3.636364 1.510555 7.319257
3.676768 1.527339 6.675331
3.717172 1.544123 6.015465
3.757576 1.560907 5.339660
3.797980 1.577691 4.647915
3.838384 1.594475 3.940230
3.878788 1.611259 3.216606
3.919192 1.628043 2.477043
3.959596 1.644827 1.721540
4.000000 1.661611 0.950097
