# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.080600 0.731972
0.080808 0.161200 1.447770
0.121212 0.241800 2.147396
0.161616 0.322401 2.830848
0.202020 0.403001 3.498127
0.242424 0.483601 4.149234
0.282828 0.564201 4.784167
0.323232 0.644801 5.402926
0.363636 0.725401 6.005513
0.404040 0.806002 6.591927
0.444444 0.886602 7.162167
0.484848 0.967202 7.716235
0.525253 1.047802 8.254129
0.565657 1.128402 8.775850
0.606061 1.209002 9.281398
0.646465 1.289603 9.770773
0.686869 1.370203 10.243975
0.727273 1.450803 10.701004
0.767677 1.531403 11.141859
0.808081 1.612003 11.566542
0.848485 1.692603 11.975051
0.888889 1.773203 12.367387
0.929293 1.853804 12.743550
0.969697 1.934404 13.103540
1.010101 2.015004 13.447357
1.050505 2.095604 13.775001
1.090909 2.176204 14.086471
1.131313 2.256804 14.381769
1.171717 2.337405 14.660893
1.212121 2.418005 14.923844
1.252525 2.498605 15.170622
1.292929 2.579205 15.401227
1.333333 2.659805 15.615659
1.373737 2.740405 15.813918
1.414141 2.821006 15.996004
1.454545 2.901606 16.161916
1.494949 2.982206 16.311656
1.535354 3.062806 16.445222
1.575758 3.143406 16.562615
1.616162 3.224006 16.663835
1.656566 3.304606 16.748882
1.696970 3.385207 16.817756
1.737374 3.465807 16.870456
1.777778 3.546407 16.906984
1.818182 3.627007 16.927338
1.858586 3.707607 16.931520
1.898990 3.788207 16.919528
1.939394 3.868808 16.891363
1.979798 3.949408 16.847025
2.020202 4.030008 16.786514
2.060606 4.110608 16.709829
2.101010 4.191208 16.616972
2.141414 4.271808 16.507941
2.181818 4.352409 16.382738
2.222222 4.433009 16.241361
2.262626 4.513609 16.083811
2.303030 4.594209 15.910088
2.343434 4.674809 15.720192
2.383838 4.755409 15.514122
2.424242 4.836009 15.291880
2.464646 4.916610 15.053465
2.505051 4.997210 14.798876
2.545455 5.077810 14.528114
2.585859 5.158410 14.241179
2.626263 5.239010 13.938071
2.666667 5.319610 13.618790
2.707071 5.400211 13.283336
2.747475 5.480811 12.931709
2.787879 5.561411 12.563908
2.828283 5.642011 12.179935
2.868687 5.722611 11.779788
2.909091 5.803211 11.363468
2.949495 5.883811 10.930975
2.989899 5.964412 10.482309
3.030303 6.045012 10.017470
3.070707 6.125612 9.536457
3.111111 6.206212 9.039272
3.151515 6.286812 8.525913
3.191919 6.367412 7.996382
3.232323 6.448013 7.450677
3.272727 6.528613 6.888799
3.313131 6.609213 6.310748
3.353535 6.689813 5.716524
3.393939 6.770413 5.106127
3.434343 6.851013 4.479556
3.474747 6.931614 3.836813
3.515152 7.012214 3.177896
3.555556 7.092814 2.502806
3.595960 7.173414 1.811543
3.636364 7.254014 1.104107
3.676768 7.334614 0.380498
3.717172 7.415214 -0.359284
3.757576 7.495815 -1.115239
3.797980 7.576415 -1.887368
3.838384 7.657015 -2.675670
3.878788 7.737615 -3.480144
3.919192 7.818215 -4.300792
3.959596 7.898815 -5.137613
4.000000 7.979416 -5.990607
