# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.047514 0.857206
0.080808 0.095027 1.698536
0.121212 0.142541 2.523991
0.161616 0.190054 3.333571
0.202020 0.237568 4.127275
0.242424 0.285081 4.905103
0.282828 0.332595 5.667057
0.323232 0.380108 6.413135
0.363636 0.427622 7.143337
0.404040 0.475136 7.857664
0.444444 0.522649 8.556116
0.484848 0.570163 9.238692
0.525253 0.617676 9.905393
0.565657 0.665190 10.556219
0.606061 0.712703 11.191169
0.646465 0.760217 11.810244
0.686869 0.807730 12.413443
0.727273 0.855244 13.000767
0.767677 0.902758 13.572215
0.808081 0.950271 14.127788
0.848485 0.997785 14.667486
0.888889 1.045298 15.191308
0.929293 1.092812 15.699255
0.969697 1.140325 16.191327
1.010101 1.187839 16.667523
1.050505 1.235352 17.127844
1.090909 1.282866 17.572289
1.131313 1.330379 18.000859
1.171717 1.377893 18.413553
1.212121 1.425407 18.810373
1.252525 1.472920 19.191316
1.292929 1.520434 19.556385
1.333333 1.567947 19.905578
1.373737 1.615461 20.238895
1.414141 1.662974 20.556337
1.454545 1.710488 20.857904
1.494949 1.758001 21.143595
1.535354 1.805515 21.413411
1.575758 1.853029 21.667352
1.616162 1.900542 21.905417
1.656566 1.948056 22.127606
1.696970 1.995569 22.333921
1.737374 2.043083 22.524360
1.777778 2.090596 22.698923
1.818182 2.138110 22.857611
1.858586 2.185623 23.000424
1.898990 2.233137 23.127361
1.939394 2.280651 23.238423
1.979798 2.328164 23.333610
2.020202 2.375678 23.412921
2.060606 2.423191 23.476356
2.101010 2.470705 23.523917
2.141414 2.518218 23.555602
2.181818 2.565732 23.571411
2.222222 2.613245 23.571345
2.262626 2.660759 23.555404
2.303030 2.708273 23.523587
2.343434 2.755786 23.475895
2.383838 2.803300 23.412328
2.424242 2.850813 23.332885
2.464646 2.898327 23.237566
2.505051 2.945840 23.126373
2.545455 2.993354 22.999304
2.585859 3.040867 22.856359
2.626263 3.088381 22.697539
2.666667 3.135894 22.522844
2.707071 3.183408 22.332273
2.747475 3.230922 22.125827
2.787879 3.278435 21.903506
2.828283 3.325949 21.665309
2.868687 3.373462 21.411236
2.909091 3.420976 21.141289
2.949495 3.468489 20.855466
2.989899 3.516003 20.553767
3.030303 3.563516 20.236193
3.070707 3.611030 19.902744
3.111111 3.658544 19.553419
3.151515 3.706057 19.188219
3.191919 3.753571 18.807144
3.232323 3.801084 18.410193
3.272727 3.848598 17.997366
3.313131 3.896111 17.568665
3.353535 3.943625 17.124087
3.393939 3.991138 16.663635
3.434343 4.038652 16.187307
3.474747 4.086166 15.695104
3.515152 4.133679 15.187025
3.555556 4.181193 14.663071
3.595960 4.228706 14.123241
3.636364 4.276220 13.567536
3.676768 4.323733 12.995956
3.717172 4.371247 12.408500
3.757576 4.418760 11.805169
3.797980 4.466274 11.185963
3.838384 4.513788 10.550881
3.878788 4.561301 9.899924
3.919192 4.608815 9.233091
3.959596 4.656328 8.550383
4.000000 4.703842 7.851799
