# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088852 0.820700
0.080808 0.177704 1.625394
0.121212 0.266557 2.414081
0.161616 0.355409 3.186761
0.202020 0.444261 3.943435
0.242424 0.533113 4.684102
0.282828 0.621965 5.408763
0.323232 0.710817 6.117417
0.363636 0.799670 6.810065
0.404040 0.888522 7.486706
0.444444 0.977374 8.147340
0.484848 1.066226 8.791968
0.525253 1.155078 9.420590
0.565657 1.243931 10.033205
0.606061 1.332783 10.629813
0.646465 1.421635 11.210415
0.686869 1.510487 11.775010
0.727273 1.599339 12.323599
0.767677 1.688192 12.856181
0.808081 1.777044 13.372757
0.848485 1.865896 13.873326
0.888889 1.954748 14.357888
0.929293 2.043600 14.826444
0.969697 2.132452 15.278994
1.010101 2.221305 15.715537
1.050505 2.310157 16.136073
1.090909 2.399009 16.540603
1.131313 2.487861 16.929126
1.171717 2.576713 17.301643
1.212121 2.665566 17.658153
1.252525 2.754418 17.998657
1.292929 2.843270 18.323154
1.333333 2.932122 18.631644
1.373737 3.020974 18.924128
1.414141 3.109827 19.200605
1.454545 3.198679 19.461076
1.494949 3.287531 19.705541
1.535354 3.376383 19.933998
1.575758 3.465235 20.146450
1.616162 3.554087 20.342894
1.656566 3.642940 20.523332
1.696970 3.731792 20.687764
1.737374 3.820644 20.836189
1.777778 3.909496 20.968607
1.818182 3.998348 21.085019
1.858586 4.087201 21.185425
1.898990 4.176053 21.269823
1.939394 4.264905 21.338216
1.979798 4.353757 21.390601
2.020202 4.442609 21.426981
2.060606 4.531462 21.447353
2.101010 4.620314 21.451719
2.141414 4.709166 21.440079
2.181818 4.798018 21.412432
2.222222 4.886870 21.368778
2.262626 4.975722 21.309118
2.303030 5.064575 21.233451
2.343434 5.153427 21.141778
2.383838 5.242279 21.034098
2.424242 5.331131 20.910412
2.464646 5.419983 20.770719
2.505051 5.508836 20.615020
2.545455 5.597688 20.443314
2.585859 5.686540 20.255601
2.626263 5.775392 20.051882
2.666667 5.864244 19.832157
2.707071 5.953097 19.596425
2.747475 6.041949 19.344686
2.787879 6.130801 19.076941
2.828283 6.219653 18.793189
2.868687 6.308505 18.493430
2.909091 6.397357 18.177666
2.949495 6.486210 17.845894
2.989899 6.575062 17.498116
3.030303 6.663914 17.134332
3.070707 6.752766 16.754540
3.111111 6.841618 16.358743
3.151515 6.930471 15.946939
3.191919 7.019323 15.519128
3.232323 7.108175 15.075311
3.272727 7.197027 14.615487
3.313131 7.285879 14.139656
3.353535 7.374732 13.647819
3.393939 7.463584 13.139976
3.434343 7.552436 12.616126
3.474747 7.641288 12.076269
3.515152 7.730140 11.520406
3.555556 7.818992 10.948537
3.595960 7.907845 10.360660
3.636364 7.996697 9.756778
3.676768 8.085549 9.136888
3.717172 8.174401 8.500992
3.757576 8.263253 7.849090
3.797980 8.352106 7.181181
3.838384 8.440958 6.497265
3.878788 8.529810 5.797343
3.919192 8.618662 5.081415
3.959596 8.707514 4.349480
4.000000 8.796367 3.601538
