# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.014474 1.069110
0.080808 0.028948 2.122116
0.121212 0.043421 3.159016
0.161616 0.057895 4.179811
0.202020 0.072369 5.184501
0.242424 0.086843 6.173085
0.282828 0.101316 7.145565
0.323232 0.115790 8.101939
0.363636 0.130264 9.042209
0.404040 0.144738 9.966373
0.444444 0.159211 10.874432
0.484848 0.173685 11.766386
0.525253 0.188159 12.642235
0.565657 0.202633 13.501978
0.606061 0.217106 14.345617
0.646465 0.231580 15.173150
0.686869 0.246054 15.984579
0.727273 0.260528 16.779902
0.767677 0.275002 17.559120
0.808081 0.289475 18.322233
0.848485 0.303949 19.069240
0.888889 0.318423 19.800143
0.929293 0.332897 20.514941
0.969697 0.347370 21.213633
1.010101 0.361844 21.896220
1.050505 0.376318 22.562702
1.090909 0.390792 23.213079
1.131313 0.405265 23.847351
1.171717 0.419739 24.465518
1.212121 0.434213 25.067580
1.252525 0.448687 25.653536
1.292929 0.463160 26.223387
1.333333 0.477634 26.777134
1.373737 0.492108 27.314775
1.414141 0.506582 27.836311
1.454545 0.521056 28.341742
1.494949 0.535529 28.831067
1.535354 0.550003 29.304288
1.575758 0.564477 29.761403
1.616162 0.578951 30.202414
1.656566 0.593424 30.627319
1.696970 0.607898 31.036119
1.737374 0.622372 31.428814
1.777778 0.636846 31.805403
1.818182 0.651319 32.165888
1.858586 0.665793 32.510268
1.898990 0.680267 32.838542
1.939394 0.694741 33.150711
1.979798 0.709215 33.446776
2.020202 0.723688 33.726735
2.060606 0.738162 33.990588
2.101010 0.752636 34.238337
2.141414 0.767110 34.469981
2.181818 0.781583 34.685519
2.222222 0.796057 34.884953
2.262626 0.810531 35.068281
2.303030 0.825005 35.235504
2.343434 0.839478 35.386622
2.383838 0.853952 35.521635
2.424242 0.868426 35.640543
2.464646 0.882900 35.743345
2.505051 0.897373 35.830043
2.545455 0.911847 35.900635
2.585859 0.926321 35.955122
2.626263 0.940795 35.993504
2.666667 0.955269 36.015781
2.707071 0.969742 36.021953
2.747475 0.984216 36.012020
2.787879 0.998690 35.985981
2.828283 1.013164 35.943838
2.868687 1.027637 35.885589
2.909091 1.042111 35.811235
2.949495 1.056585 35.720776
2.989899 1.071059 35.614212
3.030303 1.085532 35.491543
3.070707 1.100006 35.352768
3.111111 1.114480 35.197889
3.151515 1.128954 35.026904
3.191919 1.143427 34.839815
3.232323 1.157901 34.636620
3.272727 1.172375 34.417320
3.313131 1.186849 34.181915
3.353535 1.201323 33.930404
3.393939 1.215796 33.662789
3.434343 1.230270 33.379068
3.474747 1.244744 33.079243
3.515152 1.259218 32.763312
3.555556 1.273691 32.431276
3.595960 1.288165 32.083135
3.636364 1.302639 31.718889
3.676768 1.317113 31.338537
3.717172 1.331586 30.942081
3.757576 1.346060 30.529519
3.797980 1.360534 30.100853
3.838384 1.375008 29.656081
3.878788 1.389481 29.195204
3.919192 1.403955 28.718222
3.959596 1.418429 28.225135
4.000000 1.432903 27.715942
