# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.070309 0.534234
0.080808 0.140617 1.052542
0.121212 0.210926 1.554922
0.161616 0.281234 2.041376
0.202020 0.351543 2.511903
0.242424 0.421851 2.966503
0.282828 0.492160 3.405176
0.323232 0.562468 3.827922
0.363636 0.632777 4.234741
0.404040 0.703085 4.625633
0.444444 0.773394 5.000599
0.484848 0.843702 5.359637
0.525253 0.914011 5.702749
0.565657 0.984319 6.029934
0.606061 1.054628 6.341192
0.646465 1.124936 6.636523
0.686869 1.195245 6.915927
0.727273 1.265553 7.179404
0.767677 1.335862 7.426954
0.808081 1.406170 7.658578
0.848485 1.476479 7.874274
0.888889 1.546787 8.074044
0.929293 1.617096 8.257887
0.969697 1.687404 8.425803
1.010101 1.757713 8.577792
1.050505 1.828021 8.713854
1.090909 1.898330 8.833989
1.131313 1.968638 8.938197
1.171717 2.038947 9.026478
1.212121 2.109255 9.098833
1.252525 2.179564 9.155261
1.292929 2.249872 9.195761
1.333333 2.320181 9.220335
1.373737 2.390489 9.228982
1.414141 2.460798 9.221702
1.454545 2.531106 9.198495
1.494949 2.601415 9.159361
1.535354 2.671723 9.104301
1.575758 2.742032 9.033313
1.616162 2.812340 8.946399
1.656566 2.882649 8.843558
1.696970 2.952957 8.724789
1.737374 3.023266 8.590094
1.777778 3.093574 8.439472
1.818182 3.163883 8.272923
1.858586 3.234191 8.090448
1.898990 3.304500 7.892045
1.939394 3.374808 7.677716
1.979798 3.445117 7.447459
2.020202 3.515425 7.201276
2.060606 3.585734 6.939166
2.101010 3.656042 6.661128
2.141414 3.726351 6.367164
2.181818 3.796659 6.057274
2.222222 3.866968 5.731456
2.262626 3.937276 5.389711
2.303030 4.007585 5.032039
2.343434 4.077893 4.658441
2.383838 4.148202 4.268916
2.424242 4.218510 3.863463
2.464646 4.288819 3.442084
2.505051 4.359127 3.004778
2.545455 4.429436 2.551545
2.585859 4.499744 2.082386
2.626263 4.570053 1.597299
2.666667 4.640361 1.096285
2.707071 4.710670 0.579345
2.747475 4.780978 0.046477
2.787879 4.851287 -0.502317
2.828283 4.921595 -1.067038
2.868687 4.991904 -1.647686
2.909091 5.062212 -2.244261
2.949495 5.132521 -2.856763
2.989899 5.202829 -3.485192
3.030303 5.273138 -4.129547
3.070707 5.343446 -4.789830
3.111111 5.413755 -5.466039
3.151515 5.484063 -6.158175
3.191919 5.554372 -6.866239
3.232323 5.624680 -7.590229
3.272727 5.694989 -8.330146
3.313131 5.765297 -9.085990
3.353535 5.835606 -9.857760
3.393939 5.905914 -10.645458
3.434343 5.976223 -11.449083
3.474747 6.046531 -12.268634
3.515152 6.116840 -13.104112
3.555556 6.187148 -13.955517
3.595960 6.257457 -14.822850
3.636364 6.327765 -15.706109
3.676768 6.398074 -16.605294
3.717172 6.468382 -17.520407
3.757576 6.538691 -18.451447
3.797980 6.608999 -19.398413
3.838384 6.679308 -20.361307
3.878788 6.749616 -21.340127
3.919192 6.819925 -22.334874
3.959596 6.890233 -23.345549
4.000000 6.960542 -24.372150
