# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.029130 0.726996
0.080808 0.058261 1.438148
0.121212 0.087391 2.133458
0.161616 0.116521 2.812924
0.202020 0.145651 3.476548
0.242424 0.174782 4.124329
0.282828 0.203912 4.756267
0.323232 0.233042 5.372362
0.363636 0.262173 5.972614
0.404040 0.291303 6.557023
0.444444 0.320433 7.125590
0.484848 0.349563 7.678313
0.525253 0.378694 8.215193
0.565657 0.407824 8.736231
0.606061 0.436954 9.241426
0.646465 0.466085 9.730777
0.686869 0.495215 10.204286
0.727273 0.524345 10.661952
0.767677 0.553475 11.103775
0.808081 0.582606 11.529755
0.848485 0.611736 11.939892
0.888889 0.640866 12.334186
0.929293 0.669997 12.712637
0.969697 0.699127 13.075245
1.010101 0.728257 13.422010
1.050505 0.757388 13.752933
1.090909 0.786518 14.068012
1.131313 0.815648 14.367249
1.171717 0.844778 14.650643
1.212121 0.873909 14.918193
1.252525 0.903039 15.169901
1.292929 0.932169 15.405766
1.333333 0.961300 15.625788
1.373737 0.990430 15.829967
1.414141 1.019560 16.018303
1.454545 1.048690 16.190796
1.494949 1.077821 16.347446
1.535354 1.106951 16.488254
1.575758 1.136081 16.613218
1.616162 1.165212 16.722340
1.656566 1.194342 16.815618
1.696970 1.223472 16.893054
1.737374 1.252602 16.954647
1.777778 1.281733 17.000396
1.818182 1.310863 17.030303
1.858586 1.339993 17.044367
1.898990 1.369124 17.042588
1.939394 1.398254 17.024966
1.979798 1.427384 16.991501
2.020202 1.456514 16.942194
2.060606 1.485645 16.877043
2.101010 1.514775 16.796049
2.141414 1.543905 16.699213
2.181818 1.573036 16.586533
2.222222 1.602166 16.458011
2.262626 1.631296 16.313646
2.303030 1.660426 16.153438
2.343434 1.689557 15.977386
2.383838 1.718687 15.785492
2.424242 1.747817 15.577755
2.464646 1.776948 15.354175
2.505051 1.806078 15.114753
2.545455 1.835208 14.859487
2.585859 1.864339 14.588378
2.626263 1.893469 14.301426
2.666667 1.922599 13.998632
2.707071 1.951729 13.679995
2.747475 1.980860 13.345514
2.787879 2.009990 12.995191
2.828283 2.039120 12.629025
2.868687 2.068251 12.247015
2.909091 2.097381 11.849163
2.949495 2.126511 11.435468
2.989899 2.155641 11.005930
3.030303 2.184772 10.560550
3.070707 2.213902 10.099326
3.111111 2.243032 9.622259
3.151515 2.272163 9.129350
3.191919 2.301293 8.620597
3.232323 2.330423 8.096002
3.272727 2.359553 7.555563
3.313131 2.388684 6.999282
3.353535 2.417814 6.427158
3.393939 2.446944 5.839190
3.434343 2.476075 5.235380
3.474747 2.505205 4.615727
3.515152 2.534335 3.980231
3.555556 2.563465 3.328893
3.595960 2.592596 2.661711
3.636364 2.621726 1.978686
3.676768 2.650856 1.279818
3.717172 2.679987 0.565108
3.757576 2.709117 -0.165446
3.797980 2.738247 -0.911842
3.838384 2.767377 -1.674081
3.878788 2.796508 -2.452163
3.919192 2.825638 -3.246089
3.959596 2.854768 -4.055857
4.000000 2.883899 -4.881468
