# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.087039 0.446955
0.080808 0.174079 0.877806
0.121212 0.261118 1.292552
0.161616 0.348158 1.691193
0.202020 0.435197 2.073730
0.242424 0.522237 2.440163
0.282828 0.609276 2.790491
0.323232 0.696316 3.124714
0.363636 0.783355 3.442833
0.404040 0.870395 3.744848
0.444444 0.957434 4.030758
0.484848 1.044474 4.300563
0.525253 1.131513 4.554264
0.565657 1.218553 4.791861
0.606061 1.305592 5.013353
0.646465 1.392632 5.218740
0.686869 1.479671 5.408023
0.727273 1.566710 5.581202
0.767677 1.653750 5.738276
0.808081 1.740789 5.879245
0.848485 1.827829 6.004110
0.888889 1.914868 6.112871
0.929293 2.001908 6.205527
0.969697 2.088947 6.282078
1.010101 2.175987 6.342525
1.050505 2.263026 6.386867
1.090909 2.350066 6.415105
1.131313 2.437105 6.427239
1.171717 2.524145 6.423268
1.212121 2.611184 6.403192
1.252525 2.698224 6.367012
1.292929 2.785263 6.314727
1.333333 2.872303 6.246338
1.373737 2.959342 6.161845
1.414141 3.046381 6.061246
1.454545 3.133421 5.944544
1.494949 3.220460 5.811737
1.535354 3.307500 5.662825
1.575758 3.394539 5.497809
1.616162 3.481579 5.316688
1.656566 3.568618 5.119463
1.696970 3.655658 4.906133
1.737374 3.742697 4.676699
1.777778 3.829737 4.431161
1.818182 3.916776 4.169517
1.858586 4.003816 3.891770
1.898990 4.090855 3.597918
1.939394 4.177895 3.287961
1.979798 4.264934 2.961900
2.020202 4.351973 2.619734
2.060606 4.439013 2.261464
2.101010 4.526052 1.887089
2.141414 4.613092 1.496610
2.181818 4.700131 1.090026
2.222222 4.787171 0.667338
2.262626 4.874210 0.228545
2.303030 4.961250 -0.226352
2.343434 5.048289 -0.697354
2.383838 5.135329 -1.184460
2.424242 5.222368 -1.687671
2.464646 5.309408 -2.206986
2.505051 5.396447 -2.742406
2.545455 5.483487 -3.293930
2.585859 5.570526 -3.861559
2.626263 5.657566 -4.445292
2.666667 5.744605 -5.045130
2.707071 5.831644 -5.661072
2.747475 5.918684 -6.293119
2.787879 6.005723 -6.941270
2.828283 6.092763 -7.605526
2.868687 6.179802 -8.285886
2.909091 6.266842 -8.982351
2.949495 6.353881 -9.694921
2.989899 6.440921 -10.423594
3.030303 6.527960 -11.168373
3.070707 6.615000 -11.929256
3.111111 6.702039 -12.706243
3.151515 6.789079 -13.499335
3.191919 6.876118 -14.308531
3.232323 6.963158 -15.133832
3.272727 7.050197 -15.975237
3.313131 7.137237 -16.832747
3.353535 7.224276 -17.706362
3.393939 7.311315 -18.596080
3.434343 7.398355 -19.501904
3.474747 7.485394 -20.423832
3.515152 7.572434 -21.361864
3.555556 7.659473 -22.316001
3.595960 7.746513 -23.286242
3.636364 7.833552 -24.272588
3.676768 7.920592 -25.275039
3.717172 8.007631 -26.293594
3.757576 8.094671 -27.328253
3.797980 8.181710 -28.379017
3.838384 8.268750 -29.445886
3.878788 8.355789 -30.528858
3.919192 8.442829 -31.627936
3.959596 8.529868 -32.743118
4.000000 8.616908 -33.874404
