# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.077562 0.566843
0.080808 0.155123 1.117599
0.121212 0.232685 1.652267
0.161616 0.310247 2.170847
0.202020 0.387808 2.673339
0.242424 0.465370 3.159743
0.282828 0.542932 3.630060
0.323232 0.620493 4.084288
0.363636 0.698055 4.522429
0.404040 0.775616 4.944482
0.444444 0.853178 5.350447
0.484848 0.930740 5.740324
0.525253 1.008301 6.114114
0.565657 1.085863 6.471816
0.606061 1.163425 6.813429
0.646465 1.240986 7.138955
0.686869 1.318548 7.448394
0.727273 1.396110 7.741744
0.767677 1.473671 8.019006
0.808081 1.551233 8.280181
0.848485 1.628795 8.525268
0.888889 1.706356 8.754267
0.929293 1.783918 8.967178
0.969697 1.861480 9.164002
1.010101 1.939041 9.344737
1.050505 2.016603 9.509385
1.090909 2.094164 9.657945
1.131313 2.171726 9.790417
1.171717 2.249288 9.906801
1.212121 2.326849 10.007097
1.252525 2.404411 10.091306
1.292929 2.481973 10.159427
1.333333 2.559534 10.211460
1.373737 2.637096 10.247405
1.414141 2.714658 10.267262
1.454545 2.792219 10.271031
1.494949 2.869781 10.258713
1.535354 2.947343 10.230307
1.575758 3.024904 10.185813
1.616162 3.102466 10.125231
1.656566 3.180028 10.048561
1.696970 3.257589 9.955804
1.737374 3.335151 9.846958
1.777778 3.412712 9.722025
1.818182 3.490274 9.581004
1.858586 3.567836 9.423895
1.898990 3.645397 9.250699
1.939394 3.722959 9.061414
1.979798 3.800521 8.856042
2.020202 3.878082 8.634582
2.060606 3.955644 8.397034
2.101010 4.033206 8.143398
2.141414 4.110767 7.873674
2.181818 4.188329 7.587863
2.222222 4.265891 7.285963
2.262626 4.343452 6.967976
2.303030 4.421014 6.633901
2.343434 4.498576 6.283739
2.383838 4.576137 5.917488
2.424242 4.653699 5.535150
2.464646 4.731260 5.136723
2.505051 4.808822 4.722209
2.545455 4.886384 4.291607
2.585859 4.963945 3.844918
2.626263 5.041507 3.382140
2.666667 5.119069 2.903275
2.707071 5.196630 2.408321
2.747475 5.274192 1.897280
2.787879 5.351754 1.370151
2.828283 5.429315 0.826935
2.868687 5.506877 0.267630
2.909091 5.584439 -0.307762
2.949495 5.662000 -0.899242
2.989899 5.739562 -1.506810
3.030303 5.817124 -2.130466
3.070707 5.894685 -2.770210
3.111111 5.972247 -3.426041
3.151515 6.049808 -4.097961
3.191919 6.127370 -4.785968
3.232323 6.204932 -5.490063
3.272727 6.282493 -6.210246
3.313131 6.360055 -6.946516
3.353535 6.437617 -7.698875
3.393939 6.515178 -8.467321
3.434343 6.592740 -9.251855
3.474747 6.670302 -10.052477
3.515152 6.747863 -10.869187
3.555556 6.825425 -11.701985
3.595960 6.902987 -12.550870
3.636364 6.980548 -13.415843
3.676768 7.058110 -14.296905
3.717172 7.135672 -15.194053
3.757576 7.213233 -16.107290
3.797980 7.290795 -17.036615
3.838384 7.368356 -17.982027
3.878788 7.445918 -18.943527
3.919192 7.523480 -19.921116
3.959596 7.601041 -20.914791
4.000000 7.678603 -21.924555
