# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088026 0.633328
0.080808 0.176051 1.250551
0.121212 0.264077 1.851669
0.161616 0.352103 2.436683
0.202020 0.440128 3.005592
0.242424 0.528154 3.558396
0.282828 0.616180 4.095096
0.323232 0.704205 4.615690
0.363636 0.792231 5.120180
0.404040 0.880257 5.608565
0.444444 0.968282 6.080846
0.484848 1.056308 6.537022
0.525253 1.144334 6.977093
0.565657 1.232359 7.401059
0.606061 1.320385 7.808920
0.646465 1.408411 8.200677
0.686869 1.496436 8.576329
0.727273 1.584462 8.935876
0.767677 1.672488 9.279319
0.808081 1.760514 9.606657
0.848485 1.848539 9.917890
0.888889 1.936565 10.213018
0.929293 2.024591 10.492042
0.969697 2.112616 10.754960
1.010101 2.200642 11.001774
1.050505 2.288668 11.232484
1.090909 2.376693 11.447088
1.131313 2.464719 11.645588
1.171717 2.552745 11.827983
1.212121 2.640770 11.994274
1.252525 2.728796 12.144459
1.292929 2.816822 12.278540
1.333333 2.904847 12.396516
1.373737 2.992873 12.498388
1.414141 3.080899 12.584154
1.454545 3.168924 12.653816
1.494949 3.256950 12.707374
1.535354 3.344976 12.744826
1.575758 3.433001 12.766174
1.616162 3.521027 12.771417
1.656566 3.609053 12.760555
1.696970 3.697078 12.733588
1.737374 3.785104 12.690517
1.777778 3.873130 12.631341
1.818182 3.961155 12.556060
1.858586 4.049181 12.464675
1.898990 4.137207 12.357185
1.939394 4.225232 12.233590
1.979798 4.313258 12.093890
2.020202 4.401284 11.938085
2.060606 4.489309 11.766176
2.101010 4.577335 11.578162
2.141414 4.665361 11.374044
2.181818 4.753387 11.153820
2.222222 4.841412 10.917492
2.262626 4.929438 10.665059
2.303030 5.017464 10.396521
2.343434 5.105489 10.111879
2.383838 5.193515 9.811132
2.424242 5.281541 9.494280
2.464646 5.369566 9.161323
2.505051 5.457592 8.812262
2.545455 5.545618 8.447096
2.585859 5.633643 8.065825
2.626263 5.721669 7.668449
2.666667 5.809695 7.254969
2.707071 5.897720 6.825384
2.747475 5.985746 6.379694
2.787879 6.073772 5.917900
2.828283 6.161797 5.440000
2.868687 6.249823 4.945996
2.909091 6.337849 4.435888
2.949495 6.425874 3.909674
2.989899 6.513900 3.367356
3.030303 6.601926 2.808933
3.070707 6.689951 2.234405
3.111111 6.777977 1.643773
3.151515 6.866003 1.037035
3.191919 6.954028 0.414193
3.232323 7.042054 -0.224753
3.272727 7.130080 -0.879805
3.313131 7.218105 -1.550961
3.353535 7.306131 -2.238222
3.393939 7.394157 -2.941588
3.434343 7.482182 -3.661058
3.474747 7.570208 -4.396633
3.515152 7.658234 -5.148313
3.555556 7.746259 -5.916098
3.595960 7.834285 -6.699987
3.636364 7.922311 -7.499981
3.676768 8.010337 -8.316080
3.717172 8.098362 -9.148284
3.757576 8.186388 -9.996592
3.797980 8.274414 -10.861005
3.838384 8.362439 -11.741523
3.878788 8.450465 -12.638146
3.919192 8.538491 -13.550873
3.959596 8.626516 -14.479705
4.000000 8.714542 -15.424642
