# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082018 1.043207
0.080808 0.164037 2.070277
0.121212 0.246055 3.081211
0.161616 0.328073 4.076008
0.202020 0.410091 5.054669
0.242424 0.492110 6.017193
0.282828 0.574128 6.963581
0.323232 0.656146 7.893833
0.363636 0.738165 8.807947
0.404040 0.820183 9.705926
0.444444 0.902201 10.587768
0.484848 0.984219 11.453473
0.525253 1.066238 12.303042
0.565657 1.148256 13.136474
0.606061 1.230274 13.953770
0.646465 1.312293 14.754929
0.686869 1.394311 15.539952
0.727273 1.476329 16.308838
0.767677 1.558347 17.061588
0.808081 1.640366 17.798202
0.848485 1.722384 18.518678
0.888889 1.804402 19.223019
0.929293 1.886421 19.911223
0.969697 1.968439 20.583290
1.010101 2.050457 21.239221
1.050505 2.132476 21.879015
1.090909 2.214494 22.502673
1.131313 2.296512 23.110194
1.171717 2.378530 23.701579
1.212121 2.460549 24.276828
1.252525 2.542567 24.835939
1.292929 2.624585 25.378915
1.333333 2.706604 25.905754
1.373737 2.788622 26.416456
1.414141 2.870640 26.911022
1.454545 2.952658 27.389451
1.494949 3.034677 27.851744
1.535354 3.116695 28.297900
1.575758 3.198713 28.727920
1.616162 3.280732 29.141804
1.656566 3.362750 29.539550
1.696970 3.444768 29.921161
1.737374 3.526786 30.286635
1.777778 3.608805 30.635972
1.818182 3.690823 30.969173
1.858586 3.772841 31.286237
1.898990 3.854860 31.587165
1.939394 3.936878 31.871956
1.979798 4.018896 32.140611
2.020202 4.100914 32.393130
2.060606 4.182933 32.629512
2.101010 4.264951 32.849757
2.141414 4.346969 33.053866
2.181818 4.428988 33.241838
2.222222 4.511006 33.413674
2.262626 4.593024 33.569373
2.303030 4.675042 33.708936
2.343434 4.757061 33.832363
2.383838 4.839079 33.939652
2.424242 4.921097 34.030806
2.464646 5.003116 34.105823
2.505051 5.085134 34.164703
2.545455 5.167152 34.207447
2.585859 5.249171 34.234054
2.626263 5.331189 34.244525
2.666667 5.413207 34.238860
2.707071 5.495225 34.217057
2.747475 5.577244 34.179119
2.787879 5.659262 34.125044
2.828283 5.741280 34.054832
2.868687 5.823299 33.968484
2.909091 5.905317 33.865999
2.949495 5.987335 33.747378
2.989899 6.069353 33.612621
3.030303 6.151372 33.461726
3.070707 6.233390 33.294696
3.111111 6.315408 33.111529
3.151515 6.397427 32.912225
3.191919 6.479445 32.696785
3.232323 6.561463 32.465208
3.272727 6.643481 32.217495
3.313131 6.725500 31.953646
3.353535 6.807518 31.673659
3.393939 6.889536 31.377537
3.434343 6.971555 31.065278
3.474747 7.053573 30.736882
3.515152 7.135591 30.392350
3.555556 7.217609 30.031681
3.595960 7.299628 29.654876
3.636364 7.381646 29.261935
3.676768 7.463664 28.852857
3.717172 7.545683 28.427642
3.757576 7.627701 27.986291
3.797980 7.709719 27.528803
3.838384 7.791737 27.055179
3.878788 7.873756 26.565419
3.919192 7.955774 26.059521
3.959596 8.037792 25.537488
4.000000 8.119811 24.999318
