# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.013627 0.957897
0.080808 0.027254 1.899854
0.121212 0.040880 2.825871
0.161616 0.054507 3.735947
0.202020 0.068134 4.630082
0.242424 0.081761 5.508277
0.282828 0.095388 6.370531
0.323232 0.109014 7.216845
0.363636 0.122641 8.047218
0.404040 0.136268 8.861651
0.444444 0.149895 9.660144
0.484848 0.163521 10.442695
0.525253 0.177148 11.209307
0.565657 0.190775 11.959977
0.606061 0.204402 12.694708
0.646465 0.218029 13.413497
0.686869 0.231655 14.116346
0.727273 0.245282 14.803255
0.767677 0.258909 15.474223
0.808081 0.272536 16.129251
0.848485 0.286163 16.768338
0.888889 0.299789 17.391485
0.929293 0.313416 17.998691
0.969697 0.327043 18.589957
1.010101 0.340670 19.165282
1.050505 0.354297 19.724666
1.090909 0.367923 20.268110
1.131313 0.381550 20.795614
1.171717 0.395177 21.307177
1.212121 0.408804 21.802799
1.252525 0.422430 22.282481
1.292929 0.436057 22.746223
1.333333 0.449684 23.194024
1.373737 0.463311 23.625884
1.414141 0.476938 24.041804
1.454545 0.490564 24.441784
1.494949 0.504191 24.825823
1.535354 0.517818 25.193921
1.575758 0.531445 25.546079
1.616162 0.545072 25.882296
1.656566 0.558698 26.202573
1.696970 0.572325 26.506909
1.737374 0.585952 26.795305
1.777778 0.599579 27.067761
1.818182 0.613206 27.324275
1.858586 0.626832 27.564850
1.898990 0.640459 27.789483
1.939394 0.654086 27.998177
1.979798 0.667713 28.190929
2.020202 0.681339 28.367742
2.060606 0.694966 28.528613
2.101010 0.708593 28.673545
2.141414 0.722220 28.802535
2.181818 0.735847 28.915585
2.222222 0.749473 29.012695
2.262626 0.763100 29.093864
2.303030 0.776727 29.159093
2.343434 0.790354 29.208381
2.383838 0.803981 29.241729
2.424242 0.817607 29.259136
2.464646 0.831234 29.260602
2.505051 0.844861 29.246128
2.545455 0.858488 29.215714
2.585859 0.872115 29.169359
2.626263 0.885741 29.107063
2.666667 0.899368 29.028827
2.707071 0.912995 28.934651
2.747475 0.926622 28.824534
2.787879 0.940248 28.698476
2.828283 0.953875 28.556478
2.868687 0.967502 28.398540
2.909091 0.981129 28.224661
2.949495 0.994756 28.034841
2.989899 1.008382 27.829081
3.030303 1.022009 27.607380
3.070707 1.035636 27.369739
3.111111 1.049263 27.116157
3.151515 1.062890 26.846635
3.191919 1.076516 26.561173
3.232323 1.090143 26.259769
3.272727 1.103770 25.942426
3.313131 1.117397 25.609141
3.353535 1.131024 25.259917
3.393939 1.144650 24.894751
3.434343 1.158277 24.513646
3.474747 1.171904 24.116599
3.515152 1.185531 23.703613
3.555556 1.199157 23.274685
3.595960 1.212784 22.829817
3.636364 1.226411 22.369009
3.676768 1.240038 21.892260
3.717172 1.253665 21.399571
3.757576 1.267291 20.890941
3.797980 1.280918 20.366370
3.838384 1.294545 19.825860
3.878788 1.308172 19.269408
3.919192 1.321799 18.697016
3.959596 1.335425 18.108684
4.000000 1.349052 17.504411
