# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.067368 0.461362
0.080808 0.134735 0.906776
0.121212 0.202103 1.336242
0.161616 0.269470 1.749760
0.202020 0.336838 2.147330
0.242424 0.404205 2.528952
0.282828 0.471573 2.894626
0.323232 0.538940 3.244352
0.363636 0.606308 3.578131
0.404040 0.673675 3.895961
0.444444 0.741043 4.197843
0.484848 0.808411 4.483777
0.525253 0.875778 4.753763
0.565657 0.943146 5.007801
0.606061 1.010513 5.245891
0.646465 1.077881 5.468034
0.686869 1.145248 5.674228
0.727273 1.212616 5.864474
0.767677 1.279983 6.038772
0.808081 1.347351 6.197122
0.848485 1.414718 6.339525
0.888889 1.482086 6.465979
0.929293 1.549454 6.576485
0.969697 1.616821 6.671044
1.010101 1.684189 6.749654
1.050505 1.751556 6.812316
1.090909 1.818924 6.859030
1.131313 1.886291 6.889797
1.171717 1.953659 6.904615
1.212121 2.021026 6.903485
1.252525 2.088394 6.886408
1.292929 2.155761 6.853382
1.333333 2.223129 6.804408
1.373737 2.290497 6.739487
1.414141 2.357864 6.658617
1.454545 2.425232 6.561800
1.494949 2.492599 6.449034
1.535354 2.559967 6.320320
1.575758 2.627334 6.175659
1.616162 2.694702 6.015049
1.656566 2.762069 5.838492
1.696970 2.829437 5.645986
1.737374 2.896804 5.437533
1.777778 2.964172 5.213131
1.818182 3.031540 4.972782
1.858586 3.098907 4.716484
1.898990 3.166275 4.444239
1.939394 3.233642 4.156045
1.979798 3.301010 3.851904
2.020202 3.368377 3.531814
2.060606 3.435745 3.195777
2.101010 3.503112 2.843791
2.141414 3.570480 2.475858
2.181818 3.637847 2.091977
2.222222 3.705215 1.692147
2.262626 3.772583 1.276370
2.303030 3.839950 0.844644
2.343434 3.907318 0.396971
2.383838 3.974685 -0.066650
2.424242 4.042053 -0.546220
2.464646 4.109420 -1.041737
2.505051 4.176788 -1.553202
2.545455 4.244155 -2.080616
2.585859 4.311523 -2.623977
2.626263 4.378890 -3.183286
2.666667 4.446258 -3.758543
2.707071 4.513626 -4.349749
2.747475 4.580993 -4.956902
2.787879 4.648361 -5.580003
2.828283 4.715728 -6.219052
2.868687 4.783096 -6.874050
2.909091 4.850463 -7.544995
2.949495 4.917831 -8.231888
2.989899 4.985198 -8.934729
3.030303 5.052566 -9.653518
3.070707 5.119933 -10.388256
3.111111 5.187301 -11.138941
3.151515 5.254669 -11.905574
3.191919 5.322036 -12.688155
3.232323 5.389404 -13.486684
3.272727 5.456771 -14.301161
3.313131 5.524139 -15.131586
3.353535 5.591506 -15.977960
3.393939 5.658874 -16.840281
3.434343 5.726241 -17.718550
3.474747 5.793609 -18.612767
3.515152 5.860976 -19.522932
3.555556 5.928344 -20.449045
3.595960 5.995712 -21.391106
3.636364 6.063079 -22.349115
3.676768 6.130447 -23.323072
3.717172 6.197814 -24.312977
3.757576 6.265182 -25.318830
3.797980 6.332549 -26.340631
3.838384 6.399917 -27.378380
3.878788 6.467284 -28.432077
3.919192 6.534652 -29.501722
3.959596 6.602019 -30.587315
4.000000 6.669387 -31.688856
