# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.017144 0.947911
0.080808 0.034288 1.879835
0.121212 0.051432 2.795771
0.161616 0.068576 3.695720
0.202020 0.085720 4.579682
0.242424 0.102865 5.447657
0.282828 0.120009 6.299644
0.323232 0.137153 7.135645
0.363636 0.154297 7.955657
0.404040 0.171441 8.759683
0.444444 0.188585 9.547722
0.484848 0.205729 10.319773
0.525253 0.222873 11.075837
0.565657 0.240017 11.815913
0.606061 0.257161 12.540002
0.646465 0.274305 13.248105
0.686869 0.291450 13.940219
0.727273 0.308594 14.616347
0.767677 0.325738 15.276487
0.808081 0.342882 15.920640
0.848485 0.360026 16.548806
0.888889 0.377170 17.160985
0.929293 0.394314 17.757176
0.969697 0.411458 18.337380
1.010101 0.428602 18.901597
1.050505 0.445746 19.449826
1.090909 0.462891 19.982068
1.131313 0.480035 20.498323
1.171717 0.497179 20.998591
1.212121 0.514323 21.482871
1.252525 0.531467 21.951165
1.292929 0.548611 22.403471
1.333333 0.565755 22.839789
1.373737 0.582899 23.260121
1.414141 0.600043 23.664465
1.454545 0.617187 24.052822
1.494949 0.634331 24.425191
1.535354 0.651476 24.781574
1.575758 0.668620 25.121969
1.616162 0.685764 25.446377
1.656566 0.702908 25.754797
1.696970 0.720052 26.047230
1.737374 0.737196 26.323677
1.777778 0.754340 26.584135
1.818182 0.771484 26.828607
1.858586 0.788628 27.057091
1.898990 0.805772 27.269588
1.939394 0.822916 27.466098
1.979798 0.840061 27.646620
2.020202 0.857205 27.811156
2.060606 0.874349 27.959704
2.101010 0.891493 28.092264
2.141414 0.908637 28.208838
2.181818 0.925781 28.309424
2.222222 0.942925 28.394023
2.262626 0.960069 28.462635
2.303030 0.977213 28.515259
2.343434 0.994357 28.551896
2.383838 1.011502 28.572546
2.424242 1.028646 28.577209
2.464646 1.045790 28.565884
2.505051 1.062934 28.538572
2.545455 1.080078 28.495273
2.585859 1.097222 28.435987
2.626263 1.114366 28.360713
2.666667 1.131510 28.269452
2.707071 1.148654 28.162204
2.747475 1.165798 28.038969
2.787879 1.182942 27.899746
2.828283 1.200087 27.744536
2.868687 1.217231 27.573339
2.909091 1.234375 27.386154
2.949495 1.251519 27.182983
2.989899 1.268663 26.963824
3.030303 1.285807 26.728677
3.070707 1.302951 26.477544
3.111111 1.320095 26.210423
3.151515 1.337239 25.927315
3.191919 1.354383 25.628220
3.232323 1.371527 25.313137
3.272727 1.388672 24.982067
3.313131 1.405816 24.635010
3.353535 1.422960 24.271966
3.393939 1.440104 23.892934
3.434343 1.457248 23.497915
3.474747 1.474392 23.086909
3.515152 1.491536 22.659916
3.555556 1.508680 22.216935
3.595960 1.525824 21.757967
3.636364 1.542968 21.283012
3.676768 1.560112 20.792070
3.717172 1.577257 20.285140
3.757576 1.594401 19.762223
3.797980 1.611545 19.223319
3.838384 1.628689 18.668428
3.878788 1.645833 18.097549
3.919192 1.662977 17.510683
3.959596 1.680121 16.907830
4.000000 1.697265 16.288989
