# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.105003 0.681238
0.080808 0.210007 1.346375
0.121212 0.315010 1.995412
0.161616 0.420013 2.628348
0.202020 0.525017 3.245184
0.242424 0.630020 3.845919
0.282828 0.735024 4.430554
0.323232 0.840027 4.999088
0.363636 0.945030 5.551522
0.404040 1.050034 6.087855
0.444444 1.155037 6.608087
0.484848 1.260040 7.112219
0.525253 1.365044 7.600250
0.565657 1.470047 8.072181
0.606061 1.575051 8.528011
0.646465 1.680054 8.967741
0.686869 1.785057 9.391370
0.727273 1.890061 9.798899
0.767677 1.995064 10.190327
0.808081 2.100067 10.565654
0.848485 2.205071 10.924881
0.888889 2.310074 11.268008
0.929293 2.415078 11.595033
0.969697 2.520081 11.905959
1.010101 2.625084 12.200783
1.050505 2.730088 12.479508
1.090909 2.835091 12.742131
1.131313 2.940094 12.988654
1.171717 3.045098 13.219077
1.212121 3.150101 13.433399
1.252525 3.255105 13.631620
1.292929 3.360108 13.813741
1.333333 3.465111 13.979761
1.373737 3.570115 14.129681
1.414141 3.675118 14.263500
1.454545 3.780121 14.381219
1.494949 3.885125 14.482837
1.535354 3.990128 14.568355
1.575758 4.095132 14.637772
1.616162 4.200135 14.691088
1.656566 4.305138 14.728304
1.696970 4.410142 14.749419
1.737374 4.515145 14.754434
1.777778 4.620148 14.743348
1.818182 4.725152 14.716162
1.858586 4.830155 14.672875
1.898990 4.935159 14.613488
1.939394 5.040162 14.538000
1.979798 5.145165 14.446411
2.020202 5.250169 14.338722
2.060606 5.355172 14.214933
2.101010 5.460175 14.075043
2.141414 5.565179 13.919052
2.181818 5.670182 13.746961
2.222222 5.775186 13.558769
2.262626 5.880189 13.354477
2.303030 5.985192 13.134084
2.343434 6.090196 12.897590
2.383838 6.195199 12.644996
2.424242 6.300202 12.376302
2.464646 6.405206 12.091507
2.505051 6.510209 11.790611
2.545455 6.615213 11.473615
2.585859 6.720216 11.140518
2.626263 6.825219 10.791321
2.666667 6.930223 10.426023
2.707071 7.035226 10.044624
2.747475 7.140229 9.647125
2.787879 7.245233 9.233526
2.828283 7.350236 8.803826
2.868687 7.455240 8.358025
2.909091 7.560243 7.896124
2.949495 7.665246 7.418122
2.989899 7.770250 6.924020
3.030303 7.875253 6.413817
3.070707 7.980256 5.887514
3.111111 8.085260 5.345110
3.151515 8.190263 4.786605
3.191919 8.295267 4.212000
3.232323 8.400270 3.621295
3.272727 8.505273 3.014489
3.313131 8.610277 2.391582
3.353535 8.715280 1.752575
3.393939 8.820283 1.097467
3.434343 8.925287 0.426259
3.474747 9.030290 -0.261050
3.515152 9.135294 -0.964460
3.555556 9.240297 -1.683970
3.595960 9.345300 -2.419580
3.636364 9.450304 -3.171291
3.676768 9.555307 -3.939103
3.717172 9.660310 -4.723015
3.757576 9.765314 -5.523028
3.797980 9.870317 -6.339141
3.838384 9.975321 -7.171355
3.878788 10.080324 -8.019669
3.919192 10.185327 -8.884084
3.959596 10.290331 -9.764600
4.000000 10.395334 -10.661216
