# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.018362 0.728586
0.080808 0.036723 1.441083
0.121212 0.055085 2.137493
0.161616 0.073447 2.817815
0.202020 0.091808 3.482049
0.242424 0.110170 4.130196
0.282828 0.128532 4.762254
0.323232 0.146893 5.378225
0.363636 0.165255 5.978108
0.404040 0.183617 6.561903
0.444444 0.201978 7.129610
0.484848 0.220340 7.681230
0.525253 0.238701 8.216761
0.565657 0.257063 8.736205
0.606061 0.275425 9.239561
0.646465 0.293786 9.726829
0.686869 0.312148 10.198009
0.727273 0.330510 10.653102
0.767677 0.348871 11.092106
0.808081 0.367233 11.515023
0.848485 0.385595 11.921852
0.888889 0.403956 12.312593
0.929293 0.422318 12.687247
0.969697 0.440680 13.045812
1.010101 0.459041 13.388290
1.050505 0.477403 13.714680
1.090909 0.495765 14.024982
1.131313 0.514126 14.319196
1.171717 0.532488 14.597322
1.212121 0.550850 14.859361
1.252525 0.569211 15.105311
1.292929 0.587573 15.335174
1.333333 0.605935 15.548949
1.373737 0.624296 15.746636
1.414141 0.642658 15.928236
1.454545 0.661019 16.093747
1.494949 0.679381 16.243171
1.535354 0.697743 16.376507
1.575758 0.716104 16.493755
1.616162 0.734466 16.594915
1.656566 0.752828 16.679988
1.696970 0.771189 16.748972
1.737374 0.789551 16.801869
1.777778 0.807913 16.838678
1.818182 0.826274 16.859399
1.858586 0.844636 16.864032
1.898990 0.862998 16.852578
1.939394 0.881359 16.825035
1.979798 0.899721 16.781405
2.020202 0.918083 16.721687
2.060606 0.936444 16.645881
2.101010 0.954806 16.553987
2.141414 0.973168 16.446006
2.181818 0.991529 16.321937
2.222222 1.009891 16.181779
2.262626 1.028253 16.025534
2.303030 1.046614 15.853202
2.343434 1.064976 15.664781
2.383838 1.083338 15.460272
2.424242 1.101699 15.239676
2.464646 1.120061 15.002992
2.505051 1.138422 14.750220
2.545455 1.156784 14.481360
2.585859 1.175146 14.196412
2.626263 1.193507 13.895377
2.666667 1.211869 13.578254
2.707071 1.230231 13.245043
2.747475 1.248592 12.895744
2.787879 1.266954 12.530357
2.828283 1.285316 12.148882
2.868687 1.303677 11.751320
2.909091 1.322039 11.337670
2.949495 1.340401 10.907931
2.989899 1.358762 10.462106
3.030303 1.377124 10.000192
3.070707 1.395486 9.522190
3.111111 1.413847 9.028101
3.151515 1.432209 8.517924
3.191919 1.450571 7.991659
3.232323 1.468932 7.449306
3.272727 1.487294 6.890865
3.313131 1.505656 6.316336
3.353535 1.524017 5.725720
3.393939 1.542379 5.119016
3.434343 1.560740 4.496224
3.474747 1.579102 3.857344
3.515152 1.597464 3.202376
3.555556 1.615825 2.531321
3.595960 1.634187 1.844177
3.636364 1.652549 1.140946
3.676768 1.670910 0.421627
3.717172 1.689272 -0.313780
3.757576 1.707634 -1.065274
3.797980 1.725995 -1.832857
3.838384 1.744357 -2.616527
3.878788 1.762719 -3.416285
3.919192 1.781080 -4.232131
3.959596 1.799442 -5.064065
4.000000 1.817804 -5.912087
