# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082977 0.683974
0.080808 0.165955 1.352009
0.121212 0.248932 2.004105
0.161616 0.331910 2.640261
0.202020 0.414887 3.260477
0.242424 0.497864 3.864755
0.282828 0.580842 4.453092
0.323232 0.663819 5.025490
0.363636 0.746797 5.581949
0.404040 0.829774 6.122468
0.444444 0.912751 6.647048
0.484848 0.995729 7.155689
0.525253 1.078706 7.648390
0.565657 1.161684 8.125151
0.606061 1.244661 8.585973
0.646465 1.327638 9.030856
0.686869 1.410616 9.459799
0.727273 1.493593 9.872802
0.767677 1.576570 10.269867
0.808081 1.659548 10.650991
0.848485 1.742525 11.016177
0.888889 1.825503 11.365423
0.929293 1.908480 11.698729
0.969697 1.991457 12.016096
1.010101 2.074435 12.317523
1.050505 2.157412 12.603011
1.090909 2.240390 12.872560
1.131313 2.323367 13.126169
1.171717 2.406344 13.363839
1.212121 2.489322 13.585569
1.252525 2.572299 13.791360
1.292929 2.655277 13.981211
1.333333 2.738254 14.155123
1.373737 2.821231 14.313095
1.414141 2.904209 14.455128
1.454545 2.987186 14.581222
1.494949 3.070164 14.691376
1.535354 3.153141 14.785590
1.575758 3.236118 14.863865
1.616162 3.319096 14.926201
1.656566 3.402073 14.972597
1.696970 3.485051 15.003054
1.737374 3.568028 15.017571
1.777778 3.651005 15.016149
1.818182 3.733983 14.998787
1.858586 3.816960 14.965486
1.898990 3.899938 14.916246
1.939394 3.982915 14.851066
1.979798 4.065892 14.769946
2.020202 4.148870 14.672888
2.060606 4.231847 14.559889
2.101010 4.314825 14.430951
2.141414 4.397802 14.286074
2.181818 4.480779 14.125257
2.222222 4.563757 13.948501
2.262626 4.646734 13.755806
2.303030 4.729711 13.547171
2.343434 4.812689 13.322596
2.383838 4.895666 13.082082
2.424242 4.978644 12.825629
2.464646 5.061621 12.553236
2.505051 5.144598 12.264903
2.545455 5.227576 11.960632
2.585859 5.310553 11.640420
2.626263 5.393531 11.304270
2.666667 5.476508 10.952180
2.707071 5.559485 10.584150
2.747475 5.642463 10.200181
2.787879 5.725440 9.800272
2.828283 5.808418 9.384424
2.868687 5.891395 8.952637
2.909091 5.974372 8.504910
2.949495 6.057350 8.041244
2.989899 6.140327 7.561638
3.030303 6.223305 7.066093
3.070707 6.306282 6.554608
3.111111 6.389259 6.027184
3.151515 6.472237 5.483820
3.191919 6.555214 4.924517
3.232323 6.638192 4.349275
3.272727 6.721169 3.758093
3.313131 6.804146 3.150971
3.353535 6.887124 2.527910
3.393939 6.970101 1.888910
3.434343 7.053079 1.233970
3.474747 7.136056 0.563091
3.515152 7.219033 -0.123728
3.555556 7.302011 -0.826486
3.595960 7.384988 -1.545184
3.636364 7.467966 -2.279821
3.676768 7.550943 -3.030397
3.717172 7.633920 -3.796913
3.757576 7.716898 -4.579369
3.797980 7.799875 -5.377763
3.838384 7.882852 -6.192098
3.878788 7.965830 -7.022372
3.919192 8.048807 -7.868585
3.959596 8.131785 -8.730738
4.000000 8.214762 -9.608830
