# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049881 0.794870
0.080808 0.099761 1.573664
0.121212 0.149642 2.336381
0.161616 0.199523 3.083022
0.202020 0.249403 3.813587
0.242424 0.299284 4.528076
0.282828 0.349165 5.226489
0.323232 0.399045 5.908825
0.363636 0.448926 6.575085
0.404040 0.498807 7.225269
0.444444 0.548687 7.859376
0.484848 0.598568 8.477407
0.525253 0.648449 9.079363
0.565657 0.698329 9.665241
0.606061 0.748210 10.235044
0.646465 0.798091 10.788770
0.686869 0.847971 11.326420
0.727273 0.897852 11.847994
0.767677 0.947733 12.353492
0.808081 0.997613 12.842913
0.848485 1.047494 13.316258
0.888889 1.097374 13.773527
0.929293 1.147255 14.214719
0.969697 1.197136 14.639836
1.010101 1.247016 15.048876
1.050505 1.296897 15.441840
1.090909 1.346778 15.818727
1.131313 1.396658 16.179539
1.171717 1.446539 16.524274
1.212121 1.496420 16.852933
1.252525 1.546300 17.165515
1.292929 1.596181 17.462022
1.333333 1.646062 17.742452
1.373737 1.695942 18.006806
1.414141 1.745823 18.255083
1.454545 1.795704 18.487285
1.494949 1.845584 18.703410
1.535354 1.895465 18.903459
1.575758 1.945346 19.087432
1.616162 1.995226 19.255328
1.656566 2.045107 19.407148
1.696970 2.094988 19.542892
1.737374 2.144868 19.662560
1.777778 2.194749 19.766151
1.818182 2.244630 19.853667
1.858586 2.294510 19.925105
1.898990 2.344391 19.980468
1.939394 2.394272 20.019755
1.979798 2.444152 20.042965
2.020202 2.494033 20.050099
2.060606 2.543914 20.041157
2.101010 2.593794 20.016138
2.141414 2.643675 19.975043
2.181818 2.693556 19.917872
2.222222 2.743436 19.844625
2.262626 2.793317 19.755302
2.303030 2.843198 19.649902
2.343434 2.893078 19.528426
2.383838 2.942959 19.390874
2.424242 2.992840 19.237245
2.464646 3.042720 19.067541
2.505051 3.092601 18.881760
2.545455 3.142481 18.679902
2.585859 3.192362 18.461969
2.626263 3.242243 18.227959
2.666667 3.292123 17.977873
2.707071 3.342004 17.711711
2.747475 3.391885 17.429473
2.787879 3.441765 17.131158
2.828283 3.491646 16.816767
2.868687 3.541527 16.486300
2.909091 3.591407 16.139757
2.949495 3.641288 15.777137
2.989899 3.691169 15.398441
3.030303 3.741049 15.003669
3.070707 3.790930 14.592821
3.111111 3.840811 14.165896
3.151515 3.890691 13.722895
3.191919 3.940572 13.263818
3.232323 3.990453 12.788665
3.272727 4.040333 12.297435
3.313131 4.090214 11.790129
3.353535 4.140095 11.266747
3.393939 4.189975 10.727289
3.434343 4.239856 10.171754
3.474747 4.289737 9.600144
3.515152 4.339617 9.012457
3.555556 4.389498 8.408693
3.595960 4.439379 7.788854
3.636364 4.489259 7.152938
3.676768 4.539140 6.500946
3.717172 4.589021 5.832878
3.757576 4.638901 5.148733
3.797980 4.688782 4.448512
3.838384 4.738663 3.732215
3.878788 4.788543 2.999842
3.919192 4.838424 2.251393
3.959596 4.888305 1.486867
4.000000 4.938185 0.706265
