# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082674 0.710460
0.080808 0.165348 1.404790
0.121212 0.248023 2.082990
0.161616 0.330697 2.745059
0.202020 0.413371 3.390998
0.242424 0.496045 4.020806
0.282828 0.578719 4.634484
0.323232 0.661393 5.232031
0.363636 0.744068 5.813448
0.404040 0.826742 6.378734
0.444444 0.909416 6.927890
0.484848 0.992090 7.460915
0.525253 1.074764 7.977810
0.565657 1.157439 8.478574
0.606061 1.240113 8.963208
0.646465 1.322787 9.431712
0.686869 1.405461 9.884085
0.727273 1.488135 10.320328
0.767677 1.570809 10.740440
0.808081 1.653484 11.144422
0.848485 1.736158 11.532273
0.888889 1.818832 11.903994
0.929293 1.901506 12.259584
0.969697 1.984180 12.599044
1.010101 2.066855 12.922373
1.050505 2.149529 13.229572
1.090909 2.232203 13.520640
1.131313 2.314877 13.795578
1.171717 2.397551 14.054386
1.212121 2.480225 14.297063
1.252525 2.562900 14.523609
1.292929 2.645574 14.734026
1.333333 2.728248 14.928311
1.373737 2.810922 15.106466
1.414141 2.893596 15.268491
1.454545 2.976271 15.414386
1.494949 3.058945 15.544149
1.535354 3.141619 15.657783
1.575758 3.224293 15.755286
1.616162 3.306967 15.836658
1.656566 3.389641 15.901900
1.696970 3.472316 15.951011
1.737374 3.554990 15.983993
1.777778 3.637664 16.000843
1.818182 3.720338 16.001563
1.858586 3.803012 15.986153
1.898990 3.885687 15.954612
1.939394 3.968361 15.906941
1.979798 4.051035 15.843139
2.020202 4.133709 15.763207
2.060606 4.216383 15.667144
2.101010 4.299057 15.554951
2.141414 4.381732 15.426627
2.181818 4.464406 15.282173
2.222222 4.547080 15.121589
2.262626 4.629754 14.944874
2.303030 4.712428 14.752029
2.343434 4.795103 14.543053
2.383838 4.877777 14.317946
2.424242 4.960451 14.076709
2.464646 5.043125 13.819342
2.505051 5.125799 13.545844
2.545455 5.208474 13.256216
2.585859 5.291148 12.950458
2.626263 5.373822 12.628568
2.666667 5.456496 12.290549
2.707071 5.539170 11.936399
2.747475 5.621844 11.566118
2.787879 5.704519 11.179707
2.828283 5.787193 10.777166
2.868687 5.869867 10.358494
2.909091 5.952541 9.923691
2.949495 6.035215 9.472759
2.989899 6.117890 9.005695
3.030303 6.200564 8.522502
3.070707 6.283238 8.023177
3.111111 6.365912 7.507723
3.151515 6.448586 6.976138
3.191919 6.531260 6.428422
3.232323 6.613935 5.864576
3.272727 6.696609 5.284599
3.313131 6.779283 4.688492
3.353535 6.861957 4.076255
3.393939 6.944631 3.447887
3.434343 7.027306 2.803389
3.474747 7.109980 2.142760
3.515152 7.192654 1.466000
3.555556 7.275328 0.773111
3.595960 7.358002 0.064090
3.636364 7.440676 -0.661060
3.676768 7.523351 -1.402342
3.717172 7.606025 -2.159753
3.757576 7.688699 -2.933295
3.797980 7.771373 -3.722968
3.838384 7.854047 -4.528771
3.878788 7.936722 -5.350704
3.919192 8.019396 -6.188768
3.959596 8.102070 -7.042963
4.000000 8.184744 -7.913287
