# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.046516 0.956717
0.080808 0.093032 1.897465
0.121212 0.139548 2.822245
0.161616 0.186063 3.731055
0.202020 0.232579 4.623897
0.242424 0.279095 5.500770
0.282828 0.325611 6.361674
0.323232 0.372127 7.206609
0.363636 0.418643 8.035575
0.404040 0.465159 8.848572
0.444444 0.511675 9.645601
0.484848 0.558190 10.426660
0.525253 0.604706 11.191751
0.565657 0.651222 11.940873
0.606061 0.697738 12.674026
0.646465 0.744254 13.391210
0.686869 0.790770 14.092425
0.727273 0.837286 14.777672
0.767677 0.883802 15.446949
0.808081 0.930317 16.100258
0.848485 0.976833 16.737598
0.888889 1.023349 17.358969
0.929293 1.069865 17.964371
0.969697 1.116381 18.553804
1.010101 1.162897 19.127268
1.050505 1.209413 19.684764
1.090909 1.255929 20.226291
1.131313 1.302444 20.751848
1.171717 1.348960 21.261437
1.212121 1.395476 21.755057
1.252525 1.441992 22.232708
1.292929 1.488508 22.694391
1.333333 1.535024 23.140104
1.373737 1.581540 23.569849
1.414141 1.628056 23.983625
1.454545 1.674571 24.381432
1.494949 1.721087 24.763270
1.535354 1.767603 25.129139
1.575758 1.814119 25.479039
1.616162 1.860635 25.812970
1.656566 1.907151 26.130933
1.696970 1.953667 26.432927
1.737374 2.000183 26.718951
1.777778 2.046698 26.989007
1.818182 2.093214 27.243095
1.858586 2.139730 27.481213
1.898990 2.186246 27.703362
1.939394 2.232762 27.909543
1.979798 2.279278 28.099754
2.020202 2.325794 28.273997
2.060606 2.372310 28.432271
2.101010 2.418825 28.574576
2.141414 2.465341 28.700912
2.181818 2.511857 28.811280
2.222222 2.558373 28.905678
2.262626 2.604889 28.984108
2.303030 2.651405 29.046568
2.343434 2.697921 29.093060
2.383838 2.744437 29.123583
2.424242 2.790952 29.138138
2.464646 2.837468 29.136723
2.505051 2.883984 29.119339
2.545455 2.930500 29.085987
2.585859 2.977016 29.036665
2.626263 3.023532 28.971375
2.666667 3.070048 28.890116
2.707071 3.116563 28.792888
2.747475 3.163079 28.679692
2.787879 3.209595 28.550526
2.828283 3.256111 28.405392
2.868687 3.302627 28.244288
2.909091 3.349143 28.067216
2.949495 3.395659 27.874175
2.989899 3.442175 27.665165
3.030303 3.488690 27.440186
3.070707 3.535206 27.199239
3.111111 3.581722 26.942322
3.151515 3.628238 26.669437
3.191919 3.674754 26.380582
3.232323 3.721270 26.075759
3.272727 3.767786 25.754967
3.313131 3.814302 25.418206
3.353535 3.860817 25.065477
3.393939 3.907333 24.696778
3.434343 3.953849 24.312111
3.474747 4.000365 23.911474
3.515152 4.046881 23.494869
3.555556 4.093397 23.062295
3.595960 4.139913 22.613752
3.636364 4.186429 22.149241
3.676768 4.232944 21.668760
3.717172 4.279460 21.172311
3.757576 4.325976 20.659892
3.797980 4.372492 20.131505
3.838384 4.419008 19.587149
3.878788 4.465524 19.026824
3.919192 4.512040 18.450530
3.959596 4.558556 17.858268
4.000000 4.605071 17.250036
