# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.094147 0.968581
0.080808 0.188295 1.921231
0.121212 0.282442 2.857952
0.161616 0.376590 3.778743
0.202020 0.470737 4.683603
0.242424 0.564885 5.572534
0.282828 0.659032 6.445534
0.323232 0.753180 7.302605
0.363636 0.847327 8.143745
0.404040 0.941475 8.968955
0.444444 1.035622 9.778236
0.484848 1.129770 10.571586
0.525253 1.223917 11.349006
0.565657 1.318065 12.110496
0.606061 1.412212 12.856056
0.646465 1.506360 13.585687
0.686869 1.600507 14.299387
0.727273 1.694655 14.997157
0.767677 1.788802 15.678997
0.808081 1.882950 16.344907
0.848485 1.977097 16.994887
0.888889 2.071245 17.628937
0.929293 2.165392 18.247056
0.969697 2.259540 18.849246
1.010101 2.353687 19.435506
1.050505 2.447835 20.005836
1.090909 2.541982 20.560236
1.131313 2.636130 21.098705
1.171717 2.730277 21.621245
1.212121 2.824425 22.127855
1.252525 2.918572 22.618534
1.292929 3.012720 23.093284
1.333333 3.106867 23.552103
1.373737 3.201015 23.994993
1.414141 3.295162 24.421952
1.454545 3.389310 24.832981
1.494949 3.483457 25.228081
1.535354 3.577605 25.607250
1.575758 3.671752 25.970489
1.616162 3.765900 26.317799
1.656566 3.860047 26.649178
1.696970 3.954194 26.964627
1.737374 4.048342 27.264146
1.777778 4.142489 27.547735
1.818182 4.236637 27.815394
1.858586 4.330784 28.067123
1.898990 4.424932 28.302922
1.939394 4.519079 28.522791
1.979798 4.613227 28.726730
2.020202 4.707374 28.914739
2.060606 4.801522 29.086818
2.101010 4.895669 29.242966
2.141414 4.989817 29.383185
2.181818 5.083964 29.507474
2.222222 5.178112 29.615832
2.262626 5.272259 29.708261
2.303030 5.366407 29.784760
2.343434 5.460554 29.845328
2.383838 5.554702 29.889967
2.424242 5.648849 29.918675
2.464646 5.742997 29.931454
2.505051 5.837144 29.928302
2.545455 5.931292 29.909220
2.585859 6.025439 29.874209
2.626263 6.119587 29.823267
2.666667 6.213734 29.756395
2.707071 6.307882 29.673594
2.747475 6.402029 29.574862
2.787879 6.496177 29.460200
2.828283 6.590324 29.329608
2.868687 6.684472 29.183086
2.909091 6.778619 29.020634
2.949495 6.872767 28.842252
2.989899 6.966914 28.647940
3.030303 7.061062 28.437698
3.070707 7.155209 28.211526
3.111111 7.249357 27.969424
3.151515 7.343504 27.711391
3.191919 7.437652 27.437429
3.232323 7.531799 27.147537
3.272727 7.625947 26.841715
3.313131 7.720094 26.519962
3.353535 7.814241 26.182280
3.393939 7.908389 25.828667
3.434343 8.002536 25.459125
3.474747 8.096684 25.073652
3.515152 8.190831 24.672250
3.555556 8.284979 24.254917
3.595960 8.379126 23.821655
3.636364 8.473274 23.372462
3.676768 8.567421 22.907339
3.717172 8.661569 22.426287
3.757576 8.755716 21.929304
3.797980 8.849864 21.416391
3.838384 8.944011 20.887548
3.878788 9.038159 20.342775
3.919192 9.132306 19.782073
3.959596 9.226454 19.205440
4.000000 9.320601 18.612877
