# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.043811 0.421030
0.080808 0.087622 0.825830
0.121212 0.131434 1.214400
0.161616 0.175245 1.586740
0.202020 0.219056 1.942849
0.242424 0.262867 2.282729
0.282828 0.306679 2.606379
0.323232 0.350490 2.913799
0.363636 0.394301 3.204988
0.404040 0.438112 3.479948
0.444444 0.481924 3.738678
0.484848 0.525735 3.981177
0.525253 0.569546 4.207447
0.565657 0.613357 4.417486
0.606061 0.657169 4.611296
0.646465 0.700980 4.788875
0.686869 0.744791 4.950225
0.727273 0.788602 5.095344
0.767677 0.832413 5.224233
0.808081 0.876225 5.336893
0.848485 0.920036 5.433322
0.888889 0.963847 5.513521
0.929293 1.007658 5.577490
0.969697 1.051470 5.625229
1.010101 1.095281 5.656738
1.050505 1.139092 5.672018
1.090909 1.182903 5.671067
1.131313 1.226715 5.653886
1.171717 1.270526 5.620475
1.212121 1.314337 5.570834
1.252525 1.358148 5.504962
1.292929 1.401960 5.422861
1.333333 1.445771 5.324530
1.373737 1.489582 5.209969
1.414141 1.533393 5.079178
1.454545 1.577204 4.932156
1.494949 1.621016 4.768905
1.535354 1.664827 4.589424
1.575758 1.708638 4.393712
1.616162 1.752449 4.181771
1.656566 1.796261 3.953600
1.696970 1.840072 3.709198
1.737374 1.883883 3.448567
1.777778 1.927694 3.171705
1.818182 1.971506 2.878614
1.858586 2.015317 2.569292
1.898990 2.059128 2.243740
1.939394 2.102939 1.901959
1.979798 2.146750 1.543947
2.020202 2.190562 1.169705
2.060606 2.234373 0.779233
2.101010 2.278184 0.372531
2.141414 2.321995 -0.050400
2.181818 2.365807 -0.489562
2.222222 2.409618 -0.944954
2.262626 2.453429 -1.416576
2.303030 2.497240 -1.904428
2.343434 2.541052 -2.408510
2.383838 2.584863 -2.928822
2.424242 2.628674 -3.465364
2.464646 2.672485 -4.018137
2.505051 2.716297 -4.587139
2.545455 2.760108 -5.172371
2.585859 2.803919 -5.773833
2.626263 2.847730 -6.391525
2.666667 2.891541 -7.025448
2.707071 2.935353 -7.675600
2.747475 2.979164 -8.341982
2.787879 3.022975 -9.024595
2.828283 3.066786 -9.723437
2.868687 3.110598 -10.438510
2.909091 3.154409 -11.169812
2.949495 3.198220 -11.917345
2.989899 3.242031 -12.681107
3.030303 3.285843 -13.461100
3.070707 3.329654 -14.257323
3.111111 3.373465 -15.069775
3.151515 3.417276 -15.898458
3.191919 3.461088 -16.743371
3.232323 3.504899 -17.604514
3.272727 3.548710 -18.481887
3.313131 3.592521 -19.375489
3.353535 3.636332 -20.285322
3.393939 3.680144 -21.211385
3.434343 3.723955 -22.153678
3.474747 3.767766 -23.112201
3.515152 3.811577 -24.086954
3.555556 3.855389 -25.077937
3.595960 3.899200 -26.085151
3.636364 3.943011 -27.108594
3.676768 3.986822 -28.148267
3.717172 4.030634 -29.204170
3.757576 4.074445 -30.276303
3.797980 4.118256 -31.364667
3.838384 4.162067 -32.469260
3.878788 4.205879 -33.590083
3.919192 4.249690 -34.727137
3.959596 4.293501 -35.880420
4.000000 4.337312 -37.049934
