# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.065822 0.767063
0.080808 0.131645 1.518183
0.121212 0.197467 2.253362
0.161616 0.263290 2.972598
0.202020 0.329112 3.675891
0.242424 0.394935 4.363243
0.282828 0.460757 5.034652
0.323232 0.526580 5.690118
0.363636 0.592402 6.329643
0.404040 0.658225 6.953225
0.444444 0.724047 7.560865
0.484848 0.789870 8.152563
0.525253 0.855692 8.728318
0.565657 0.921515 9.288131
0.606061 0.987337 9.832002
0.646465 1.053160 10.359931
0.686869 1.118982 10.871917
0.727273 1.184805 11.367961
0.767677 1.250627 11.848062
0.808081 1.316450 12.312222
0.848485 1.382272 12.760439
0.888889 1.448095 13.192714
0.929293 1.513917 13.609046
0.969697 1.579740 14.009436
1.010101 1.645562 14.393884
1.050505 1.711385 14.762390
1.090909 1.777207 15.114953
1.131313 1.843030 15.451575
1.171717 1.908852 15.772253
1.212121 1.974674 16.076990
1.252525 2.040497 16.365784
1.292929 2.106319 16.638636
1.333333 2.172142 16.895546
1.373737 2.237964 17.136513
1.414141 2.303787 17.361538
1.454545 2.369609 17.570621
1.494949 2.435432 17.763761
1.535354 2.501254 17.940960
1.575758 2.567077 18.102216
1.616162 2.632899 18.247529
1.656566 2.698722 18.376901
1.696970 2.764544 18.490330
1.737374 2.830367 18.587816
1.777778 2.896189 18.669361
1.818182 2.962012 18.734963
1.858586 3.027834 18.784623
1.898990 3.093657 18.818341
1.939394 3.159479 18.836116
1.979798 3.225302 18.837949
2.020202 3.291124 18.823840
2.060606 3.356947 18.793788
2.101010 3.422769 18.747795
2.141414 3.488592 18.685859
2.181818 3.554414 18.607980
2.222222 3.620237 18.514160
2.262626 3.686059 18.404397
2.303030 3.751881 18.278691
2.343434 3.817704 18.137044
2.383838 3.883526 17.979454
2.424242 3.949349 17.805922
2.464646 4.015171 17.616448
2.505051 4.080994 17.411031
2.545455 4.146816 17.189672
2.585859 4.212639 16.952371
2.626263 4.278461 16.699127
2.666667 4.344284 16.429942
2.707071 4.410106 16.144814
2.747475 4.475929 15.843743
2.787879 4.541751 15.526730
2.828283 4.607574 15.193776
2.868687 4.673396 14.844878
2.909091 4.739219 14.480039
2.949495 4.805041 14.099257
2.989899 4.870864 13.702533
3.030303 4.936686 13.289867
3.070707 5.002509 12.861258
3.111111 5.068331 12.416707
3.151515 5.134154 11.956214
3.191919 5.199976 11.479778
3.232323 5.265799 10.987400
3.272727 5.331621 10.479080
3.313131 5.397444 9.954818
3.353535 5.463266 9.414613
3.393939 5.529089 8.858466
3.434343 5.594911 8.286377
3.474747 5.660733 7.698346
3.515152 5.726556 7.094372
3.555556 5.792378 6.474456
3.595960 5.858201 5.838597
3.636364 5.924023 5.186797
3.676768 5.989846 4.519054
3.717172 6.055668 3.835368
3.757576 6.121491 3.135741
3.797980 6.187313 2.420171
3.838384 6.253136 1.688659
3.878788 6.318958 0.941205
3.919192 6.384781 0.177808
3.959596 6.450603 -0.601531
4.000000 6.516426 -1.396812
