# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.081369 0.736843
0.080808 0.162737 1.457738
0.121212 0.244106 2.162684
0.161616 0.325474 2.851681
0.202020 0.406843 3.524729
0.242424 0.488211 4.181828
0.282828 0.569580 4.822978
0.323232 0.650948 5.448180
0.363636 0.732317 6.057433
0.404040 0.813685 6.650737
0.444444 0.895054 7.228092
0.484848 0.976422 7.789499
0.525253 1.057791 8.334957
0.565657 1.139160 8.864465
0.606061 1.220528 9.378025
0.646465 1.301897 9.875637
0.686869 1.383265 10.357299
0.727273 1.464634 10.823013
0.767677 1.546002 11.272778
0.808081 1.627371 11.706594
0.848485 1.708739 12.124461
0.888889 1.790108 12.526379
0.929293 1.871476 12.912349
0.969697 1.952845 13.282370
1.010101 2.034214 13.636442
1.050505 2.115582 13.974565
1.090909 2.196951 14.296739
1.131313 2.278319 14.602965
1.171717 2.359688 14.893241
1.212121 2.441056 15.167569
1.252525 2.522425 15.425949
1.292929 2.603793 15.668379
1.333333 2.685162 15.894860
1.373737 2.766530 16.105393
1.414141 2.847899 16.299977
1.454545 2.929267 16.478612
1.494949 3.010636 16.641298
1.535354 3.092005 16.788036
1.575758 3.173373 16.918825
1.616162 3.254742 17.033665
1.656566 3.336110 17.132556
1.696970 3.417479 17.215498
1.737374 3.498847 17.282491
1.777778 3.580216 17.333536
1.818182 3.661584 17.368632
1.858586 3.742953 17.387779
1.898990 3.824321 17.390977
1.939394 3.905690 17.378227
1.979798 3.987058 17.349527
2.020202 4.068427 17.304879
2.060606 4.149796 17.244282
2.101010 4.231164 17.167736
2.141414 4.312533 17.075242
2.181818 4.393901 16.966798
2.222222 4.475270 16.842406
2.262626 4.556638 16.702065
2.303030 4.638007 16.545775
2.343434 4.719375 16.373537
2.383838 4.800744 16.185349
2.424242 4.882112 15.981213
2.464646 4.963481 15.761128
2.505051 5.044850 15.525094
2.545455 5.126218 15.273111
2.585859 5.207587 15.005180
2.626263 5.288955 14.721300
2.666667 5.370324 14.421471
2.707071 5.451692 14.105693
2.747475 5.533061 13.773966
2.787879 5.614429 13.426290
2.828283 5.695798 13.062666
2.868687 5.777166 12.683093
2.909091 5.858535 12.287571
2.949495 5.939903 11.876100
2.989899 6.021272 11.448681
3.030303 6.102641 11.005313
3.070707 6.184009 10.545995
3.111111 6.265378 10.070729
3.151515 6.346746 9.579515
3.191919 6.428115 9.072351
3.232323 6.509483 8.549239
3.272727 6.590852 8.010178
3.313131 6.672220 7.455168
3.353535 6.753589 6.884209
3.393939 6.834957 6.297301
3.434343 6.916326 5.694445
3.474747 6.997695 5.075640
3.515152 7.079063 4.440886
3.555556 7.160432 3.790183
3.595960 7.241800 3.123531
3.636364 7.323169 2.440931
3.676768 7.404537 1.742381
3.717172 7.485906 1.027883
3.757576 7.567274 0.297437
3.797980 7.648643 -0.448959
3.838384 7.730011 -1.211304
3.878788 7.811380 -1.989597
3.919192 7.892748 -2.783839
3.959596 7.974117 -3.594030
4.000000 8.055486 -4.420170
