# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.040004 0.758198
0.080808 0.080009 1.500534
0.121212 0.120013 2.227007
0.161616 0.160017 2.937618
0.202020 0.200021 3.632366
0.242424 0.240026 4.311252
0.282828 0.280030 4.974275
0.323232 0.320034 5.621436
0.363636 0.360039 6.252734
0.404040 0.400043 6.868170
0.444444 0.440047 7.467743
0.484848 0.480051 8.051454
0.525253 0.520056 8.619302
0.565657 0.560060 9.171288
0.606061 0.600064 9.707411
0.646465 0.640069 10.227672
0.686869 0.680073 10.732070
0.727273 0.720077 11.220605
0.767677 0.760081 11.693278
0.808081 0.800086 12.150089
0.848485 0.840090 12.591037
0.888889 0.880094 13.016122
0.929293 0.920098 13.425345
0.969697 0.960103 13.818706
1.010101 1.000107 14.196204
1.050505 1.040111 14.557839
1.090909 1.080116 14.903612
1.131313 1.120120 15.233523
1.171717 1.160124 15.547571
1.212121 1.200128 15.845756
1.252525 1.240133 16.128079
1.292929 1.280137 16.394539
1.333333 1.320141 16.645137
1.373737 1.360146 16.879873
1.414141 1.400150 17.098745
1.454545 1.440154 17.301756
1.494949 1.480158 17.488903
1.535354 1.520163 17.660189
1.575758 1.560167 17.815612
1.616162 1.600171 17.955172
1.656566 1.640176 18.078870
1.696970 1.680180 18.186705
1.737374 1.720184 18.278678
1.777778 1.760188 18.354788
1.818182 1.800193 18.415035
1.858586 1.840197 18.459421
1.898990 1.880201 18.487943
1.939394 1.920206 18.500603
1.979798 1.960210 18.497401
2.020202 2.000214 18.478336
2.060606 2.040218 18.443409
2.101010 2.080223 18.392619
2.141414 2.120227 18.325966
2.181818 2.160231 18.243451
2.222222 2.200236 18.145074
2.262626 2.240240 18.030834
2.303030 2.280244 17.900732
2.343434 2.320248 17.754767
2.383838 2.360253 17.592939
2.424242 2.400257 17.415249
2.464646 2.440261 17.221697
2.505051 2.480266 17.012281
2.545455 2.520270 16.787004
2.585859 2.560274 16.545864
2.626263 2.600278 16.288861
2.666667 2.640283 16.015996
2.707071 2.680287 15.727268
2.747475 2.720291 15.422678
2.787879 2.760295 15.102226
2.828283 2.800300 14.765910
2.868687 2.840304 14.413733
2.909091 2.880308 14.045693
2.949495 2.920313 13.661790
2.989899 2.960317 13.262025
3.030303 3.000321 12.846397
3.070707 3.040325 12.414907
3.111111 3.080330 11.967554
3.151515 3.120334 11.504339
3.191919 3.160338 11.025261
3.232323 3.200343 10.530320
3.272727 3.240347 10.019518
3.313131 3.280351 9.492852
3.353535 3.320355 8.950324
3.393939 3.360360 8.391934
3.434343 3.400364 7.817681
3.474747 3.440368 7.227566
3.515152 3.480373 6.621588
3.555556 3.520377 5.999747
3.595960 3.560381 5.362044
3.636364 3.600385 4.708479
3.676768 3.640390 4.039051
3.717172 3.680394 3.353761
3.757576 3.720398 2.652608
3.797980 3.760403 1.935592
3.838384 3.800407 1.202714
3.878788 3.840411 0.453973
3.919192 3.880415 -0.310630
3.959596 3.920420 -1.091095
4.000000 3.960424 -1.887423
