# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.103655 1.023458
0.080808 0.207311 2.030937
0.121212 0.310966 3.022438
0.161616 0.414622 3.997962
0.202020 0.518277 4.957507
0.242424 0.621932 5.901073
0.282828 0.725588 6.828662
0.323232 0.829243 7.740272
0.363636 0.932899 8.635905
0.404040 1.036554 9.515559
0.444444 1.140209 10.379235
0.484848 1.243865 11.226932
0.525253 1.347520 12.058652
0.565657 1.451176 12.874393
0.606061 1.554831 13.674157
0.646465 1.658486 14.457942
0.686869 1.762142 15.225748
0.727273 1.865797 15.977577
0.767677 1.969453 16.713428
0.808081 2.073108 17.433300
0.848485 2.176763 18.137194
0.888889 2.280419 18.825110
0.929293 2.384074 19.497048
0.969697 2.487730 20.153007
1.010101 2.591385 20.792989
1.050505 2.695040 21.416992
1.090909 2.798696 22.025017
1.131313 2.902351 22.617064
1.171717 3.006007 23.193133
1.212121 3.109662 23.753223
1.252525 3.213317 24.297336
1.292929 3.316973 24.825470
1.333333 3.420628 25.337626
1.373737 3.524284 25.833804
1.414141 3.627939 26.314004
1.454545 3.731594 26.778225
1.494949 3.835250 27.226468
1.535354 3.938905 27.658734
1.575758 4.042561 28.075021
1.616162 4.146216 28.475329
1.656566 4.249871 28.859660
1.696970 4.353527 29.228012
1.737374 4.457182 29.580387
1.777778 4.560838 29.916783
1.818182 4.664493 30.237201
1.858586 4.768148 30.541640
1.898990 4.871804 30.830102
1.939394 4.975459 31.102585
1.979798 5.079115 31.359091
2.020202 5.182770 31.599618
2.060606 5.286425 31.824166
2.101010 5.390081 32.032737
2.141414 5.493736 32.225330
2.181818 5.597392 32.401944
2.222222 5.701047 32.562580
2.262626 5.804702 32.707238
2.303030 5.908358 32.835918
2.343434 6.012013 32.948619
2.383838 6.115669 33.045343
2.424242 6.219324 33.126088
2.464646 6.322979 33.190855
2.505051 6.426635 33.239644
2.545455 6.530290 33.272455
2.585859 6.633946 33.289287
2.626263 6.737601 33.290142
2.666667 6.841256 33.275018
2.707071 6.944912 33.243916
2.747475 7.048567 33.196836
2.787879 7.152223 33.133778
2.828283 7.255878 33.054741
2.868687 7.359533 32.959726
2.909091 7.463189 32.848734
2.949495 7.566844 32.721763
2.989899 7.670500 32.578813
3.030303 7.774155 32.419886
3.070707 7.877810 32.244980
3.111111 7.981466 32.054097
3.151515 8.085121 31.847235
3.191919 8.188777 31.624395
3.232323 8.292432 31.385576
3.272727 8.396087 31.130780
3.313131 8.499743 30.860005
3.353535 8.603398 30.573253
3.393939 8.707054 30.270522
3.434343 8.810709 29.951813
3.474747 8.914364 29.617125
3.515152 9.018020 29.266460
3.555556 9.121675 28.899816
3.595960 9.225331 28.517194
3.636364 9.328986 28.118594
3.676768 9.432641 27.704016
3.717172 9.536297 27.273460
3.757576 9.639952 26.826925
3.797980 9.743608 26.364412
3.838384 9.847263 25.885921
3.878788 9.950919 25.391452
3.919192 10.054574 24.881005
3.959596 10.158229 24.354580
4.000000 10.261885 23.812176
