# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053118 0.785502
0.080808 0.106236 1.554911
0.121212 0.159354 2.308226
0.161616 0.212472 3.045448
0.202020 0.265590 3.766577
0.242424 0.318708 4.471612
0.282828 0.371826 5.160554
0.323232 0.424944 5.833403
0.363636 0.478062 6.490159
0.404040 0.531180 7.130821
0.444444 0.584298 7.755390
0.484848 0.637416 8.363865
0.525253 0.690534 8.956248
0.565657 0.743652 9.532537
0.606061 0.796770 10.092732
0.646465 0.849888 10.636835
0.686869 0.903006 11.164844
0.727273 0.956124 11.676759
0.767677 1.009242 12.172582
0.808081 1.062360 12.652311
0.848485 1.115478 13.115947
0.888889 1.168596 13.563489
0.929293 1.221714 13.994938
0.969697 1.274832 14.410294
1.010101 1.327950 14.809557
1.050505 1.381068 15.192726
1.090909 1.434186 15.559802
1.131313 1.487304 15.910785
1.171717 1.540422 16.245674
1.212121 1.593540 16.564470
1.252525 1.646658 16.867173
1.292929 1.699776 17.153782
1.333333 1.752894 17.424298
1.373737 1.806012 17.678721
1.414141 1.859130 17.917051
1.454545 1.912248 18.139287
1.494949 1.965366 18.345430
1.535354 2.018484 18.535479
1.575758 2.071602 18.709436
1.616162 2.124720 18.867299
1.656566 2.177838 19.009068
1.696970 2.230956 19.134745
1.737374 2.284074 19.244328
1.777778 2.337192 19.337817
1.818182 2.390310 19.415214
1.858586 2.443428 19.476517
1.898990 2.496546 19.521727
1.939394 2.549663 19.550843
1.979798 2.602781 19.563866
2.020202 2.655899 19.560796
2.060606 2.709017 19.541633
2.101010 2.762135 19.506376
2.141414 2.815253 19.455026
2.181818 2.868371 19.387583
2.222222 2.921489 19.304046
2.262626 2.974607 19.204416
2.303030 3.027725 19.088693
2.343434 3.080843 18.956876
2.383838 3.133961 18.808966
2.424242 3.187079 18.644963
2.464646 3.240197 18.464867
2.505051 3.293315 18.268677
2.545455 3.346433 18.056394
2.585859 3.399551 17.828017
2.626263 3.452669 17.583547
2.666667 3.505787 17.322984
2.707071 3.558905 17.046328
2.747475 3.612023 16.753578
2.787879 3.665141 16.444735
2.828283 3.718259 16.119799
2.868687 3.771377 15.778770
2.909091 3.824495 15.421647
2.949495 3.877613 15.048430
2.989899 3.930731 14.659121
3.030303 3.983849 14.253718
3.070707 4.036967 13.832222
3.111111 4.090085 13.394633
3.151515 4.143203 12.940950
3.191919 4.196321 12.471174
3.232323 4.249439 11.985304
3.272727 4.302557 11.483342
3.313131 4.355675 10.965286
3.353535 4.408793 10.431136
3.393939 4.461911 9.880894
3.434343 4.515029 9.314558
3.474747 4.568147 8.732129
3.515152 4.621265 8.133606
3.555556 4.674383 7.518990
3.595960 4.727501 6.888281
3.636364 4.780619 6.241479
3.676768 4.833737 5.578583
3.717172 4.886855 4.899594
3.757576 4.939973 4.204512
3.797980 4.993091 3.493336
3.838384 5.046209 2.766067
3.878788 5.099327 2.022705
3.919192 5.152445 1.263249
3.959596 5.205563 0.487700
4.000000 5.258681 -0.303942
