# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.078128 0.600482
0.080808 0.156256 1.185119
0.121212 0.234383 1.753913
0.161616 0.312511 2.306862
0.202020 0.390639 2.843967
0.242424 0.468767 3.365228
0.282828 0.546894 3.870644
0.323232 0.625022 4.360216
0.363636 0.703150 4.833944
0.404040 0.781278 5.291828
0.444444 0.859405 5.733868
0.484848 0.937533 6.160063
0.525253 1.015661 6.570414
0.565657 1.093789 6.964921
0.606061 1.171916 7.343584
0.646465 1.250044 7.706402
0.686869 1.328172 8.053376
0.727273 1.406300 8.384506
0.767677 1.484427 8.699792
0.808081 1.562555 8.999234
0.848485 1.640683 9.282831
0.888889 1.718811 9.550584
0.929293 1.796938 9.802493
0.969697 1.875066 10.038557
1.010101 1.953194 10.258778
1.050505 2.031322 10.463154
1.090909 2.109449 10.651686
1.131313 2.187577 10.824374
1.171717 2.265705 10.981217
1.212121 2.343833 11.122216
1.252525 2.421960 11.247371
1.292929 2.500088 11.356682
1.333333 2.578216 11.450149
1.373737 2.656344 11.527771
1.414141 2.734471 11.589549
1.454545 2.812599 11.635483
1.494949 2.890727 11.665573
1.535354 2.968855 11.679818
1.575758 3.046982 11.678219
1.616162 3.125110 11.660776
1.656566 3.203238 11.627489
1.696970 3.281366 11.578358
1.737374 3.359493 11.513382
1.777778 3.437621 11.432562
1.818182 3.515749 11.335898
1.858586 3.593877 11.223389
1.898990 3.672005 11.095037
1.939394 3.750132 10.950840
1.979798 3.828260 10.790799
2.020202 3.906388 10.614914
2.060606 3.984516 10.423184
2.101010 4.062643 10.215610
2.141414 4.140771 9.992192
2.181818 4.218899 9.752930
2.222222 4.297027 9.497824
2.262626 4.375154 9.226873
2.303030 4.453282 8.940078
2.343434 4.531410 8.637439
2.383838 4.609538 8.318956
2.424242 4.687665 7.984628
2.464646 4.765793 7.634456
2.505051 4.843921 7.268440
2.545455 4.922049 6.886580
2.585859 5.000176 6.488876
2.626263 5.078304 6.075327
2.666667 5.156432 5.645934
2.707071 5.234560 5.200697
2.747475 5.312687 4.739616
2.787879 5.390815 4.262690
2.828283 5.468943 3.769920
2.868687 5.547071 3.261306
2.909091 5.625198 2.736848
2.949495 5.703326 2.196545
2.989899 5.781454 1.640398
3.030303 5.859582 1.068408
3.070707 5.937709 0.480572
3.111111 6.015837 -0.123107
3.151515 6.093965 -0.742631
3.191919 6.172093 -1.377999
3.232323 6.250220 -2.029211
3.272727 6.328348 -2.696267
3.313131 6.406476 -3.379168
3.353535 6.484604 -4.077912
3.393939 6.562731 -4.792501
3.434343 6.640859 -5.522935
3.474747 6.718987 -6.269212
3.515152 6.797115 -7.031334
3.555556 6.875243 -7.809300
3.595960 6.953370 -8.603110
3.636364 7.031498 -9.412764
3.676768 7.109626 -10.238263
3.717172 7.187754 -11.079606
3.757576 7.265881 -11.936793
3.797980 7.344009 -12.809824
3.838384 7.422137 -13.698699
3.878788 7.500265 -14.603419
3.919192 7.578392 -15.523983
3.959596 7.656520 -16.460391
4.000000 7.734648 -17.412644
