# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.100346 0.912908
0.080808 0.200693 1.809694
0.121212 0.301039 2.690358
0.161616 0.401386 3.554901
0.202020 0.501732 4.403321
0.242424 0.602079 5.235619
0.282828 0.702425 6.051796
0.323232 0.802772 6.851851
0.363636 0.903118 7.635784
0.404040 1.003465 8.403594
0.444444 1.103811 9.155283
0.484848 1.204157 9.890851
0.525253 1.304504 10.610296
0.565657 1.404850 11.313619
0.606061 1.505197 12.000820
0.646465 1.605543 12.671900
0.686869 1.705890 13.326858
0.727273 1.806236 13.965693
0.767677 1.906583 14.588407
0.808081 2.006929 15.194999
0.848485 2.107275 15.785469
0.888889 2.207622 16.359817
0.929293 2.307968 16.918043
0.969697 2.408315 17.460148
1.010101 2.508661 17.986130
1.050505 2.609008 18.495991
1.090909 2.709354 18.989729
1.131313 2.809701 19.467346
1.171717 2.910047 19.928841
1.212121 3.010394 20.374214
1.252525 3.110740 20.803465
1.292929 3.211086 21.216594
1.333333 3.311433 21.613601
1.373737 3.411779 21.994487
1.414141 3.512126 22.359250
1.454545 3.612472 22.707892
1.494949 3.712819 23.040411
1.535354 3.813165 23.356809
1.575758 3.913512 23.657085
1.616162 4.013858 23.941239
1.656566 4.114204 24.209271
1.696970 4.214551 24.461181
1.737374 4.314897 24.696969
1.777778 4.415244 24.916636
1.818182 4.515590 25.120180
1.858586 4.615937 25.307603
1.898990 4.716283 25.478903
1.939394 4.816630 25.634082
1.979798 4.916976 25.773139
2.020202 5.017323 25.896074
2.060606 5.117669 26.002887
2.101010 5.218015 26.093578
2.141414 5.318362 26.168148
2.181818 5.418708 26.226595
2.222222 5.519055 26.268920
2.262626 5.619401 26.295124
2.303030 5.719748 26.305206
2.343434 5.820094 26.299165
2.383838 5.920441 26.277003
2.424242 6.020787 26.238719
2.464646 6.121133 26.184313
2.505051 6.221480 26.113786
2.545455 6.321826 26.027136
2.585859 6.422173 25.924364
2.626263 6.522519 25.805471
2.666667 6.622866 25.670455
2.707071 6.723212 25.519318
2.747475 6.823559 25.352059
2.787879 6.923905 25.168678
2.828283 7.024252 24.969175
2.868687 7.124598 24.753550
2.909091 7.224944 24.521803
2.949495 7.325291 24.273934
2.989899 7.425637 24.009944
3.030303 7.525984 23.729831
3.070707 7.626330 23.433597
3.111111 7.726677 23.121241
3.151515 7.827023 22.792763
3.191919 7.927370 22.448163
3.232323 8.027716 22.087441
3.272727 8.128062 21.710597
3.313131 8.228409 21.317631
3.353535 8.328755 20.908543
3.393939 8.429102 20.483334
3.434343 8.529448 20.042002
3.474747 8.629795 19.584549
3.515152 8.730141 19.110974
3.555556 8.830488 18.621276
3.595960 8.930834 18.115457
3.636364 9.031181 17.593516
3.676768 9.131527 17.055454
3.717172 9.231873 16.501269
3.757576 9.332220 15.930962
3.797980 9.432566 15.344534
3.838384 9.532913 14.741983
3.878788 9.633259 14.123311
3.919192 9.733606 13.488517
3.959596 9.833952 12.837600
4.000000 9.934299 12.170562
