# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.048482 0.494144
0.080808 0.096965 0.972074
0.121212 0.145447 1.433791
0.161616 0.193929 1.879294
0.202020 0.242411 2.308584
0.242424 0.290894 2.721660
0.282828 0.339376 3.118523
0.323232 0.387858 3.499173
0.363636 0.436341 3.863609
0.404040 0.484823 4.211831
0.444444 0.533305 4.543841
0.484848 0.581787 4.859636
0.525253 0.630270 5.159219
0.565657 0.678752 5.442588
0.606061 0.727234 5.709743
0.646465 0.775717 5.960685
0.686869 0.824199 6.195414
0.727273 0.872681 6.413929
0.767677 0.921163 6.616230
0.808081 0.969646 6.802319
0.848485 1.018128 6.972193
0.888889 1.066610 7.125855
0.929293 1.115093 7.263303
0.969697 1.163575 7.384537
1.010101 1.212057 7.489558
1.050505 1.260539 7.578366
1.090909 1.309022 7.650960
1.131313 1.357504 7.707340
1.171717 1.405986 7.747508
1.212121 1.454469 7.771461
1.252525 1.502951 7.779202
1.292929 1.551433 7.770729
1.333333 1.599915 7.746042
1.373737 1.648398 7.705142
1.414141 1.696880 7.648029
1.454545 1.745362 7.574702
1.494949 1.793845 7.485162
1.535354 1.842327 7.379408
1.575758 1.890809 7.257441
1.616162 1.939291 7.119260
1.656566 1.987774 6.964866
1.696970 2.036256 6.794258
1.737374 2.084738 6.607437
1.777778 2.133221 6.404403
1.818182 2.181703 6.185155
1.858586 2.230185 5.949694
1.898990 2.278667 5.698019
1.939394 2.327150 5.430131
1.979798 2.375632 5.146029
2.020202 2.424114 4.845714
2.060606 2.472596 4.529186
2.101010 2.521079 4.196444
2.141414 2.569561 3.847488
2.181818 2.618043 3.482320
2.222222 2.666526 3.100937
2.262626 2.715008 2.703342
2.303030 2.763490 2.289532
2.343434 2.811972 1.859510
2.383838 2.860455 1.413274
2.424242 2.908937 0.950824
2.464646 2.957419 0.472161
2.505051 3.005902 -0.022715
2.545455 3.054384 -0.533805
2.585859 3.102866 -1.061108
2.626263 3.151348 -1.604625
2.666667 3.199831 -2.164355
2.707071 3.248313 -2.740299
2.747475 3.296795 -3.332456
2.787879 3.345278 -3.940826
2.828283 3.393760 -4.565410
2.868687 3.442242 -5.206207
2.909091 3.490724 -5.863218
2.949495 3.539207 -6.536442
2.989899 3.587689 -7.225880
3.030303 3.636171 -7.931531
3.070707 3.684654 -8.653396
3.111111 3.733136 -9.391474
3.151515 3.781618 -10.145765
3.191919 3.830100 -10.916270
3.232323 3.878583 -11.702989
3.272727 3.927065 -12.505920
3.313131 3.975547 -13.325066
3.353535 4.024030 -14.160424
3.393939 4.072512 -15.011996
3.434343 4.120994 -15.879782
3.474747 4.169476 -16.763781
3.515152 4.217959 -17.663993
3.555556 4.266441 -18.580419
3.595960 4.314923 -19.513059
3.636364 4.363406 -20.461911
3.676768 4.411888 -21.426978
3.717172 4.460370 -22.408257
3.757576 4.508852 -23.405750
3.797980 4.557335 -24.419457
3.838384 4.605817 -25.449377
3.878788 4.654299 -26.495510
3.919192 4.702782 -27.557857
3.959596 4.751264 -28.636418
4.000000 4.799746 -29.731191
