# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082313 0.711185
0.080808 0.164626 1.406198
0.121212 0.246939 2.085037
0.161616 0.329252 2.747703
0.202020 0.411565 3.394196
0.242424 0.493878 4.024516
0.282828 0.576191 4.638663
0.323232 0.658504 5.236636
0.363636 0.740817 5.818437
0.404040 0.823129 6.384064
0.444444 0.905442 6.933519
0.484848 0.987755 7.466800
0.525253 1.070068 7.983908
0.565657 1.152381 8.484843
0.606061 1.234694 8.969605
0.646465 1.317007 9.438193
0.686869 1.399320 9.890609
0.727273 1.481633 10.326851
0.767677 1.563946 10.746921
0.808081 1.646259 11.150817
0.848485 1.728572 11.538540
0.888889 1.810885 11.910090
0.929293 1.893198 12.265467
0.969697 1.975511 12.604670
1.010101 2.057824 12.927701
1.050505 2.140137 13.234558
1.090909 2.222450 13.525243
1.131313 2.304763 13.799754
1.171717 2.387075 14.058092
1.212121 2.469388 14.300257
1.252525 2.551701 14.526249
1.292929 2.634014 14.736068
1.333333 2.716327 14.929713
1.373737 2.798640 15.107186
1.414141 2.880953 15.268485
1.454545 2.963266 15.413611
1.494949 3.045579 15.542565
1.535354 3.127892 15.655345
1.575758 3.210205 15.751951
1.616162 3.292518 15.832385
1.656566 3.374831 15.896646
1.696970 3.457144 15.944733
1.737374 3.539457 15.976648
1.777778 3.621770 15.992389
1.818182 3.704083 15.991957
1.858586 3.786396 15.975352
1.898990 3.868709 15.942574
1.939394 3.951022 15.893623
1.979798 4.033334 15.828499
2.020202 4.115647 15.747201
2.060606 4.197960 15.649731
2.101010 4.280273 15.536087
2.141414 4.362586 15.406270
2.181818 4.444899 15.260280
2.222222 4.527212 15.098117
2.262626 4.609525 14.919781
2.303030 4.691838 14.725272
2.343434 4.774151 14.514590
2.383838 4.856464 14.287734
2.424242 4.938777 14.044705
2.464646 5.021090 13.785504
2.505051 5.103403 13.510129
2.545455 5.185716 13.218581
2.585859 5.268029 12.910860
2.626263 5.350342 12.586965
2.666667 5.432655 12.246898
2.707071 5.514968 11.890658
2.747475 5.597280 11.518244
2.787879 5.679593 11.129657
2.828283 5.761906 10.724897
2.868687 5.844219 10.303964
2.909091 5.926532 9.866858
2.949495 6.008845 9.413579
2.989899 6.091158 8.944127
3.030303 6.173471 8.458501
3.070707 6.255784 7.956703
3.111111 6.338097 7.438731
3.151515 6.420410 6.904586
3.191919 6.502723 6.354268
3.232323 6.585036 5.787777
3.272727 6.667349 5.205113
3.313131 6.749662 4.606276
3.353535 6.831975 3.991266
3.393939 6.914288 3.360082
3.434343 6.996601 2.712725
3.474747 7.078914 2.049196
3.515152 7.161226 1.369493
3.555556 7.243539 0.673617
3.595960 7.325852 -0.038432
3.636364 7.408165 -0.766655
3.676768 7.490478 -1.511050
3.717172 7.572791 -2.271619
3.757576 7.655104 -3.048360
3.797980 7.737417 -3.841275
3.838384 7.819730 -4.650363
3.878788 7.902043 -5.475624
3.919192 7.984356 -6.317058
3.959596 8.066669 -7.174665
4.000000 8.148982 -8.048445
