# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.028644 0.567162
0.080808 0.057289 1.118185
0.121212 0.085933 1.653069
0.161616 0.114577 2.171814
0.202020 0.143222 2.674420
0.242424 0.171866 3.160887
0.282828 0.200510 3.631215
0.323232 0.229155 4.085403
0.363636 0.257799 4.523453
0.404040 0.286443 4.945363
0.444444 0.315087 5.351135
0.484848 0.343732 5.740767
0.525253 0.372376 6.114260
0.565657 0.401020 6.471615
0.606061 0.429665 6.812830
0.646465 0.458309 7.137906
0.686869 0.486953 7.446843
0.727273 0.515598 7.739641
0.767677 0.544242 8.016299
0.808081 0.572886 8.276819
0.848485 0.601531 8.521200
0.888889 0.630175 8.749441
0.929293 0.658819 8.961544
0.969697 0.687464 9.157507
1.010101 0.716108 9.337332
1.050505 0.744752 9.501017
1.090909 0.773397 9.648563
1.131313 0.802041 9.779970
1.171717 0.830685 9.895238
1.212121 0.859330 9.994367
1.252525 0.887974 10.077357
1.292929 0.916618 10.144208
1.333333 0.945262 10.194920
1.373737 0.973907 10.229493
1.414141 1.002551 10.247926
1.454545 1.031195 10.250221
1.494949 1.059840 10.236376
1.535354 1.088484 10.206393
1.575758 1.117128 10.160270
1.616162 1.145773 10.098008
1.656566 1.174417 10.019607
1.696970 1.203061 9.925067
1.737374 1.231706 9.814388
1.777778 1.260350 9.687570
1.818182 1.288994 9.544613
1.858586 1.317639 9.385517
1.898990 1.346283 9.210282
1.939394 1.374927 9.018907
1.979798 1.403572 8.811394
2.020202 1.432216 8.587741
2.060606 1.460860 8.347950
2.101010 1.489505 8.092019
2.141414 1.518149 7.819949
2.181818 1.546793 7.531740
2.222222 1.575437 7.227393
2.262626 1.604082 6.906906
2.303030 1.632726 6.570279
2.343434 1.661370 6.217514
2.383838 1.690015 5.848610
2.424242 1.718659 5.463567
2.464646 1.747303 5.062385
2.505051 1.775948 4.645063
2.545455 1.804592 4.211603
2.585859 1.833236 3.762003
2.626263 1.861881 3.296264
2.666667 1.890525 2.814387
2.707071 1.919169 2.316370
2.747475 1.947814 1.802214
2.787879 1.976458 1.271919
2.828283 2.005102 0.725485
2.868687 2.033747 0.162912
2.909091 2.062391 -0.415800
2.949495 2.091035 -1.010652
2.989899 2.119680 -1.621642
3.030303 2.148324 -2.248771
3.070707 2.176968 -2.892040
3.111111 2.205612 -3.551447
3.151515 2.234257 -4.226994
3.191919 2.262901 -4.918680
3.232323 2.291545 -5.626504
3.272727 2.320190 -6.350468
3.313131 2.348834 -7.090571
3.353535 2.377478 -7.846813
3.393939 2.406123 -8.619194
3.434343 2.434767 -9.407714
3.474747 2.463411 -10.212374
3.515152 2.492056 -11.033172
3.555556 2.520700 -11.870109
3.595960 2.549344 -12.723186
3.636364 2.577989 -13.592401
3.676768 2.606633 -14.477756
3.717172 2.635277 -15.379250
3.757576 2.663922 -16.296882
3.797980 2.692566 -17.230654
3.838384 2.721210 -18.180565
3.878788 2.749855 -19.146615
3.919192 2.778499 -20.128804
3.959596 2.807143 -21.127132
4.000000 2.835787 -22.141600
