# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.028578 0.463794
0.080808 0.057156 0.911554
0.121212 0.085734 1.343281
0.161616 0.114312 1.758975
0.202020 0.142891 2.158636
0.242424 0.171469 2.542263
0.282828 0.200047 2.909858
0.323232 0.228625 3.261419
0.363636 0.257203 3.596946
0.404040 0.285781 3.916441
0.444444 0.314359 4.219902
0.484848 0.342937 4.507330
0.525253 0.371516 4.778725
0.565657 0.400094 5.034087
0.606061 0.428672 5.273415
0.646465 0.457250 5.496711
0.686869 0.485828 5.703973
0.727273 0.514406 5.895201
0.767677 0.542984 6.070397
0.808081 0.571562 6.229559
0.848485 0.600140 6.372688
0.888889 0.628719 6.499784
0.929293 0.657297 6.610847
0.969697 0.685875 6.705876
1.010101 0.714453 6.784872
1.050505 0.743031 6.847835
1.090909 0.771609 6.894765
1.131313 0.800187 6.925661
1.171717 0.828765 6.940525
1.212121 0.857344 6.939355
1.252525 0.885922 6.922151
1.292929 0.914500 6.888915
1.333333 0.943078 6.839645
1.373737 0.971656 6.774342
1.414141 1.000234 6.693006
1.454545 1.028812 6.595637
1.494949 1.057390 6.482234
1.535354 1.085968 6.352798
1.575758 1.114547 6.207329
1.616162 1.143125 6.045827
1.656566 1.171703 5.868292
1.696970 1.200281 5.674723
1.737374 1.228859 5.465121
1.777778 1.257437 5.239486
1.818182 1.286015 4.997817
1.858586 1.314593 4.740116
1.898990 1.343172 4.466381
1.939394 1.371750 4.176613
1.979798 1.400328 3.870811
2.020202 1.428906 3.548977
2.060606 1.457484 3.211109
2.101010 1.486062 2.857208
2.141414 1.514640 2.487274
2.181818 1.543218 2.101306
2.222222 1.571796 1.699305
2.262626 1.600375 1.281272
2.303030 1.628953 0.847204
2.343434 1.657531 0.397104
2.383838 1.686109 -0.069030
2.424242 1.714687 -0.551196
2.464646 1.743265 -1.049397
2.505051 1.771843 -1.563630
2.545455 1.800421 -2.093896
2.585859 1.828999 -2.640196
2.626263 1.857578 -3.202529
2.666667 1.886156 -3.780895
2.707071 1.914734 -4.375295
2.747475 1.943312 -4.985727
2.787879 1.971890 -5.612193
2.828283 2.000468 -6.254692
2.868687 2.029046 -6.913225
2.909091 2.057624 -7.587790
2.949495 2.086203 -8.278389
2.989899 2.114781 -8.985021
3.030303 2.143359 -9.707687
3.070707 2.171937 -10.446385
3.111111 2.200515 -11.201117
3.151515 2.229093 -11.971882
3.191919 2.257671 -12.758680
3.232323 2.286249 -13.561511
3.272727 2.314827 -14.380376
3.313131 2.343406 -15.215274
3.353535 2.371984 -16.066205
3.393939 2.400562 -16.933169
3.434343 2.429140 -17.816167
3.474747 2.457718 -18.715198
3.515152 2.486296 -19.630262
3.555556 2.514874 -20.561359
3.595960 2.543452 -21.508489
3.636364 2.572031 -22.471653
3.676768 2.600609 -23.450850
3.717172 2.629187 -24.446080
3.757576 2.657765 -25.457343
3.797980 2.686343 -26.484640
3.838384 2.714921 -27.527970
3.878788 2.743499 -28.587333
3.919192 2.772077 -29.662729
3.959596 2.800655 -30.754159
4.000000 2.829234 -31.861622
