# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.055922 0.512641
0.080808 0.111844 1.009304
0.121212 0.167766 1.489989
0.161616 0.223687 1.954696
0.202020 0.279609 2.403425
0.242424 0.335531 2.836175
0.282828 0.391453 3.252947
0.323232 0.447375 3.653741
0.363636 0.503297 4.038557
0.404040 0.559218 4.407395
0.444444 0.615140 4.760254
0.484848 0.671062 5.097135
0.525253 0.726984 5.418039
0.565657 0.782906 5.722964
0.606061 0.838828 6.011910
0.646465 0.894749 6.284879
0.686869 0.950671 6.541869
0.727273 1.006593 6.782882
0.767677 1.062515 7.007916
0.808081 1.118437 7.216972
0.848485 1.174359 7.410049
0.888889 1.230280 7.587149
0.929293 1.286202 7.748270
0.969697 1.342124 7.893414
1.010101 1.398046 8.022579
1.050505 1.453968 8.135765
1.090909 1.509890 8.232974
1.131313 1.565811 8.314205
1.171717 1.621733 8.379457
1.212121 1.677655 8.428731
1.252525 1.733577 8.462027
1.292929 1.789499 8.479345
1.333333 1.845421 8.480685
1.373737 1.901342 8.466046
1.414141 1.957264 8.435429
1.454545 2.013186 8.388834
1.494949 2.069108 8.326261
1.535354 2.125030 8.247710
1.575758 2.180952 8.153181
1.616162 2.236874 8.042673
1.656566 2.292795 7.916187
1.696970 2.348717 7.773723
1.737374 2.404639 7.615281
1.777778 2.460561 7.440861
1.818182 2.516483 7.250462
1.858586 2.572405 7.044085
1.898990 2.628326 6.821731
1.939394 2.684248 6.583398
1.979798 2.740170 6.329086
2.020202 2.796092 6.058797
2.060606 2.852014 5.772529
2.101010 2.907936 5.470284
2.141414 2.963857 5.152060
2.181818 3.019779 4.817858
2.222222 3.075701 4.467677
2.262626 3.131623 4.101519
2.303030 3.187545 3.719382
2.343434 3.243467 3.321268
2.383838 3.299388 2.907175
2.424242 3.355310 2.477104
2.464646 3.411232 2.031054
2.505051 3.467154 1.569027
2.545455 3.523076 1.091021
2.585859 3.578998 0.597037
2.626263 3.634919 0.087075
2.666667 3.690841 -0.438865
2.707071 3.746763 -0.980783
2.747475 3.802685 -1.538680
2.787879 3.858607 -2.112555
2.828283 3.914529 -2.702408
2.868687 3.970450 -3.308239
2.909091 4.026372 -3.930048
2.949495 4.082294 -4.567835
2.989899 4.138216 -5.221601
3.030303 4.194138 -5.891345
3.070707 4.250060 -6.577067
3.111111 4.305982 -7.278767
3.151515 4.361903 -7.996445
3.191919 4.417825 -8.730102
3.232323 4.473747 -9.479736
3.272727 4.529669 -10.245349
3.313131 4.585591 -11.026940
3.353535 4.641513 -11.824509
3.393939 4.697434 -12.638057
3.434343 4.753356 -13.467582
3.474747 4.809278 -14.313086
3.515152 4.865200 -15.174568
3.555556 4.921122 -16.052028
3.595960 4.977044 -16.945466
3.636364 5.032965 -17.854883
3.676768 5.088887 -18.780277
3.717172 5.144809 -19.721650
3.757576 5.200731 -20.679001
3.797980 5.256653 -21.652330
3.838384 5.312575 -22.641638
3.878788 5.368496 -23.646923
3.919192 5.424418 -24.668187
3.959596 5.480340 -25.705429
4.000000 5.536262 -26.758649
