# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.017962 0.401464
0.080808 0.035924 0.786824
0.121212 0.053886 1.156081
0.161616 0.071848 1.509235
0.202020 0.089811 1.846286
0.242424 0.107773 2.167234
0.282828 0.125735 2.472078
0.323232 0.143697 2.760820
0.363636 0.161659 3.033458
0.404040 0.179621 3.289993
0.444444 0.197583 3.530424
0.484848 0.215545 3.754753
0.525253 0.233508 3.962978
0.565657 0.251470 4.155100
0.606061 0.269432 4.331119
0.646465 0.287394 4.491034
0.686869 0.305356 4.634847
0.727273 0.323318 4.762556
0.767677 0.341280 4.874162
0.808081 0.359242 4.969665
0.848485 0.377205 5.049064
0.888889 0.395167 5.112361
0.929293 0.413129 5.159554
0.969697 0.431091 5.190644
1.010101 0.449053 5.205631
1.050505 0.467015 5.204514
1.090909 0.484977 5.187295
1.131313 0.502939 5.153972
1.171717 0.520902 5.104546
1.212121 0.538864 5.039017
1.252525 0.556826 4.957384
1.292929 0.574788 4.859649
1.333333 0.592750 4.745810
1.373737 0.610712 4.615868
1.414141 0.628674 4.469823
1.454545 0.646636 4.307674
1.494949 0.664599 4.129423
1.535354 0.682561 3.935068
1.575758 0.700523 3.724610
1.616162 0.718485 3.498049
1.656566 0.736447 3.255384
1.696970 0.754409 2.996616
1.737374 0.772371 2.721746
1.777778 0.790333 2.430772
1.818182 0.808295 2.123694
1.858586 0.826258 1.800514
1.898990 0.844220 1.461230
1.939394 0.862182 1.105843
1.979798 0.880144 0.734353
2.020202 0.898106 0.346760
2.060606 0.916068 -0.056936
2.101010 0.934030 -0.476736
2.141414 0.951992 -0.912639
2.181818 0.969955 -1.364645
2.222222 0.987917 -1.832754
2.262626 1.005879 -2.316967
2.303030 1.023841 -2.817283
2.343434 1.041803 -3.333701
2.383838 1.059765 -3.866224
2.424242 1.077727 -4.414849
2.464646 1.095689 -4.979577
2.505051 1.113652 -5.560409
2.545455 1.131614 -6.157344
2.585859 1.149576 -6.770382
2.626263 1.167538 -7.399523
2.666667 1.185500 -8.044768
2.707071 1.203462 -8.706116
2.747475 1.221424 -9.383566
2.787879 1.239386 -10.077121
2.828283 1.257349 -10.786778
2.868687 1.275311 -11.512538
2.909091 1.293273 -12.254402
2.949495 1.311235 -13.012369
2.989899 1.329197 -13.786439
3.030303 1.347159 -14.576613
3.070707 1.365121 -15.382889
3.111111 1.383083 -16.205269
3.151515 1.401045 -17.043752
3.191919 1.419008 -17.898338
3.232323 1.436970 -18.769027
3.272727 1.454932 -19.655820
3.313131 1.472894 -20.558716
3.353535 1.490856 -21.477715
3.393939 1.508818 -22.412817
3.434343 1.526780 -23.364022
3.474747 1.544742 -24.331331
3.515152 1.562705 -25.314742
3.555556 1.580667 -26.314257
3.595960 1.598629 -27.329876
3.636364 1.616591 -28.361597
3.676768 1.634553 -29.409421
3.717172 1.652515 -30.473349
3.757576 1.670477 -31.553380
3.797980 1.688439 -32.649514
3.838384 1.706402 -33.761752
3.878788 1.724364 -34.890092
3.919192 1.742326 -36.034536
3.959596 1.760288 -37.195083
4.000000 1.778250 -38.371733
